"","interaction_ID","AML-0024","AML-0160","AML-0693","AML-1371","AML-2123","AML-3133","AML-4340","healthy-1","healthy-2","healthy-3","healthy-4","healthy-4003","healthy-5"
"894","DC:ICAM1_T:EZR",1,0,1,0,0,0,1,1,1,1,0,1,0
"895","Gran:ICAM1_B:EZR",1,0,0,0,1,0,1,1,0,0,0,0,0
"896","Gran:ICAM1_T:EZR",1,0,0,0,1,0,1,1,0,0,0,0,0
"897","Mono:ICAM1_B:EZR",1,1,1,1,0,1,1,1,1,1,0,0,0
"898","Mono:ICAM1_T:EZR",1,1,1,1,0,1,1,1,1,1,0,0,0
"899","NK:ICAM1_B:EZR",0,0,1,0,1,0,0,0,0,0,0,0,0
"900","NK:ICAM1_T:EZR",0,0,1,0,1,0,0,0,0,0,0,0,0
"901","DC:ICAM1_Ery:SPN",1,0,1,0,0,0,0,1,1,1,0,1,0
"902","Gran:ICAM1_Ery:SPN",1,0,0,0,1,0,0,1,0,0,0,0,0
"903","Mono:ICAM1_Ery:SPN",1,1,1,1,0,1,0,1,1,1,0,0,0
"904","NK:ICAM1_Ery:SPN",0,0,1,0,1,0,0,0,0,0,0,0,0
"905","B:FYN_Ery:SPN",0,0,0,1,0,0,0,0,0,1,0,0,0
"906","DC:FYN_Ery:SPN",1,1,1,1,0,0,0,1,1,1,1,1,1
"907","Ery:FYN_Ery:SPN",0,0,0,1,0,0,0,0,0,0,0,0,0
"908","Gran:FYN_Ery:SPN",1,1,1,1,0,0,0,1,1,1,1,1,1
"909","HSPC:FYN_Ery:SPN",1,0,0,1,1,0,0,1,0,1,1,1,1
"910","Mono:FYN_Ery:SPN",1,1,1,1,1,1,0,1,1,1,1,1,1
"911","NK:FYN_Ery:SPN",1,0,1,1,1,1,0,1,1,1,1,1,1
"912","T:FYN_Ery:SPN",1,1,1,1,1,1,0,1,1,1,1,1,1
"913","Mono:CD9_B:IL16",1,0,0,1,0,0,1,0,0,0,0,0,0
"914","Mono:CD9_DC:IL16",0,0,0,1,0,0,1,0,0,0,0,0,0
"915","Mono:CD9_Gran:IL16",1,0,0,1,0,0,0,1,0,0,0,0,0
"916","Mono:CD9_HSPC:IL16",1,0,0,0,0,0,0,0,0,0,0,0,0
"917","Mono:CD9_Mono:IL16",1,0,0,1,0,0,0,1,0,0,0,0,0
"918","Mono:CD9_NK:IL16",1,0,0,1,0,0,1,0,0,0,0,0,0
"919","Mono:CD9_T:IL16",1,0,0,1,0,0,1,0,0,0,0,0,0
"920","DC:CD4_Gran:HLA-DRA",0,1,1,1,0,0,1,1,1,1,1,1,1
"921","DC:CD4_Mono:HLA-DRA",0,1,1,1,0,0,1,1,1,1,1,1,1
"922","Ery:CD4_Gran:HLA-DRA",0,0,0,0,0,0,0,1,1,1,1,0,0
"923","Ery:CD4_Mono:HLA-DRA",0,0,0,0,0,0,0,1,1,1,1,0,0
"924","Gran:CD4_Gran:HLA-DRA",1,1,1,0,1,1,0,1,1,1,1,1,0
"925","Gran:CD4_Mono:HLA-DRA",1,1,1,0,1,1,0,1,1,1,1,1,0
"926","HSPC:CD4_Gran:HLA-DRA",1,0,0,0,0,0,0,0,0,0,0,0,0
"927","HSPC:CD4_Mono:HLA-DRA",1,0,0,0,0,0,0,0,0,0,0,0,0
"928","Mono:CD4_Gran:HLA-DRA",1,1,1,1,1,1,1,1,1,1,1,1,1
"929","Mono:CD4_Mono:HLA-DRA",1,1,1,1,1,1,1,1,1,1,1,1,1
"930","T:CD4_Gran:HLA-DRA",0,0,0,0,0,1,0,0,0,0,0,0,0
"931","T:CD4_Mono:HLA-DRA",0,0,0,0,0,1,0,0,0,0,0,0,0
"932","DC:CD4_Gran:HLA-DQB1",0,1,1,1,0,0,1,1,1,1,1,1,1
"933","DC:CD4_Mono:HLA-DQB1",0,1,1,1,0,0,1,1,1,1,1,1,1
"934","Ery:CD4_Gran:HLA-DQB1",0,0,0,0,0,0,0,1,1,1,1,0,0
"935","Ery:CD4_Mono:HLA-DQB1",0,0,0,0,0,0,0,1,1,1,1,0,0
"936","Gran:CD4_Gran:HLA-DQB1",1,1,1,0,1,1,0,1,1,1,1,1,0
"937","Gran:CD4_Mono:HLA-DQB1",1,1,1,0,1,1,0,1,1,1,1,1,0
"938","HSPC:CD4_Gran:HLA-DQB1",1,0,0,0,0,0,0,0,0,0,0,0,0
"939","HSPC:CD4_Mono:HLA-DQB1",1,0,0,0,0,0,0,0,0,0,0,0,0
"940","Mono:CD4_Gran:HLA-DQB1",1,1,1,1,1,1,1,1,1,1,1,1,1
"941","Mono:CD4_Mono:HLA-DQB1",1,1,1,1,1,1,1,1,1,1,1,1,1
"942","T:CD4_Gran:HLA-DQB1",0,0,0,0,0,1,0,0,0,0,0,0,0
"943","T:CD4_Mono:HLA-DQB1",0,0,0,0,0,1,0,0,0,0,0,0,0
"944","DC:CD4_Gran:HLA-DMA",0,1,1,1,0,0,1,1,1,1,1,1,1
"945","DC:CD4_Mono:HLA-DMA",0,1,1,1,0,0,1,1,1,1,1,1,1
"946","Ery:CD4_Gran:HLA-DMA",0,0,0,0,0,0,0,1,1,1,1,0,0
"947","Ery:CD4_Mono:HLA-DMA",0,0,0,0,0,0,0,1,1,1,1,0,0
"948","Gran:CD4_Gran:HLA-DMA",1,1,1,0,1,1,0,1,1,1,1,1,0
"949","Gran:CD4_Mono:HLA-DMA",0,1,1,0,1,1,0,1,1,1,1,1,0
"950","HSPC:CD4_Gran:HLA-DMA",1,0,0,0,0,0,0,0,0,0,0,0,0
"951","Mono:CD4_Gran:HLA-DMA",1,1,1,1,1,1,1,1,1,1,1,1,1
"952","Mono:CD4_Mono:HLA-DMA",0,1,1,1,1,1,1,1,1,1,1,1,1
"953","T:CD4_Gran:HLA-DMA",0,0,0,0,0,1,0,0,0,0,0,0,0
"954","T:CD4_Mono:HLA-DMA",0,0,0,0,0,1,0,0,0,0,0,0,0
"955","Gran:ITGA4_Ery:TGM2",1,1,1,1,1,1,0,1,1,1,1,1,1
"956","Gran:ITGA4_Gran:TGM2",0,0,0,0,1,0,0,0,0,0,0,0,0
"957","NK:HLA-F_DC:LILRB2",1,0,0,1,0,0,0,1,1,1,1,1,1
"958","NK:HLA-F_Gran:LILRB2",1,0,0,1,0,0,0,1,1,1,1,1,1
"959","NK:HLA-F_Mono:LILRB2",1,0,1,1,1,1,1,1,1,1,1,1,1
"960","DC:FCGRT_DC:LILRB2",1,1,0,1,0,0,0,1,1,1,1,1,1
"961","DC:FCGRT_Gran:LILRB2",1,1,0,1,0,0,0,1,1,1,1,1,1
"962","DC:FCGRT_Mono:LILRB2",1,1,1,1,0,0,1,1,1,1,1,1,1
"963","Ery:FCGRT_DC:LILRB2",0,1,0,1,0,0,0,1,1,1,1,1,1
"964","Ery:FCGRT_Gran:LILRB2",0,1,0,1,0,0,0,1,1,1,1,1,1
"965","Ery:FCGRT_Mono:LILRB2",0,1,1,1,1,1,0,1,1,1,1,1,1
"966","NK:HLA-F_B:LILRB1",0,0,0,1,0,0,1,0,0,0,0,0,0
"967","NK:HLA-F_DC:LILRB1",1,0,1,1,0,1,0,0,0,1,1,1,1
"968","NK:HLA-F_Ery:LILRB1",1,0,0,0,0,0,0,0,0,0,0,0,0
"969","NK:HLA-F_Gran:LILRB1",1,0,0,0,0,0,0,0,0,0,1,0,0
"970","NK:HLA-F_Mono:LILRB1",1,0,1,1,1,1,1,1,1,1,1,1,1
"971","NK:HLA-F_NK:LILRB1",0,0,0,1,1,0,0,0,0,0,0,0,0
"972","NK:HLA-F_T:LILRB1",0,0,0,1,0,0,0,0,0,0,0,0,0
"973","Ery:MIF_B:TNFRSF14",1,1,1,1,1,1,0,1,1,1,1,1,1
"974","Ery:MIF_DC:TNFRSF14",1,0,0,0,0,0,0,1,1,1,1,1,1
"975","Ery:MIF_Ery:TNFRSF14",0,0,0,0,0,1,0,1,1,1,1,1,1
"976","Ery:MIF_Gran:TNFRSF14",1,1,1,0,1,0,0,1,0,1,1,1,0
"977","Ery:MIF_HSPC:TNFRSF14",1,1,1,0,1,1,0,1,1,1,1,1,1
"978","Ery:MIF_Mono:TNFRSF14",1,1,1,1,0,1,0,1,1,1,1,1,1
"979","Ery:MIF_NK:TNFRSF14",1,0,0,1,1,1,0,1,1,1,1,1,1
"980","Ery:MIF_T:TNFRSF14",1,0,1,1,1,1,0,1,1,1,1,1,1
"981","NK:LTA_NK:TNFRSF1B",0,0,1,0,0,0,0,0,0,0,0,0,0
"982","T:LTA_NK:TNFRSF1B",1,0,0,0,0,0,0,0,0,0,0,0,0
"983","Gran:TNF_NK:TNFRSF1B",1,0,0,0,0,0,0,0,0,0,0,0,0
"984","HSPC:TNF_NK:TNFRSF1B",1,0,0,0,0,0,0,0,0,0,0,0,0
"985","Mono:TNF_NK:TNFRSF1B",1,0,1,0,0,0,0,0,0,0,0,0,0
"986","NK:TNF_NK:TNFRSF1B",0,0,1,0,0,0,0,1,0,0,0,0,0
"987","T:TNF_NK:TNFRSF1B",1,0,0,0,1,0,0,0,0,0,0,0,0
"988","Ery:MIF_DC:TNFRSF10D",1,0,0,0,0,0,0,0,0,0,0,0,0
"989","Ery:MIF_Gran:TNFRSF10D",0,0,1,0,0,0,0,0,0,0,0,0,0
"990","B:HLA-DPA1_Mono:TNFSF9",1,0,0,0,0,0,0,0,0,0,0,0,0
"991","DC:HLA-DPA1_Mono:TNFSF9",1,0,0,0,0,0,0,0,0,0,0,0,0
"992","Gran:HLA-DPA1_B:TNFSF9",0,1,0,0,1,0,0,0,0,0,0,0,0
"993","Gran:HLA-DPA1_DC:TNFSF9",1,0,1,1,0,1,1,0,0,1,0,0,0
"994","Gran:HLA-DPA1_Ery:TNFSF9",1,0,0,0,0,0,0,0,0,0,0,0,0
"995","Gran:HLA-DPA1_Gran:TNFSF9",1,1,1,1,0,0,0,0,0,0,0,0,0
"996","Gran:HLA-DPA1_HSPC:TNFSF9",1,0,0,0,0,0,0,0,0,0,0,0,0
"997","Gran:HLA-DPA1_Mono:TNFSF9",1,0,0,0,0,0,0,0,0,0,0,0,0
"998","Gran:HLA-DPA1_T:TNFSF9",0,0,0,0,1,0,0,0,0,0,0,0,0
"999","HSPC:HLA-DPA1_Mono:TNFSF9",1,0,0,0,0,0,0,0,0,0,0,0,0
"1000","Mono:HLA-DPA1_B:TNFSF9",0,1,0,0,1,0,0,0,0,0,0,0,0
"1001","Mono:HLA-DPA1_DC:TNFSF9",1,0,1,1,0,1,1,0,0,1,0,0,0
"1002","Mono:HLA-DPA1_Ery:TNFSF9",1,0,0,0,0,0,0,0,0,0,0,0,0
"1003","Mono:HLA-DPA1_Gran:TNFSF9",1,1,1,1,0,0,0,0,0,0,0,0,0
"1004","Mono:HLA-DPA1_HSPC:TNFSF9",1,0,0,0,0,0,0,0,0,0,0,0,0
"1005","Mono:HLA-DPA1_Mono:TNFSF9",1,0,0,0,0,0,0,0,0,0,0,0,0
"1006","Mono:HLA-DPA1_T:TNFSF9",0,0,0,0,1,0,0,0,0,0,0,0,0
"1007","NK:HLA-DPA1_Mono:TNFSF9",1,0,0,0,0,0,0,0,0,0,0,0,0
"1008","T:HLA-DPA1_Mono:TNFSF9",1,0,0,0,0,0,0,0,0,0,0,0,0
"1009","Gran:HLA-DPA1_Ery:GAL",0,0,1,0,0,0,0,1,1,1,1,1,1
"1010","Gran:HLA-DPA1_Gran:GAL",1,0,0,0,0,0,0,0,0,0,0,0,0
"1011","Gran:HLA-DPA1_HSPC:GAL",1,0,0,0,0,0,0,0,0,0,0,0,0
"1012","Mono:HLA-DPA1_Ery:GAL",0,0,1,0,0,0,0,1,1,1,1,1,1
"1013","Mono:HLA-DPA1_Gran:GAL",1,0,0,0,0,0,0,0,0,0,0,0,0
"1014","Mono:HLA-DPA1_HSPC:GAL",1,0,0,0,0,0,0,0,0,0,0,0,0
"1015","DC:LDLR_Ery:HSPA8",1,0,0,1,0,0,0,0,1,0,0,0,0
"1016","Ery:LDLR_Ery:HSPA8",0,0,1,1,0,0,0,0,1,1,1,1,1
"1017","Gran:LDLR_Ery:HSPA8",1,1,1,1,1,1,0,1,1,1,1,1,1
"1018","HSPC:LDLR_Ery:HSPA8",1,1,1,1,0,1,0,1,1,0,0,1,1
"1019","Mono:LDLR_Ery:HSPA8",1,1,1,1,1,0,0,1,1,0,0,0,1
"1020","T:LDLR_Ery:HSPA8",0,1,0,0,0,0,0,0,0,0,0,0,0
"1021","DC:ADRB2_Ery:HSPA8",0,0,0,1,0,0,0,0,0,0,1,0,0
"1022","Gran:ADRB2_Ery:HSPA8",0,0,0,1,0,0,0,0,1,0,0,1,0
"1023","HSPC:ADRB2_Ery:HSPA8",0,0,0,1,0,0,0,0,0,0,0,0,0
"1024","Mono:ADRB2_Ery:HSPA8",0,0,0,1,0,0,0,0,0,0,0,0,0
"1025","NK:ADRB2_Ery:HSPA8",0,0,0,1,1,0,0,0,0,0,1,0,0
"1026","T:ADRB2_Ery:HSPA8",1,0,0,1,0,0,0,0,0,0,0,0,0
"1027","DC:FCGR2A_B:CD72",0,0,0,1,0,0,1,0,0,1,1,1,0
"1028","Ery:FCGR2A_B:CD72",0,0,0,0,0,0,0,0,0,0,1,0,0
"1029","Gran:FCGR2A_B:CD72",1,0,0,1,1,0,0,0,0,1,0,1,0
"1030","HSPC:FCGR2A_B:CD72",1,0,0,0,0,0,0,0,0,0,0,0,0
"1031","Mono:FCGR2A_B:CD72",1,0,0,1,0,0,1,0,0,1,1,1,1
"1032","DC:FCGR1A_B:CD72",0,0,0,1,0,0,0,0,0,0,0,0,0
"1033","Ery:FCGR1A_B:CD72",1,0,0,0,0,0,0,0,0,0,0,0,0
"1034","Gran:FCGR1A_B:CD72",1,0,0,1,0,0,0,0,0,1,1,1,0
"1035","HSPC:FCGR1A_B:CD72",1,0,0,0,0,0,0,0,0,0,0,0,0
"1036","Mono:FCGR1A_B:CD72",1,0,0,1,1,0,1,0,0,1,1,1,0
"1037","NK:ITGB2_B:SPON2",0,0,0,0,0,0,1,0,0,0,0,0,0
"1038","NK:ITGB2_DC:SPON2",0,0,0,1,0,0,1,0,0,0,0,0,0
"1039","NK:ITGB2_Gran:SPON2",0,0,0,1,1,0,0,0,0,0,0,0,0
"1040","NK:ITGB2_HSPC:SPON2",0,0,0,0,1,1,1,0,0,0,0,0,0
"1041","NK:ITGB2_NK:SPON2",1,0,1,1,1,1,1,1,1,1,1,1,1
"1042","NK:ITGB2_T:SPON2",1,0,0,1,1,0,1,0,0,0,0,1,0
"1043","Gran:ITGA4_B:SPON2",0,0,0,0,0,0,1,0,0,0,0,0,0
"1044","Gran:ITGA4_DC:SPON2",0,0,0,1,0,0,1,0,0,0,0,0,0
"1045","Gran:ITGA4_Gran:SPON2",0,0,0,1,1,0,0,0,0,0,0,0,0
"1046","Gran:ITGA4_HSPC:SPON2",0,0,0,0,1,1,1,0,0,0,0,0,0
"1047","Gran:ITGA4_NK:SPON2",1,0,1,1,1,1,1,1,1,1,1,1,1
"1048","Gran:ITGA4_T:SPON2",1,0,0,1,1,0,1,0,0,0,0,1,0
"1049","B:ITGB2_Gran:S100A8",1,0,0,1,1,0,1,0,0,1,1,0,0
"1050","DC:ITGB2_Gran:S100A8",1,1,1,1,0,1,1,1,1,1,1,1,1
"1051","Ery:ITGB2_Gran:S100A8",1,0,0,1,0,0,0,0,0,1,0,0,0
"1052","Gran:ITGB2_Gran:S100A8",1,1,1,1,1,1,1,1,1,1,1,1,1
"1053","HSPC:ITGB2_Gran:S100A8",1,1,1,1,1,1,1,1,1,1,1,1,1
"1054","Mono:ITGB2_Gran:S100A8",1,1,1,1,1,1,1,1,1,1,1,1,1
"1055","NK:ITGB2_B:S100A8",1,0,0,0,1,1,0,0,0,0,0,0,0
"1056","NK:ITGB2_DC:S100A8",1,0,1,1,0,1,1,1,1,1,1,1,1
"1057","NK:ITGB2_Ery:S100A8",1,0,0,0,1,0,0,0,0,0,0,0,0
"1058","NK:ITGB2_Gran:S100A8",1,0,1,1,1,1,1,1,1,1,1,1,1
"1059","NK:ITGB2_HSPC:S100A8",0,0,0,0,0,1,0,0,0,0,0,0,1
"1060","NK:ITGB2_Mono:S100A8",1,0,1,1,1,1,1,1,1,1,1,1,1
"1061","NK:ITGB2_NK:S100A8",1,0,0,0,1,1,1,1,1,1,1,0,0
"1062","NK:ITGB2_T:S100A8",1,0,0,0,1,1,0,0,0,1,0,0,0
"1063","T:ITGB2_Gran:S100A8",1,1,1,1,1,1,1,1,1,1,1,1,1
"1064","DC:TLR4_Gran:S100A8",1,1,0,1,0,1,0,0,0,1,1,0,0
"1065","Ery:TLR4_Gran:S100A8",1,0,0,0,0,0,0,0,0,0,0,0,0
"1066","Gran:TLR4_Gran:S100A8",1,1,1,1,1,1,1,1,1,1,1,1,1
"1067","HSPC:TLR4_Gran:S100A8",1,0,0,0,0,0,0,0,0,0,0,0,0
"1068","Mono:TLR4_Gran:S100A8",1,1,1,1,1,1,1,1,1,1,1,1,1
"1069","B:ITGB2_Gran:S100A9",1,0,0,1,1,0,1,0,0,1,1,0,0
"1070","DC:ITGB2_Gran:S100A9",1,1,1,1,0,1,1,1,1,1,1,1,1
"1071","Ery:ITGB2_Gran:S100A9",1,0,0,1,0,0,0,0,0,1,0,0,0
"1072","Gran:ITGB2_Gran:S100A9",1,1,1,1,1,1,1,1,1,1,1,1,1
"1073","HSPC:ITGB2_Gran:S100A9",1,1,1,1,1,1,1,1,1,1,1,1,1
"1074","Mono:ITGB2_Gran:S100A9",1,1,1,1,1,1,1,1,1,1,1,1,1
"1075","NK:ITGB2_B:S100A9",1,0,0,0,0,1,0,0,0,0,0,0,1
"1076","NK:ITGB2_DC:S100A9",1,0,1,1,0,1,1,1,1,1,1,1,1
"1077","NK:ITGB2_Ery:S100A9",1,0,0,0,1,1,0,0,0,0,0,0,0
"1078","NK:ITGB2_Gran:S100A9",1,0,1,1,1,1,1,1,1,1,1,1,1
"1079","NK:ITGB2_HSPC:S100A9",0,0,0,0,0,1,0,0,0,0,0,1,1
"1080","NK:ITGB2_Mono:S100A9",1,0,1,1,1,1,1,1,1,1,1,1,1
"1081","NK:ITGB2_NK:S100A9",1,0,0,0,1,1,1,1,1,1,1,1,0
"1082","NK:ITGB2_T:S100A9",1,0,0,0,1,1,0,0,0,1,0,1,1
"1083","T:ITGB2_Gran:S100A9",1,1,1,1,1,1,1,1,1,1,1,1,1
"1084","DC:TLR4_Gran:S100A9",1,1,0,1,0,1,0,0,0,1,1,0,0
"1085","Ery:TLR4_Gran:S100A9",1,0,0,0,0,0,0,0,0,0,0,0,0
"1086","Gran:TLR4_Gran:S100A9",1,1,1,1,1,1,1,1,1,1,1,1,1
"1087","HSPC:TLR4_Gran:S100A9",1,0,0,0,0,0,0,0,0,0,0,0,0
"1088","Mono:TLR4_Gran:S100A9",1,1,1,1,1,1,1,1,1,1,1,1,1
"1089","NK:ITGB2_DC:ICAM1",1,0,1,0,0,0,1,1,1,1,0,1,0
"1090","NK:ITGB2_Gran:ICAM1",1,0,0,0,1,0,1,1,0,0,0,0,0
"1091","NK:ITGB2_Mono:ICAM1",1,0,1,1,0,1,1,1,1,1,0,0,0
"1092","NK:ITGB2_NK:ICAM1",0,0,1,0,1,0,0,0,0,0,0,0,0
"1093","NK:ITGB2_B:FCER2",1,0,1,1,1,1,0,1,0,1,1,1,1
"1094","NK:ITGB2_DC:FCER2",0,0,0,0,0,1,0,0,0,0,0,0,0
"1095","NK:ITGB2_B:ICAM2",0,0,0,1,0,0,0,0,0,1,1,1,0
"1096","NK:ITGB2_DC:ICAM2",0,0,0,1,0,1,0,0,0,1,1,1,0
"1097","NK:ITGB2_Ery:ICAM2",0,0,1,1,1,0,0,1,1,1,1,1,1
"1098","NK:ITGB2_Gran:ICAM2",1,0,0,1,0,0,0,0,0,1,1,1,0
"1099","NK:ITGB2_HSPC:ICAM2",1,0,1,1,1,0,0,1,1,1,1,1,1
"1100","NK:ITGB2_Mono:ICAM2",1,0,0,1,0,1,0,0,0,1,1,1,0
"1101","NK:ITGB2_NK:ICAM2",1,0,0,1,1,0,0,0,0,1,1,1,0
"1102","NK:ITGB2_T:ICAM2",1,0,0,1,0,0,0,0,0,1,1,1,0
"1103","NK:ITGB2_B:ICAM3",1,0,1,1,1,1,1,1,1,1,1,1,1
"1104","NK:ITGB2_DC:ICAM3",1,0,1,1,0,1,1,1,1,1,1,1,1
"1105","NK:ITGB2_Ery:ICAM3",0,0,0,0,1,0,0,1,1,1,1,0,1
"1106","NK:ITGB2_Gran:ICAM3",1,0,1,1,1,1,1,1,1,1,1,1,1
"1107","NK:ITGB2_HSPC:ICAM3",1,0,1,0,1,1,1,1,1,1,1,1,1
"1108","NK:ITGB2_Mono:ICAM3",1,0,1,1,1,1,1,1,1,1,1,1,1
"1109","NK:ITGB2_NK:ICAM3",1,0,1,1,1,1,1,1,1,1,1,1,1
"1110","NK:ITGB2_T:ICAM3",1,0,0,1,1,1,1,1,1,1,1,1,1
"1111","NK:LAMP1_B:FAM3C",1,0,1,1,1,1,1,1,1,1,1,1,0
"1112","NK:LAMP1_DC:FAM3C",0,0,0,1,0,0,1,0,0,1,1,0,0
"1113","NK:LAMP1_Ery:FAM3C",0,0,1,0,1,1,0,1,1,1,1,0,0
"1114","NK:LAMP1_Gran:FAM3C",1,0,1,1,0,0,0,0,0,1,1,0,0
"1115","NK:LAMP1_HSPC:FAM3C",1,0,0,1,0,0,1,1,1,1,1,1,0
"1116","NK:LAMP1_Mono:FAM3C",1,0,0,0,0,0,1,0,0,0,0,0,0
"1117","NK:LAMP1_NK:FAM3C",0,0,0,1,0,0,0,0,0,0,1,0,0
"1118","B:HLA-C_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1119","DC:HLA-C_B:CD53",1,1,1,1,0,0,1,1,0,1,1,1,1
"1120","Ery:HLA-C_B:CD53",1,1,1,1,1,0,0,1,0,1,1,1,1
"1121","Gran:HLA-C_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1122","HSPC:HLA-C_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1123","Mono:HLA-C_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1124","NK:HLA-C_B:CD53",1,0,1,1,1,0,1,1,0,1,1,1,1
"1125","T:HLA-C_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1126","B:HLA-DRA_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1127","DC:HLA-DRA_B:CD53",1,1,1,1,0,0,1,1,0,1,1,1,1
"1128","Ery:HLA-DRA_B:CD53",0,1,0,1,1,0,0,0,0,1,0,0,1
"1129","Gran:HLA-DRA_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1130","Gran:HLA-DRA_DC:CD53",1,1,1,1,0,1,1,1,1,1,1,1,1
"1131","Gran:HLA-DRA_Ery:CD53",1,0,0,1,0,0,0,1,1,1,1,0,0
"1132","Gran:HLA-DRA_Gran:CD53",1,1,1,1,1,1,1,1,1,1,1,1,1
"1133","Gran:HLA-DRA_HSPC:CD53",1,1,1,1,1,1,1,1,1,1,1,1,1
"1134","Gran:HLA-DRA_Mono:CD53",1,1,1,1,1,1,1,1,1,1,1,1,1
"1135","Gran:HLA-DRA_NK:CD53",1,0,0,1,1,1,1,1,0,1,1,1,1
"1136","Gran:HLA-DRA_T:CD53",1,1,0,1,1,1,1,1,0,1,1,1,1
"1137","HSPC:HLA-DRA_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1138","Mono:HLA-DRA_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1139","Mono:HLA-DRA_DC:CD53",1,1,1,1,0,1,1,1,1,1,1,1,1
"1140","Mono:HLA-DRA_Ery:CD53",1,0,0,1,0,0,0,1,1,1,1,0,0
"1141","Mono:HLA-DRA_Gran:CD53",1,1,1,1,1,1,1,1,1,1,1,1,1
"1142","Mono:HLA-DRA_HSPC:CD53",1,1,1,1,1,1,1,1,1,1,1,1,1
"1143","Mono:HLA-DRA_Mono:CD53",1,1,1,1,1,1,1,1,1,1,1,1,1
"1144","Mono:HLA-DRA_NK:CD53",1,0,0,1,1,1,1,1,0,1,1,1,1
"1145","Mono:HLA-DRA_T:CD53",1,1,0,1,1,1,1,1,0,1,1,1,1
"1146","NK:HLA-DRA_B:CD53",1,0,1,1,1,0,0,1,0,1,1,1,1
"1147","T:HLA-DRA_B:CD53",1,1,0,1,1,0,1,1,0,1,1,1,1
"1148","B:HLA-DRB1_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1149","DC:HLA-DRB1_B:CD53",1,1,1,1,0,0,1,1,0,1,1,1,1
"1150","Ery:HLA-DRB1_B:CD53",1,1,0,1,1,0,0,0,0,1,0,0,1
"1151","Gran:HLA-DRB1_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1152","Gran:HLA-DRB1_DC:CD53",1,1,1,1,0,1,1,1,1,1,1,1,1
"1153","Gran:HLA-DRB1_Ery:CD53",1,0,0,1,0,0,0,1,1,1,1,0,0
"1154","Gran:HLA-DRB1_Gran:CD53",1,1,1,1,1,1,1,1,1,1,1,1,1
"1155","Gran:HLA-DRB1_HSPC:CD53",1,1,1,1,1,1,1,1,1,1,1,1,1
"1156","Gran:HLA-DRB1_Mono:CD53",1,1,1,1,1,1,1,1,1,1,1,1,1
"1157","Gran:HLA-DRB1_NK:CD53",1,0,0,1,1,1,1,1,0,1,1,1,1
"1158","Gran:HLA-DRB1_T:CD53",1,1,0,1,1,1,1,1,0,1,1,1,1
"1159","HSPC:HLA-DRB1_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1160","Mono:HLA-DRB1_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1161","Mono:HLA-DRB1_DC:CD53",1,1,1,1,0,1,1,1,1,1,1,1,1
"1162","Mono:HLA-DRB1_Ery:CD53",1,0,0,1,0,0,0,1,1,1,1,0,0
"1163","Mono:HLA-DRB1_Gran:CD53",1,1,1,1,1,1,1,1,1,1,1,1,1
"1164","Mono:HLA-DRB1_HSPC:CD53",1,1,1,1,1,1,1,1,1,1,1,1,1
"1165","Mono:HLA-DRB1_Mono:CD53",1,1,1,1,1,1,1,1,1,1,1,1,1
"1166","Mono:HLA-DRB1_NK:CD53",1,0,0,1,1,1,1,1,0,1,1,1,1
"1167","Mono:HLA-DRB1_T:CD53",1,1,0,1,1,1,1,1,0,1,1,1,1
"1168","NK:HLA-DRB1_B:CD53",1,0,1,1,1,0,1,1,0,1,0,1,1
"1169","T:HLA-DRB1_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1170","B:MS4A1_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1171","DC:CD2_B:CD53",0,0,0,0,0,0,0,0,0,1,1,1,1
"1172","Gran:CD2_B:CD53",0,0,0,0,1,0,0,0,0,1,0,0,0
"1173","NK:CD2_B:CD53",1,0,1,1,1,0,0,0,0,1,1,1,1
"1174","T:CD2_B:CD53",1,1,1,1,1,0,1,1,0,1,1,1,1
"1175","Ery:CCRL2_Gran:CCL5",1,0,0,1,0,0,0,0,0,0,0,0,0
"1176","Mono:CCRL2_Gran:CCL5",0,0,0,0,0,0,0,1,0,0,0,0,0
"1177","DC:TLR4_Gran:RETN",1,1,0,0,0,1,0,0,0,1,1,0,0
"1178","Ery:TLR4_Gran:RETN",1,0,0,0,0,0,0,0,0,0,0,0,0
"1179","Gran:TLR4_Gran:RETN",1,1,1,0,1,1,1,1,1,1,1,1,1
"1180","HSPC:TLR4_Gran:RETN",1,0,0,0,0,0,0,0,0,0,0,0,0
"1181","Mono:TLR4_Gran:RETN",1,1,1,0,1,1,1,1,1,1,1,1,1
