"","interaction_ID","AML-0024","AML-0160","AML-0693","AML-1371","AML-2123","AML-3133","AML-4340","healthy-1","healthy-2","healthy-3","healthy-4","healthy-4003","healthy-5"
"1479","Gran:LGALS1_T:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1480","HSPC:LGALS1_B:CD69",1,1,0,1,1,1,1,1,1,1,1,1,1
"1481","HSPC:LGALS1_T:CD69",1,1,0,1,1,1,1,1,1,1,1,1,1
"1482","Mono:LGALS1_B:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1483","Mono:LGALS1_T:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1484","NK:LGALS1_B:CD69",1,0,1,1,1,1,1,1,1,1,1,1,1
"1485","NK:LGALS1_DC:CD69",0,0,0,0,0,1,0,1,1,0,0,0,0
"1486","NK:LGALS1_Ery:CD69",0,0,0,1,1,1,0,0,0,0,0,0,0
"1487","NK:LGALS1_Gran:CD69",0,0,0,1,1,0,0,1,0,0,0,0,0
"1488","NK:LGALS1_HSPC:CD69",1,0,1,1,1,1,1,1,1,1,1,1,1
"1489","NK:LGALS1_Mono:CD69",0,0,0,0,0,1,1,0,0,0,0,0,0
"1490","NK:LGALS1_NK:CD69",1,0,1,1,1,1,1,1,1,1,1,1,1
"1491","NK:LGALS1_T:CD69",1,0,1,1,1,1,1,1,1,1,1,1,1
"1492","T:LGALS1_B:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1493","T:LGALS1_T:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1494","HSPC:MYL9_B:CD69",1,0,0,0,0,0,0,0,0,0,0,0,0
"1495","HSPC:MYL9_T:CD69",1,0,0,0,0,0,0,0,0,0,0,0,0
"1496","Gran:ITGA4_B:ADAM28",1,1,1,1,1,1,1,1,1,1,1,1,1
"1497","Gran:ITGA4_DC:ADAM28",0,1,1,1,0,1,1,1,1,1,1,1,1
"1498","Gran:ITGA4_Ery:ADAM28",0,0,0,0,0,0,0,0,0,1,0,0,0
"1499","Gran:ITGA4_Gran:ADAM28",0,1,0,1,1,0,1,1,1,1,0,0,0
"1500","Gran:ITGA4_HSPC:ADAM28",0,1,1,1,1,1,1,0,1,1,1,1,1
"1501","Gran:ITGA4_Mono:ADAM28",0,0,0,0,1,1,1,0,1,0,0,0,0
"1502","DC:ENG_DC:ZYX",0,0,0,0,0,0,0,0,0,0,1,0,0
"1503","Ery:ENG_DC:ZYX",0,1,1,0,0,1,0,1,1,1,1,1,1
"1504","Gran:ENG_DC:ZYX",1,0,0,0,0,0,0,0,0,0,0,0,0
"1505","HSPC:ENG_DC:ZYX",1,0,0,1,0,0,0,0,1,1,1,1,0
"1506","Mono:ENG_DC:ZYX",1,0,0,0,0,0,1,0,0,0,0,0,0
"1507","B:TIMP1_Ery:CD63",1,1,0,0,0,1,0,1,0,0,0,0,0
"1508","B:TIMP1_Mono:CD63",1,1,0,0,0,1,0,1,0,0,0,0,0
"1509","DC:TIMP1_Ery:CD63",1,1,1,1,0,1,0,1,1,1,1,1,1
"1510","DC:TIMP1_Mono:CD63",1,1,1,1,0,1,1,1,1,1,1,1,1
"1511","Ery:TIMP1_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1512","Ery:TIMP1_Mono:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1513","Gran:TIMP1_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1514","Gran:TIMP1_Mono:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1515","HSPC:TIMP1_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1516","HSPC:TIMP1_Mono:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1517","Mono:TIMP1_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1518","Mono:TIMP1_Mono:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1519","NK:TIMP1_Ery:CD63",1,0,0,1,1,1,0,1,0,1,1,0,0
"1520","NK:TIMP1_Mono:CD63",1,0,0,1,1,1,1,1,0,1,1,0,0
"1521","T:TIMP1_Ery:CD63",1,1,0,1,1,1,0,1,1,1,1,1,0
"1522","T:TIMP1_Mono:CD63",1,1,0,1,1,1,1,1,1,1,1,1,0
"1523","B:HLA-DRA_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1524","B:HLA-DRA_Mono:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1525","DC:HLA-DRA_Ery:CD63",1,1,1,1,0,1,0,1,1,1,1,1,1
"1526","DC:HLA-DRA_Mono:CD63",1,1,1,1,0,1,1,1,1,1,1,1,1
"1527","Ery:HLA-DRA_Ery:CD63",0,1,0,1,1,1,0,0,1,1,0,0,1
"1528","Ery:HLA-DRA_Mono:CD63",0,1,0,1,1,1,0,0,1,1,0,0,1
"1529","Gran:HLA-DRA_B:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1530","Gran:HLA-DRA_DC:CD63",1,1,1,1,0,1,1,1,1,1,1,1,1
"1531","Gran:HLA-DRA_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1532","Gran:HLA-DRA_Gran:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1533","Gran:HLA-DRA_HSPC:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1534","Gran:HLA-DRA_Mono:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1535","Gran:HLA-DRA_NK:CD63",1,0,1,1,1,1,1,1,1,1,1,1,1
"1536","Gran:HLA-DRA_T:CD63",1,1,1,1,1,1,1,0,1,1,1,1,1
"1537","HSPC:HLA-DRA_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1538","HSPC:HLA-DRA_Mono:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1539","Mono:HLA-DRA_B:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1540","Mono:HLA-DRA_DC:CD63",1,1,1,1,0,1,1,1,1,1,1,1,1
"1541","Mono:HLA-DRA_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1542","Mono:HLA-DRA_Gran:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1543","Mono:HLA-DRA_HSPC:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1544","Mono:HLA-DRA_Mono:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1545","Mono:HLA-DRA_NK:CD63",1,0,1,1,1,1,1,1,1,1,1,1,1
"1546","Mono:HLA-DRA_T:CD63",1,1,1,1,1,1,1,0,1,1,1,1,1
"1547","NK:HLA-DRA_Ery:CD63",1,0,1,1,1,1,0,1,1,1,1,1,1
"1548","NK:HLA-DRA_Mono:CD63",1,0,1,1,1,1,0,1,1,1,1,1,1
"1549","T:HLA-DRA_Ery:CD63",1,1,0,1,1,1,0,1,1,1,1,1,1
"1550","T:HLA-DRA_Mono:CD63",1,1,0,1,1,1,1,1,1,1,1,1,1
"1551","Gran:HLA-DRA_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1552","Gran:HLA-DRA_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1553","Gran:HLA-DRA_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1554","Gran:HLA-DRA_T:LAG3",1,0,0,1,1,0,0,0,0,0,0,0,0
"1555","Mono:HLA-DRA_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1556","Mono:HLA-DRA_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1557","Mono:HLA-DRA_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1558","Mono:HLA-DRA_T:LAG3",1,0,0,1,1,0,0,0,0,0,0,0,0
"1559","Gran:HLA-DRB1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1560","Gran:HLA-DRB1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1561","Gran:HLA-DRB1_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1562","Gran:HLA-DRB1_T:LAG3",1,0,0,1,1,0,0,0,0,0,0,0,0
"1563","Mono:HLA-DRB1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1564","Mono:HLA-DRB1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1565","Mono:HLA-DRB1_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1566","Mono:HLA-DRB1_T:LAG3",1,0,0,1,1,0,0,0,0,0,0,0,0
"1567","Gran:HLA-DQB1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1568","Gran:HLA-DQB1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1569","Gran:HLA-DQB1_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1570","Gran:HLA-DQB1_T:LAG3",1,0,0,1,1,0,0,0,0,0,0,0,0
"1571","Mono:HLA-DQB1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1572","Mono:HLA-DQB1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1573","Mono:HLA-DQB1_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1574","Mono:HLA-DQB1_T:LAG3",1,0,0,1,1,0,0,0,0,0,0,0,0
"1575","Ery:DNAJA3_Ery:STUB1",0,1,1,0,1,1,0,1,1,1,1,1,1
"1576","HSPC:DNAJA3_Ery:STUB1",1,0,0,0,1,0,0,0,0,1,1,1,0
"1577","NK:DNAJA3_Ery:STUB1",0,0,0,0,0,0,0,0,0,0,1,0,0
"1578","Gran:HLA-DRA_B:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1579","Gran:HLA-DRA_DC:CD37",1,1,1,1,0,1,1,1,1,1,1,1,1
"1580","Gran:HLA-DRA_Ery:CD37",1,0,1,1,1,1,0,1,1,1,1,1,1
"1581","Gran:HLA-DRA_Gran:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1582","Gran:HLA-DRA_HSPC:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1583","Gran:HLA-DRA_Mono:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1584","Gran:HLA-DRA_NK:CD37",1,0,1,1,1,1,1,1,1,1,1,1,1
"1585","Gran:HLA-DRA_T:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1586","Mono:HLA-DRA_B:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1587","Mono:HLA-DRA_DC:CD37",1,1,1,1,0,1,1,1,1,1,1,1,1
"1588","Mono:HLA-DRA_Ery:CD37",1,0,1,1,1,1,0,1,1,1,1,1,1
"1589","Mono:HLA-DRA_Gran:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1590","Mono:HLA-DRA_HSPC:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1591","Mono:HLA-DRA_Mono:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1592","Mono:HLA-DRA_NK:CD37",1,0,1,1,1,1,1,1,1,1,1,1,1
"1593","Mono:HLA-DRA_T:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1594","Gran:HLA-DRB1_B:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1595","Gran:HLA-DRB1_DC:CD37",1,1,1,1,0,1,1,1,1,1,1,1,1
"1596","Gran:HLA-DRB1_Ery:CD37",1,0,1,1,1,1,0,1,1,1,1,1,1
"1597","Gran:HLA-DRB1_Gran:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1598","Gran:HLA-DRB1_HSPC:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1599","Gran:HLA-DRB1_Mono:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1600","Gran:HLA-DRB1_NK:CD37",1,0,1,1,1,1,1,1,1,1,1,1,1
"1601","Gran:HLA-DRB1_T:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1602","Mono:HLA-DRB1_B:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1603","Mono:HLA-DRB1_DC:CD37",1,1,1,1,0,1,1,1,1,1,1,1,1
"1604","Mono:HLA-DRB1_Ery:CD37",1,0,1,1,1,1,0,1,1,1,1,1,1
"1605","Mono:HLA-DRB1_Gran:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1606","Mono:HLA-DRB1_HSPC:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1607","Mono:HLA-DRB1_Mono:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1608","Mono:HLA-DRB1_NK:CD37",1,0,1,1,1,1,1,1,1,1,1,1,1
"1609","Mono:HLA-DRB1_T:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1610","HSPC:CD44_B:PSEN1",0,1,0,1,1,0,1,1,1,1,0,0,0
"1611","HSPC:CD44_DC:PSEN1",1,1,0,1,0,0,1,1,1,1,1,1,1
"1612","HSPC:CD44_Ery:PSEN1",1,0,1,1,1,1,0,1,1,1,1,1,1
"1613","HSPC:CD44_Gran:PSEN1",1,1,1,1,0,1,1,1,1,1,1,1,1
"1614","HSPC:CD44_HSPC:PSEN1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1615","HSPC:CD44_Mono:PSEN1",1,1,1,1,0,1,1,1,1,1,1,1,1
"1616","HSPC:CD44_NK:PSEN1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1617","HSPC:CD44_T:PSEN1",0,0,0,0,0,0,1,0,1,0,0,0,0
"1618","T:CD44_B:PSEN1",0,1,0,1,1,0,1,1,1,1,0,0,0
"1619","T:CD44_DC:PSEN1",1,1,0,1,0,0,1,1,1,1,1,1,1
"1620","T:CD44_Ery:PSEN1",1,0,1,1,1,1,0,1,1,1,1,1,1
"1621","T:CD44_Gran:PSEN1",1,1,1,1,0,1,1,1,1,1,1,1,1
"1622","T:CD44_HSPC:PSEN1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1623","T:CD44_Mono:PSEN1",1,1,1,1,0,1,1,1,1,1,1,1,1
"1624","T:CD44_NK:PSEN1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1625","T:CD44_T:PSEN1",0,0,0,0,0,0,1,0,1,0,0,0,0
"1626","HSPC:CD44_Mono:MMP14",1,0,0,0,0,0,0,0,0,0,0,0,0
"1627","T:CD44_Mono:MMP14",1,0,0,0,0,0,0,0,0,0,0,0,0
"1628","B:CD69_DC:KLRB1",0,0,0,0,0,1,0,0,0,0,0,0,0
"1629","B:CD69_NK:KLRB1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1630","B:CD69_T:KLRB1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1631","T:CD69_DC:KLRB1",0,0,0,0,0,1,0,0,0,0,0,0,0
"1632","T:CD69_NK:KLRB1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1633","T:CD69_T:KLRB1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1634","DC:CD2_Gran:CD48",0,0,0,0,0,0,0,0,0,1,1,1,1
"1635","DC:CD2_Mono:CD48",0,0,0,0,0,0,0,0,0,1,1,1,1
"1636","DC:CD2_NK:CD48",0,0,0,0,0,0,0,0,0,1,1,1,1
"1637","Gran:CD2_Gran:CD48",0,0,0,0,1,0,0,0,0,1,0,0,0
"1638","Gran:CD2_Mono:CD48",0,0,0,0,1,0,0,0,0,1,0,0,0
"1639","Gran:CD2_NK:CD48",0,0,0,0,1,0,0,0,0,1,0,0,0
"1640","NK:CD2_Gran:CD48",1,0,1,1,1,0,0,0,0,1,1,1,1
"1641","NK:CD2_Mono:CD48",1,0,1,1,1,0,0,0,0,1,1,1,1
"1642","NK:CD2_NK:CD48",1,0,1,1,1,0,0,0,0,1,1,1,1
"1643","T:CD2_Gran:CD48",1,1,1,1,1,0,0,1,1,1,1,1,1
"1644","T:CD2_Mono:CD48",1,1,1,1,1,1,1,1,1,1,1,1,1
"1645","T:CD2_NK:CD48",1,0,1,1,1,1,1,1,1,1,1,1,1
"1646","B:CD55_DC:ADGRE5",1,1,1,1,0,1,1,1,1,1,1,1,1
"1647","B:CD55_T:ADGRE5",1,1,1,1,1,1,1,1,1,1,1,1,1
"1648","DC:CD55_DC:ADGRE5",1,1,1,1,0,1,1,1,1,1,1,1,1
"1649","DC:CD55_T:ADGRE5",1,1,1,1,0,1,1,1,1,1,1,1,1
"1650","Ery:CD55_DC:ADGRE5",1,1,1,1,0,1,0,1,1,1,1,1,1
"1651","Ery:CD55_T:ADGRE5",1,1,1,1,1,1,0,1,1,1,1,1,1
"1652","Gran:CD55_DC:ADGRE5",1,1,1,1,0,1,1,1,1,1,1,1,1
"1653","Gran:CD55_T:ADGRE5",1,1,1,1,1,1,1,1,1,1,1,1,1
"1654","HSPC:CD55_DC:ADGRE5",1,1,1,1,0,1,1,1,1,1,1,1,1
"1655","HSPC:CD55_T:ADGRE5",1,1,1,1,1,1,1,1,1,1,1,1,1
"1656","Mono:CD55_DC:ADGRE5",1,1,1,1,0,1,1,1,1,1,1,1,1
"1657","Mono:CD55_T:ADGRE5",1,1,1,1,1,1,1,1,1,1,1,1,1
"1658","NK:CD55_DC:ADGRE5",1,0,1,1,0,1,1,1,1,1,1,0,0
"1659","NK:CD55_T:ADGRE5",1,0,1,1,1,1,1,1,1,1,1,0,0
"1660","T:CD55_DC:ADGRE5",1,1,1,1,0,1,1,1,1,1,1,0,0
"1661","T:CD55_T:ADGRE5",1,1,1,1,1,1,1,1,1,1,1,0,0
"1662","NK:ARF6_B:SMAP1",0,0,0,1,1,0,1,1,1,1,1,1,0
"1663","NK:ARF6_DC:SMAP1",0,0,1,1,0,0,1,1,1,1,1,1,1
"1664","NK:ARF6_Ery:SMAP1",0,0,1,1,1,1,0,1,1,1,1,1,1
"1665","NK:ARF6_Gran:SMAP1",1,0,1,0,1,1,1,1,1,1,1,1,1
"1666","NK:ARF6_HSPC:SMAP1",1,0,1,0,1,1,1,1,1,1,1,1,1
"1667","NK:ARF6_Mono:SMAP1",1,0,1,1,1,1,1,1,1,1,1,1,0
"1668","NK:ARF6_NK:SMAP1",1,0,1,1,1,1,1,1,1,1,1,1,0
"1669","NK:ARF6_T:SMAP1",1,0,0,1,1,1,1,1,1,1,1,1,1
"1670","B:TYROBP_Mono:TREM1",1,0,0,0,0,1,0,0,0,0,0,0,0
"1671","DC:TYROBP_Mono:TREM1",1,1,1,1,0,1,1,1,1,1,1,1,1
"1672","Ery:TYROBP_Mono:TREM1",1,0,0,0,0,1,0,0,0,0,0,0,0
"1673","Gran:TYROBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1674","HSPC:TYROBP_DC:TREM1",1,1,0,1,0,1,1,1,1,1,1,0,1
"1675","HSPC:TYROBP_Ery:TREM1",1,1,0,0,0,0,0,0,0,0,0,0,0
"1676","HSPC:TYROBP_Gran:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1677","HSPC:TYROBP_HSPC:TREM1",1,0,0,0,0,1,0,0,0,0,0,0,0
"1678","HSPC:TYROBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1679","Mono:TYROBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1680","NK:TYROBP_Mono:TREM1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1681","T:TYROBP_Mono:TREM1",1,0,1,1,1,1,0,0,0,1,0,1,0
"1682","B:CIRBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1683","DC:CIRBP_Mono:TREM1",1,1,1,1,0,1,1,1,1,1,1,1,1
"1684","Ery:CIRBP_DC:TREM1",1,1,0,1,0,1,0,1,1,1,1,0,1
"1685","Ery:CIRBP_Ery:TREM1",1,1,0,0,0,0,0,0,0,0,0,0,0
"1686","Ery:CIRBP_Gran:TREM1",1,1,1,1,1,1,0,1,1,1,1,1,1
"1687","Ery:CIRBP_HSPC:TREM1",1,0,0,0,0,1,0,0,0,0,0,0,0
"1688","Ery:CIRBP_Mono:TREM1",1,1,1,1,1,1,0,1,1,1,1,1,1
"1689","Gran:CIRBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1690","HSPC:CIRBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1691","Mono:CIRBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1692","NK:CIRBP_Mono:TREM1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1693","T:CIRBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1694","Gran:ADCY9_Ery:GNAS",1,0,0,1,1,0,0,0,0,0,0,0,0
"1695","HSPC:ADCY9_Ery:GNAS",1,0,0,0,0,0,0,0,0,0,0,0,0
"1696","Ery:ATP5F1B_DC:TOR2A",1,1,0,1,0,1,0,1,1,1,1,1,0
"1697","Ery:ATP5F1B_Ery:TOR2A",1,1,1,1,1,1,0,1,1,1,1,1,1
"1698","Ery:ATP5F1B_Gran:TOR2A",1,1,0,1,1,1,0,1,1,1,1,1,0
"1699","Ery:ATP5F1B_HSPC:TOR2A",1,0,0,1,0,1,0,1,1,1,1,1,1
"1700","Ery:ATP5F1B_Mono:TOR2A",1,0,0,1,0,1,0,1,1,1,1,1,0
"1701","Ery:ATP5F1B_NK:TOR2A",0,0,0,1,0,0,0,0,0,0,0,0,0
"1702","NK:ATP5F1B_DC:TOR2A",1,0,0,1,0,1,1,1,1,1,1,1,0
"1703","NK:ATP5F1B_Ery:TOR2A",1,0,1,1,1,1,0,1,1,1,1,1,1
"1704","NK:ATP5F1B_Gran:TOR2A",1,0,0,1,1,1,1,1,1,1,1,1,0
"1705","NK:ATP5F1B_HSPC:TOR2A",1,0,0,1,0,1,1,1,1,1,1,1,1
"1706","NK:ATP5F1B_Mono:TOR2A",1,0,0,1,0,1,1,1,1,1,1,1,0
"1707","NK:ATP5F1B_NK:TOR2A",0,0,0,1,0,0,0,0,0,0,0,0,0
"1708","DC:FCER1A_Ery:PEAR1",1,1,0,0,0,0,0,0,0,0,0,0,0
"1709","DC:RXRA_HSPC:FABP5",1,1,0,1,0,1,1,1,1,1,1,1,0
"1710","DC:RXRA_Mono:FABP5",1,1,0,1,0,1,1,1,1,1,1,0,0
"1711","Ery:RXRA_HSPC:FABP5",1,1,1,1,1,1,0,1,1,1,1,1,1
"1712","Ery:RXRA_Mono:FABP5",1,1,1,1,1,1,0,1,1,1,1,0,0
"1713","Gran:RXRA_HSPC:FABP5",1,1,1,1,0,1,1,1,1,1,1,1,1
"1714","Gran:RXRA_Mono:FABP5",1,1,1,1,0,1,1,1,1,1,1,0,0
"1715","HSPC:RXRA_HSPC:FABP5",1,0,0,0,0,0,0,1,0,1,1,0,0
"1716","HSPC:RXRA_Mono:FABP5",1,0,0,0,0,0,0,1,0,1,1,0,0
"1717","Mono:RXRA_HSPC:FABP5",1,1,1,1,1,1,1,1,1,1,1,1,1
"1718","Mono:RXRA_Mono:FABP5",1,1,1,1,1,1,1,1,1,1,1,0,0
"1719","T:RXRA_HSPC:FABP5",0,0,0,0,0,0,1,0,0,0,0,0,0
"1720","T:RXRA_Mono:FABP5",0,0,0,0,0,0,1,0,0,0,0,0,0
"1721","B:CD72_B:SEMA4D",0,0,0,1,0,0,1,0,0,0,0,0,0
"1722","B:CD72_DC:SEMA4D",0,0,0,1,0,0,1,0,0,1,1,0,0
"1723","B:CD72_Ery:SEMA4D",0,0,0,1,1,0,0,0,0,1,1,1,1
"1724","B:CD72_Gran:SEMA4D",1,0,0,1,1,0,0,0,0,1,1,1,0
"1725","B:CD72_HSPC:SEMA4D",0,0,0,1,1,0,1,0,0,1,1,1,1
"1726","B:CD72_Mono:SEMA4D",1,0,0,1,0,0,1,0,0,1,1,1,0
"1727","B:CD72_NK:SEMA4D",1,0,0,1,1,0,1,0,0,1,1,1,0
"1728","B:CD72_T:SEMA4D",1,0,0,1,1,0,1,0,0,1,1,1,1
"1729","DC:LTBR_B:LTB",0,1,1,1,0,0,1,0,0,1,1,1,0
"1730","Ery:LTBR_B:LTB",0,1,0,0,0,0,0,0,1,1,0,0,0
"1731","Gran:LTBR_B:LTB",1,1,1,1,0,1,1,1,1,1,1,1,0
"1732","HSPC:LTBR_B:LTB",1,1,0,1,1,0,1,0,0,1,1,0,0
"1733","Mono:LTBR_B:LTB",1,1,1,1,1,0,1,0,0,1,1,1,0
"1734","Ery:RACK1_DC:AGTRAP",0,0,0,1,0,1,0,1,1,1,1,1,1
"1735","Ery:RACK1_Ery:AGTRAP",1,0,1,1,1,1,0,1,1,1,1,1,1
"1736","Ery:RACK1_Gran:AGTRAP",1,1,1,1,1,1,0,1,1,1,1,1,1
"1737","Ery:RACK1_HSPC:AGTRAP",1,1,1,0,0,1,0,1,1,1,1,1,1
"1738","Ery:RACK1_Mono:AGTRAP",1,1,1,1,1,1,0,1,1,1,1,1,1
"1739","Ery:RACK1_NK:AGTRAP",1,0,0,1,0,0,0,0,0,1,1,1,1
"1740","Ery:RACK1_T:AGTRAP",1,0,0,1,1,0,0,0,0,1,0,1,0
"1741","Ery:NUCB2_DC:ERAP1",0,0,0,1,0,0,0,0,0,1,1,1,0
"1742","Ery:NUCB2_Ery:ERAP1",0,0,1,0,1,0,0,1,1,1,1,1,1
"1743","Ery:NUCB2_Gran:ERAP1",1,0,1,1,1,1,0,0,0,1,1,1,0
"1744","Ery:NUCB2_HSPC:ERAP1",0,1,1,1,1,1,0,1,1,1,1,1,1
"1745","Ery:NUCB2_Mono:ERAP1",0,0,1,1,0,0,0,0,0,0,0,0,0
"1746","Ery:NUCB2_NK:ERAP1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1747","Ery:NUCB2_T:ERAP1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1748","Gran:CLEC2B_Ery:KLRF1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1749","Gran:CLEC2B_NK:KLRF1",1,0,1,1,1,1,1,1,1,1,1,1,0
"1750","Gran:CLEC2B_T:KLRF1",1,0,0,1,1,0,1,0,0,1,0,0,0
"1751","Mono:CLEC2B_Ery:KLRF1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1752","Mono:CLEC2B_NK:KLRF1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1753","Mono:CLEC2B_T:KLRF1",1,0,0,1,1,0,1,0,0,1,0,0,0
"1754","Mono:CD36_DC:TLR6",0,1,0,1,0,0,0,0,0,0,1,0,0
"1755","Ery:CALM1_Ery:PTH2R",0,1,0,1,0,0,0,1,1,0,1,0,0
"1756","Ery:CALM1_Ery:KCNQ5",0,1,0,0,0,0,0,0,0,1,0,0,0
"1757","Ery:CALM1_Gran:KCNQ5",0,0,1,0,0,0,0,0,0,0,0,0,0
"1758","Ery:CALM1_HSPC:KCNQ5",0,1,1,0,1,0,0,0,1,1,1,0,0
"1759","DC:ITGA6_B:CD81",0,0,1,0,0,1,0,0,0,0,0,0,0
"1760","Ery:ITGA6_B:CD81",0,1,0,0,0,0,0,0,0,0,0,0,0
"1761","Gran:ITGA6_B:CD81",0,0,1,0,0,0,1,0,0,1,0,0,0
"1762","HSPC:ITGA6_B:CD81",0,1,1,0,1,1,1,0,1,1,1,1,0
"1763","Mono:ITGA6_B:CD81",0,0,0,0,0,0,1,0,0,0,0,0,0
"1764","T:ITGA6_B:CD81",0,0,0,0,0,0,0,0,0,0,1,0,0
"1765","DC:CD4_Mono:HLA-DQA1",0,1,0,1,0,0,1,1,1,1,1,1,1
