,ID,community,CPDB,NicheNet
2796,BMP2_ACVR2B,True,True,True
2797,S100A10_HTR1B,True,False,False
2798,AMH_EGFR,True,False,True
2799,DHCR24_RORC,False,True,False
2800,MXRA5_PILRB,True,False,False
2801,THBS1_LRP5,True,False,True
2802,CALCB_ADRB2,True,False,True
2803,GNAS_HTR6,True,False,False
2804,NECTIN3_CADM1,False,True,False
2805,CLCF1_CNTFR,True,True,True
2806,BMP3_BMPR1B,True,False,True
2807,SFRP2_WNT5A,False,True,False
2808,GRP_FAP,True,False,False
2809,ALDH1A2_RARG,False,True,False
2810,IRAK4_TLR4,True,False,False
2811,ZG16B_TLR5,True,False,False
2812,TFF3_CXCR4,True,False,False
2813,PROC_PROCR,True,True,True
2814,ALDH1A2_RXRB,False,True,False
2815,WNT7A_FRZB,False,True,False
2816,EGF_TNFRSF11B,True,False,False
2817,ALOX5_CYSLTR2,False,True,False
2818,BMP8B_ACVR1,True,False,True
2819,BMP10_GPR152,True,True,False
2820,MAML2_NOTCH3,True,False,False
2821,GDF7_BMPR2,True,True,True
2822,GDF1_ACVR2B,True,True,True
2823,PLAT_ITGAM,True,False,False
2824,ACTR2_ADRB2,True,False,False
2825,SFRP1_WNT5B,False,True,False
2826,IL1RN_IL1RL2,True,False,False
2827,HSPA4_TLR4,True,False,False
2828,DBH_ADRA1D,False,True,False
2829,HLA-G_LILRB2,True,True,False
2830,GHRH_ADCYAP1R1,True,False,True
2831,WNT3_WIF1,False,True,False
2832,VTN_CD47,True,False,False
2833,SFRP4_WNT2,True,True,False
2834,WNT16_SFRP1,True,True,False
2835,GDF10_ACVR1B,True,True,False
2836,MDK_SDC2,True,False,False
2837,CXCL3_MTNR1A,True,False,True
2838,CKLF_LRP6,True,False,False
2839,TIMP3_ADAM17,True,False,False
2840,GDF6_ACVR2A,False,True,False
2841,SFRP1_WNT11,False,True,False
2842,CALCB_RAMP2,True,False,True
2843,BMP10_ACVR2B,True,False,True
2844,SLURP2_CHRNB2,True,False,False
2845,ARF6_PLD1,True,False,False
2846,TSHB_ADCYAP1R1,True,False,True
2847,SULT1E1_PPARG,False,True,False
2848,NTF4_NTRK3,True,False,True
2849,WNT9B_FZD10,True,True,False
2850,HMGB1_CD163,True,False,False
2851,TGM2_TBXA2R,True,False,False
2852,INHBA_SMAD3,True,False,False
2853,F2_GP9,True,False,True
2854,CSF2_CSF2RA,True,True,True
2855,EFNA3_EPHA6,True,False,True
2856,S100A8_CD36,True,False,False
2857,CER1_WNT7B,True,True,False
2858,LIF_LIFR,True,True,True
2859,GRN_CLEC4M,True,True,True
2860,PCSK9_CD81,True,False,False
2861,VTN_ITGB5,True,False,True
2862,HLA-C_LILRA1,True,False,False
2863,BMP2_RGMB,True,False,True
2864,LGALS3_LAG3,True,False,False
2865,WNT4_FZD1,True,True,False
2866,PTH_ADRB2,True,False,True
2867,CCL4_CCR3,True,False,True
2868,SFRP5_WNT7A,True,True,False
2869,GPI_AMFR,True,False,True
2870,ICAM2_ITGB2,True,True,True
2871,L1CAM_ITGA9,False,True,True
2872,VIP_PTH1R,True,False,True
2873,SFRP1_WNT2,False,True,False
2874,PROC_ITGB2,True,False,False
2875,IL4R_IL2RG,True,False,False
2876,THY1_ITGAV,False,True,False
2877,LGR4_NRG1,False,True,False
2878,COL19A1_ITGB1,False,True,False
2879,FAM19A5_S1PR2,False,True,False
2880,VWF_ITGA4,True,False,False
2881,IL16_GRIN2B,True,True,True
2882,NXPH3_NRXN3,True,False,True
2883,LRIG2_EGFR,True,False,False
2884,CALCA_ACKR3,True,False,False
2885,MEPE_PHEX,True,False,False
2886,C5_C5AR2,True,True,True
2887,CGA_GPR20,True,False,True
2888,LPA_LPAR3,True,False,False
2889,PLA2G2A_ITGB3,True,False,False
2890,WNT2B_SFRP4,False,True,False
2891,DHH_GAS1,False,True,False
2892,IAPP_VIPR1,True,False,True
2893,CYP11B2_NR3C1,False,True,False
2894,DDC_HTR1F,False,True,False
2895,PLG_F2R,True,False,True
2896,HSD3B1_CATSPERB,False,True,False
2897,MYOC_FZD1,True,False,False
2898,PPY_GRM7,True,False,True
2899,WNT8A_FZD10,True,True,False
2900,FGF13_FGFR1,True,False,True
2901,LHB_ADRB2,True,False,True
2902,TNFSF18_TNFRSF18,True,True,True
2903,SERPINE1_LRP2,True,False,True
2904,BMP8A_BMPR1A,True,True,False
2905,KIR2DL3_HLA-C,False,True,False
2906,PLA2G2A_ITGAV,True,False,False
2907,IL2_DLK1,True,False,False
2908,IL36B_IL1RL2,True,True,True
2909,WNT5B_FZD6,True,True,False
2910,FGF13_SCN5A,True,False,False
2911,TGFB2_TGFBR1,True,True,True
2912,PLG_PLGRKT,True,False,False
2913,WNT9B_FRZB,False,True,False
2914,DEFB4A_CCR6,False,False,True
2915,CCL7_ACKR1,True,True,True
2916,WNT4_FZD6,True,True,True
2917,SLITRK1_ENPEP,True,False,False
2918,PNMT_ADRB1,False,True,False
2919,FGF8_FGFR1,True,False,True
2920,TNFSF14_TNFRSF14,True,True,True
2921,LAMC1_ITGB1,True,True,False
2922,MXRA5_SIGLEC8,True,False,False
2923,WNT6_FZD8,True,True,False
2924,SPP1_PTGER4,True,True,False
2925,VEGFA_CD44,True,False,False
2926,CP_SLC40A1,True,False,False
2927,TNFSF4_TNFRSF4,True,True,True
2928,GNAS_GCGR,True,False,False
2929,GH1_GHR,True,True,True
2930,CD96_NECTIN1,True,True,False
2931,CALCA_TSHR,True,False,True
2932,RXRB_CRABP2,False,True,False
2933,C4A_NRP1,True,False,False
2934,IL12A_IL12RB1,True,True,True
2935,LY86_CD180,True,False,False
2936,TNFRSF6B_TNFSF15,False,True,False
2937,APLN_GRM7,True,False,True
2938,SEMA4A_NRP1,True,False,False
2939,RLN2_RXFP1,True,True,True
2940,CALM3_SCN4A,True,False,False
2941,COL24A1_ITGA11,False,True,False
2942,CXCL11_MTNR1A,True,False,True
2943,AVP_RAMP2,True,False,True
2944,IL36G_IL36RN,True,False,False
2945,CD47_SIRPA,True,True,False
2946,WNT3A_CER1,False,True,False
2947,WNT7A_FZD2,True,True,False
2948,NAMPT_IL13RA2,True,True,False
2949,WNT5B_FZD2,True,True,False
2950,C3_ITGB2,True,True,True
2951,MST1_MST1R,True,True,True
2952,BMP4_ACVR2B,True,True,True
2953,NTN1_UNC5C,True,True,True
2954,GRN_EGFR,True,True,True
2955,SFRP1_WNT16,False,True,False
2956,HBEGF_EGFR,True,True,True
2957,SPP1_ITGA9,True,True,True
2958,BMP8A_ACVR2B,True,True,False
2959,SFRP5_WNT7B,True,True,False
2960,WNT5A_RYK,True,True,True
2961,LCK_CD8B,False,True,False
2962,RLN3_RXFP1,True,True,True
2963,IAPP_ADRB2,True,False,True
2964,CADM4_CADM3,True,True,False
2965,COL28A1_ITGA10,False,True,False
2966,OXT_ESR2,False,True,True
2967,LEFTY1_ACVR2B,True,False,True
2968,IL13_IL2RG,True,False,True
2969,WNT7B_FZD10,True,True,True
2970,SOSTDC1_LRP5,True,True,False
2971,CALM1_CACNA1C,True,False,False
2972,IL1B_IL1R2,True,True,True
2973,PRG4_TLR4,True,False,False
2974,ITGA4_ITGB1,False,True,False
2975,CCN6_SORL1,True,False,False
2976,LRRC4B_PTPRS,True,False,False
2977,TXLNA_STX3,True,False,False
2978,RARRES2_CMKLR2,True,False,False
2979,MMP7_CD151,True,False,False
2980,IL4_IL21R,True,False,False
2981,COL28A1_ITGB1,False,True,False
2982,ALKAL2_LTK,True,False,False
2983,C1QTNF5_MFRP,True,False,False
2984,VIP_TSHR,True,False,True
2985,COL3A1_ITGA11,True,True,False
2986,ANXA1_DYSF,True,False,False
2987,MDK_PTPRZ1,True,True,True
2988,L1CAM_PTPRZ1,True,False,False
2989,MYOC_FZD4,True,False,False
2990,GAL_GRM7,True,False,True
2991,AZGP1_ITGAV,True,False,False
2992,CXCL1_CXCR2,True,True,True
2993,RLN3_ADCYAP1R1,True,False,True
2994,JAG2_NOTCH2,True,True,True
2995,HFE_TFRC,False,True,False
2996,WNT8B_FRZB,False,True,False
2997,LAMA2_ITGA1,True,False,False
2998,CCL16_HRH4,True,True,True
2999,GDF5_ROR2,True,False,True
3000,FZD4_LRP6,True,False,False
3001,WIF1_WNT8B,True,True,False
3002,WNT3_SFRP4,False,True,True
3003,INHBB_SMAD3,True,False,False
3004,CDON_IHH,False,True,False
3005,PDGFD_PDGFRA,True,True,False
3006,DUSP18_ITGA6,True,False,True
3007,NPPC_NPR3,True,True,True
3008,TNC_ITGA7,True,False,True
3009,GDF9_BMPR1A,True,False,True
3010,PTHLH_PTH1R,True,True,True
3011,S100A10_CFTR,True,False,False
3012,IL15_IL2RA,True,False,False
3013,B2M_CD1B,True,False,False
3014,WNT1_SFRP4,False,True,False
3015,EFNA5_EPHA2,True,True,True
3016,COL4A2_CD93,True,False,False
3017,FGF1_FGFR1,True,True,True
3018,APOE_LRP2,True,False,True
3019,UCN2_IL10RB,True,False,True
3020,WNT6_SFRP1,True,True,False
3021,WNT5A_FZD1,True,False,True
3022,LAMC3_ITGA6,True,False,True
3023,IL34_PTPRZ1,True,False,False
3024,FCER2_ITGAX,False,True,False
3025,FGF6_FGFR4,True,False,True
3026,CDH1_EGFR,True,False,True
3027,SEMA5B_PLXNA3,True,False,False
3028,DLL3_NOTCH2,True,True,True
3029,NPY_MTNR1A,True,False,True
3030,RXRB_ALDH1A3,False,True,False
3031,MIF_TNFRSF14,True,True,True
3032,IFNL1_IFNLR1,True,True,True
3033,COL9A2_ITGA10,False,True,False
3034,VSTM1_LAMP1,True,True,False
3035,COL9A1_ITGA10,False,True,False
3036,IL12A_IL12RB2,True,True,True
3037,EFNB2_EPHA3,True,False,True
3038,EPGN_EGFR,True,True,True
3039,FN1_ITGA8,True,True,True
3040,CNTN3_PTPRG,True,False,False
3041,FZD2_LRP5,True,False,False
3042,CCL25_ACKR4,True,True,True
3043,EFNA4_EPHA8,True,True,True
3044,CALCB_CALCRL,True,True,True
3045,GC_LRP2,True,False,False
3046,CXCL5_ACKR1,True,True,True
3047,GRN_NTRK1,True,True,True
3048,BMP8A_ACVR1,True,True,False
3049,NCAM1_PTPRZ1,True,False,False
3050,TNFSF9_ADGRG5,True,True,False
3051,APOE_LRP1,True,False,True
3052,PPARD_SULT1E1,False,True,False
3053,IL4_DLK1,True,False,False
3054,WNT5A_CER1,False,True,False
3055,DEFB4B_CCR6,True,False,True
3056,SELPLG_SIGLEC5,True,False,False
3057,WNT9A_FZD9,True,True,False
3058,CALM1_GLP1R,True,False,True
3059,SEMA4A_PLXNB3,True,False,False
3060,GDF1_ACTR2,True,False,False
3061,CLCF1_SORL1,True,False,False
3062,IL32_ITGB3,True,False,False
3063,HEBP1_MTNR1A,True,False,True
3064,CALR_HLA-F,True,False,False
3065,SAA1_CD36,True,False,False
3066,CRABP2_RXRA,False,True,False
3067,EGF_EGFR,True,True,True
3068,F2_ITGB3,False,True,False
3069,SECTM1_CD7,True,False,True
3070,IL13_IL4R,True,True,True
3071,NPS_RAMP3,True,False,False
3072,CXCL10_CCR3,True,False,True
3073,EDN1_KEL,True,False,False
3074,MMP9_TLR9,True,False,False
3075,CXCL9_MTNR1A,True,False,True
3076,CALM1_PTPRA,True,False,False
3077,APP_NOTCH2,True,False,False
3078,ICAM3_ITGAD,True,True,False
3079,CER1_WNT5A,False,True,False
3080,AFDN_EPHB6,True,False,False
3081,MIA_CDH7,True,False,False
3082,DDC_HTR1B,False,True,False
3083,B2M_HFE,True,False,False
3084,LAMA1_ITGA3,True,False,True
3085,CCN1_SDC4,True,False,False
3086,CCL17_CCR4,True,True,True
3087,TNFSF12_TNFRSF12A,True,True,True
3088,CCL4_SLC7A1,True,True,False
3089,PTH2_ADCYAP1R1,True,False,True
3090,P4HB_MTTP,True,False,False
3091,EFNA5_EPHA3,True,True,True
3092,SFRP5_WNT1,True,True,False
3093,BMP7_ACVR2A,True,True,True
3094,WNT1_FZD10,True,True,False
3095,PF4_FGFR2,True,False,True
3096,GRN_TNFRSF1A,True,True,True
3097,CALM2_KCNH1,False,False,True
3098,FGF21_FGFR4,True,True,True
3099,TNFSF10_TNFRSF10C,True,True,True
3100,FCN2_LRP1,True,False,False
3101,GDF11_BMPR1A,True,False,False
3102,FGF1_FGFRL1,True,False,False
3103,PTGES3_PTGER1,False,True,False
3104,MMP1_CD44,True,False,False
3105,BMP1_BMPR2,True,False,False
3106,FGF2_FGFRL1,True,True,True
3107,POSTN_PTK7,True,False,False
3108,WNT7A_FZD6,True,True,False
3109,MMP2_SDC2,True,False,False
3110,GALP_GALR1,True,True,True
3111,SCT_ADCYAP1R1,True,False,True
3112,BSG_PPIA,False,True,False
3113,FGF17_FGFR3,True,True,True
3114,LAMA1_ITGA7,True,False,True
3115,FN1_DPP4,True,False,False
3116,SFRP5_WNT8B,True,True,False
3117,WNT16_FZD1,True,True,False
3118,COL8A2_ITGA2,False,True,False
3119,RIMS1_SLC18A2,True,False,False
3120,C1QB_CD33,True,False,False
3121,FADD_TRADD,True,False,False
3122,CYR61_ITGAM,False,False,True
3123,CCL5_SDC4,True,False,True
3124,IFNA8_GPR152,True,True,False
3125,BMP10_ACVRL1,True,True,True
3126,CCL26_ACKR2,True,False,False
3127,WNT1_FZD9,True,True,True
3128,RXRA_RARA,False,True,False
3129,COL24A1_ITGA1,False,True,False
3130,VCAN_SELP,True,False,False
3131,ADAM10_TSPAN12,True,False,False
3132,ADM_CALCR,True,False,True
3133,CCL17_ACKR1,True,True,True
3134,NRG2_ERBB4,True,True,True
3135,FGF2_FGFR3,True,True,True
3136,ALDH1A1_RARB,False,True,False
3137,CDH1_ERBB3,True,False,False
3138,ASMT_MTNR1B,False,True,False
3139,KIR3DL1_HLA-A,False,True,False
3140,KITLG_LRRN3,True,False,False
3141,COL10A1_ITGA10,False,True,False
3142,COL6A2_ITGA1,True,True,False
3143,COL14A1_ITGA2,False,True,False
3144,ARPC5_LDLR,True,False,False
3145,L1CAM_PLXNA1,True,False,False
3146,WNT7A_LDLR,True,True,False
3147,ENHO_GPR19,True,True,False
3148,CD28_CD80,False,True,True
3149,LTF_IGDCC4,True,False,False
3150,WNT7B_WIF1,False,True,False
3151,BOC_DHH,False,True,False
3152,SULT1A1_PPARG,False,True,False
3153,CXCL13_MTNR1A,True,False,True
3154,GHRL_MLNR,True,True,False
3155,WNT16_SFRP5,False,True,False
3156,OSMR_IL6ST,True,False,False
3157,CALM1_KCNQ5,True,False,False
3158,PDGFC_PDGFRA,True,True,True
3159,APOE_LRP5,True,False,True
3160,NAMPT_NTRK1,True,True,True
3161,GNAI2_ADCY1,True,False,False
3162,GPC3_IGF1R,True,True,False
3163,FGF6_SDC4,True,False,False
3164,CXCL8_KDR,True,False,False
3165,MDK_SDC1,True,False,True
3166,PSG7_CLEC4A,True,False,False
3167,COL14A1_ITGB1,False,True,False
3168,DMP1_PHEX,True,False,False
3169,SFRP2_WNT3A,True,True,False
3170,ACVR2B_ACVR1B,True,False,False
3171,FRZB_WNT2,True,True,False
3172,EPO_EFNB2,True,True,False
3173,FST_BMPR1B,True,False,False
3174,PIP_AQP5,True,False,False
3175,NPY_ADRB2,True,False,False
3176,COL5A2_DDR1,True,False,False
3177,JAM3_JAM2,False,True,True
3178,RARA_ALDH1A2,False,True,False
3179,CALM1_AQP1,True,False,False
3180,PI16_TNFRSF21,True,False,False
3181,WNT11_WIF1,False,True,False
3182,CXCL12_ADRA2A,True,False,True
3183,TGFB2_TGFBR2,True,True,True
3184,FGFR2_CD44,True,True,False
3185,NPS_RAMP2,True,False,True
3186,ADAM10_AXL,True,False,False
3187,PLA2G2A_ITGB1,True,True,False
3188,S100A8_AGER,True,False,False
3189,CGA_ADRB2,True,False,True
3190,FGF1_EGFR,True,False,False
3191,CBR1_PTGFR,False,True,False
3192,WNT6_FZD2,True,True,False
3193,WNT8A_FZD6,True,True,False
3194,SLITRK2_PTPRD,True,False,False
3195,CCL4L1_ACKR2,True,False,False
3196,HSPA1A_TLR4,True,False,False
3197,F11R_ITGAL,False,True,True
3198,RLN3_GRM7,True,False,True
3199,CCL11_ACKR4,True,True,True
3200,WNT3A_SFRP2,False,True,False
3201,INHA_ACVR1,True,True,True
3202,CER1_WNT6,True,True,False
3203,WNT9A_SFRP2,False,True,False
3204,RELN_LRP8,True,True,True
3205,MDK_LRP1,True,True,True
3206,COL22A1_ITGA1,False,True,False
3207,FGF10_FGFRL1,True,False,True
3208,CLU_TREM2,True,True,False
3209,COPA_P2RY6,True,True,False
3210,SEMA3E_NRP2,True,False,False
3211,LEAP2_GHSR,True,True,False
3212,APOD_LEPR,True,False,False
3213,COL11A2_ITGA10,True,True,False
3214,LGALS8_ITGA3,True,False,False
3215,RSPO2_LGR4,True,True,True
3216,TIMP3_DDR1,True,False,False
3217,SFRP2_WNT6,True,True,False
3218,HCRT_HCRTR2,True,True,True
3219,ANOS1_FGFR1,True,False,False
3220,ADAM11_ITGA4,True,False,False
3221,VTN_ITGA8,True,False,True
3222,DHH_PTCH1,True,True,True
3223,PROC_THBD,True,False,True
3224,INSL3_PTH1R,True,False,True
3225,WNT3_FZD3,True,True,True
3226,RLN2_RXFP2,True,True,True
3227,INHBB_ACVR1,True,True,True
3228,GNAI2_ADCY7,True,False,False
3229,GZMB_CHRM3,True,False,False
3230,WNT1_SFRP1,True,True,True
3231,SELL_MADCAM1,True,False,True
3232,CX3CL1_CX3CR1,True,True,True
3233,POMC_GPR84,True,False,True
3234,CXCL16_GRM7,True,False,True
3235,SLURP2_CHRNA4,True,False,False
3236,BMP8A_BMPR1B,True,True,False
3237,ALDH1A1_RXRA,False,True,False
3238,CD40LG_ITGB3,False,True,False
3239,MXRA5_ILDR1,True,False,False
3240,WNT16_CER1,False,True,False
3241,FGF6_FGFR1,True,True,True
3242,BTC_ERBB3,True,True,True
3243,F11_GP1BB,True,False,False
3244,HLA-C_CD3D,True,False,False
3245,ANXA1_FPR2,True,True,True
3246,DAGLA_GPR55,False,True,False
3247,WIF1_WNT2B,True,True,False
3248,VEGFC_LYVE1,True,False,False
3249,LPA_LRP2,True,False,False
3250,TIGIT_NECTIN3,False,True,True
3251,ANGPTL4_CDH5,True,False,False
3252,L1CAM_ERBB2,True,False,False
3253,LTC4S_CYSLTR2,False,True,False
3254,ADAM9_ITGAV,True,False,True
3255,GNAI2_PTPRU,True,False,False
3256,SCT_VIPR1,True,True,True
3257,GDF1_HTR4,True,True,False
3258,FSHB_RAMP3,True,False,True
3259,LGALS9_P4HB,False,True,False
3260,RSPO3_LGR6,True,True,True
3261,NECTIN4_NECTIN1,False,True,False
3262,NTF3_NGFR,True,True,True
3263,COL5A1_ITGA1,True,True,False
3264,GDF10_ACVR2A,True,False,False
3265,ADM2_CALCRL,True,True,True
3266,TNFSF14_LTBR,True,True,True
3267,CCL25_CCR10,True,False,True
3268,SEMA3A_PLXNA2,True,False,True
3269,CCL21_GRM7,True,False,True
3270,WNT8B_FZD10,True,True,False
3271,CXCL5_CXCR1,True,True,True
3272,PSEN1_NOTCH4,True,False,True
3273,CCL14_ACKR1,True,False,False
3274,IL1B_IL1A,True,False,False
3275,COL11A1_ITGA2,True,True,False
3276,F2_GP1BA,True,True,True
3277,DDC_HTR4,False,True,False
3278,JAM2_ITGA4,True,True,True
3279,WNT2_FRZB,False,True,False
3280,CCL28_ACKR2,True,True,True
3281,HAPLN1_MPIG6B,True,False,False
3282,HEBP1_FPR3,True,True,True
3283,RLN3_RAMP3,True,False,True
3284,GDF1_ACVR2A,True,False,True
3285,COL19A1_ITGA2,False,True,False
3286,DBH_ADRA1B,False,True,False
3287,BGN_LY96,True,False,False
3288,CTHRC1_FZD3,True,False,False
3289,PLAUR_ITGB1,False,True,False
3290,RTN4_GJB2,True,False,False
3291,ICAM1_EGFR,True,False,True
3292,TNFSF12_TNFRSF8,True,False,False
3293,BMP6_ACVR2A,True,True,True
3294,ADAM10_TSPAN10,True,False,False
3295,GDF10_ACVR2B,True,True,False
3296,WNT9B_FZD8,True,True,False
3297,CDH1_CDH1,False,False,True
3298,HLA-A_KIR3DL1,True,True,False
3299,CALCB_RAMP1,True,True,True
3300,GHRH_VIPR1,True,True,True
3301,SLURP1_CHRNA7,True,True,False
3302,NECTIN3_NECTIN2,True,True,False
3303,APOB_APOBR,False,True,False
3304,INSL3_RXFP2,True,True,True
3305,COL4A3_ITGA1,True,True,False
3306,MLN_MLNR,True,True,True
3307,CCL3_CCR4,True,False,True
3308,ADIPOQ_CLEC2D,True,True,False
3309,WNT5A_LRP6,True,True,True
3310,ERVH48-1_SLC1A5,False,True,False
3311,ADAMTS3_CCBE1,True,False,False
3312,NMB_NMBR,True,True,True
3313,FGF2_SDC1,True,False,True
3314,INSL3_ADRB3,True,False,True
3315,NTN4_NTRK2,False,True,False
3316,MIF_CD74,True,True,True
3317,TIMP2_ITGA3,True,False,False
3318,CTHRC1_FZD5,True,False,False
3319,NTN1_MCAM,True,False,False
3320,NRG1_HLA-DPB1,True,True,False
3321,WNT7A_FZD4,True,True,True
3322,IL1F10_SIGIRR,True,False,False
3323,PYY_FAP,True,False,False
3324,CCL19_ADRA2A,True,False,True
3325,SELL_PODXL2,False,True,False
3326,GDF5_ACVR2B,True,True,True
3327,COL1A1_ITGA1,True,True,True
3328,FGF1_ITGAV,True,True,False
3329,VEGFA_EGFR,True,False,False
3330,GIP_INSR,True,False,False
3331,EGF_ERBB3,True,False,True
3332,PLAU_IGF2R,True,False,True
3333,PIP_NPTN,True,False,False
3334,PYY_ADRA2A,True,False,True
3335,PTHLH_PTH2R,True,True,True
3336,WNT7A_LRP6,True,True,True
3337,B2M_KLRC1,True,False,False
3338,FRZB_WNT5A,False,True,False
3339,HLA-C_KIR2DL3,True,True,True
3340,PTGR1_LTB4R,False,True,False
3341,NPPC_NPR2,True,True,True
3342,CCL13_CCR9,True,False,False
3343,CCL26_CCR1,True,True,True
3344,NLGN3_NRXN2,True,False,True
3345,GAL_ADRA2A,True,False,True
3346,PDYN_GRM7,True,False,True
3347,IL3_CSF2RB,True,True,True
3348,CSF1_SLC7A1,True,True,False
3349,HEBP1_GRM7,True,False,False
3350,WNT1_ROR2,True,False,True
3351,ACTR2_LRP2,True,False,False
3352,CYP11B1_NR3C1,False,True,False
3353,EFNA3_EPHA8,True,True,True
3354,MSTN_TGFBR1,False,True,True
3355,TRH_TRHR,True,True,True
3356,EGF_RHBDL2,True,False,False
3357,CD55_ADGRE5,True,True,False
3358,NAMPT_P2RY6,True,True,False
3359,DKK4_LRP6,True,False,False
3360,ALDH1A2_RXRG,False,True,False
3361,FGF4_FGFR2,True,True,True
3362,VEGFC_CCBE1,True,False,False
3363,CRTAM_CADM1,False,True,True
3364,RSPO3_SDC4,True,False,True
3365,WNT11_MUSK,True,False,True
3366,HEBP1_FPR2,False,False,True
3367,NPB_GRM7,True,False,False
3368,FGF1_CD44,True,False,False
3369,GNAI2_OPRM1,True,False,False
3370,WNT11_LRP6,False,True,True
3371,PLXNB2_SEMA4D,False,True,False
3372,CHAD_ITGB1,True,False,True
3373,PAPLN_CD200,True,False,False
3374,APOA2_LDLR,True,False,False
3375,CXCL11_ACKR3,True,True,True
3376,CCL2_ACKR2,True,True,True
3377,RXRB_ALDH1A2,False,True,False
3378,COL2A1_ITGA10,True,True,True
3379,WNT1_FZD5,True,True,True
3380,GRP_GRPR,True,True,True
3381,VEGFD_ITGA9,True,False,True
3382,LEFTY2_ACVR1B,True,False,True
3383,PTHLH_RAMP3,True,False,True
3384,CATSPERB_CATSPER4,False,True,False
3385,WNT10A_LRP5,True,True,True
3386,FGF21_FGFR1,True,False,True
3387,SPN_SIGLEC1,False,True,True
3388,PYY_NPY5R,True,True,True
3389,POMC_ADCYAP1R1,True,False,True
3390,C3_CD19,True,False,False
3391,IL10_NR3C1,False,True,False
3392,ADM_PTH1R,True,False,True
3393,FRZB_WNT11,False,True,False
3394,LAMA1_ITGB1,True,False,True
3395,GUCA2B_GUCY2D,True,False,False
3396,RARRES2_CMKLR1,True,True,True
3397,PTN_NCL,True,False,False
3398,EFEMP2_AQP1,True,False,False
3399,TNC_ITGA5,True,False,True
3400,FGF2_ITGB3,True,True,False
3401,COL5A1_ITGA10,True,True,False
3402,HAPLN1_PRTG,True,False,False
3403,CCL25_CCR9,True,True,True
3404,EPHB6_EFNB3,False,True,False
3405,MFNG_NOTCH2,True,False,False
3406,BMP5_ACVR2A,True,True,True
3407,COL12A1_ITGA11,False,True,False
3408,CADM3_NECTIN1,True,True,False
3409,INHBB_BAMBI,True,False,False
3410,VCAN_TLR1,True,False,False
3411,GIP_GIPR,True,True,True
3412,NPS_TSHR,True,False,True
3413,INHBB_ACVR2B,True,True,True
3414,COL21A1_ITGA10,False,True,False
3415,WNT3_SFRP1,True,True,True
3416,SLIT2_GPC1,True,False,True
3417,HLA-E_KLRC2,True,True,True
3418,LAMA1_ITGA2,True,False,True
3419,CXCL6_GRM7,True,False,True
3420,WNT4_FZD9,True,True,False
3421,FGB_CDH5,True,False,False
3422,COL1A1_CD93,True,False,False
3423,SLITRK6_PTPRS,True,False,False
3424,SELE_SELPLG,False,True,True
3425,COL6A3_ITGA10,True,True,False
3426,IL36RN_IL1RAP,True,True,False
3427,TGM2_ADGRG1,True,False,False
3428,GNAI2_TSHR,True,False,False
3429,GNAS_ADRB2,True,False,False
3430,SCT_RAMP2,True,False,True
3431,LGI4_ADAM23,True,False,False
3432,CTHRC1_FZD6,True,False,False
3433,VIP_RAMP3,True,False,True
3434,CATSPERD_CATSPER4,False,True,False
3435,APOE_LRP6,True,False,False
3436,ADGRE5_CD55,False,True,False
3437,NGF_KIDINS220,True,False,False
3438,PI16_MFAP3L,True,False,False
3439,VCAM1_MSN,True,False,False
3440,SAA1_FPR1,True,False,True
3441,SFRP2_WNT7B,True,True,False
3442,SHBG_GPRC6A,True,False,False
3443,ANGPTL2_TIE1,True,False,False
3444,GDF11_BMPR1B,True,False,False
3445,BMP15_BMPR2,True,True,True
3446,DKK4_KREMEN1,True,False,False
3447,FGFR3_EPHA4,False,True,False
3448,LAIR2_FGFR4,True,False,False
3449,PTGES_PTGER3,False,True,False
3450,HBEGF_CD82,True,False,False
3451,THRB_TG,False,True,False
3452,RLN2_ADCYAP1R1,True,False,True
3453,PDGFB_LRP1,True,True,True
3454,ADCYAP1_GPR20,True,False,True
3455,HSPA8_LRP2,True,False,False
3456,COL6A2_ITGA10,True,True,False
3457,IRAK4_TLR6,True,False,False
3458,APLN_ADRA2A,True,False,True
3459,PPARD_SULT2A1,False,True,False
3460,TGFB1_ACVRL1,True,False,True
3461,WNT4_FZD4,True,True,False
3462,BMP1_BMPR1A,True,False,False
3463,WNT8B_SFRP1,True,True,True
3464,CALCB_RAMP3,True,False,True
3465,MXRA5_AGER,True,False,False
3466,CCN2_LRP1,True,False,False
3467,AREG_EGFR,True,True,True
3468,CALM1_VIPR1,True,False,True
3469,RBP4_STRA6,True,True,False
3470,APOA2_LRP2,True,False,False
3471,FGFR3_NECTIN1,False,True,False
3472,NID1_ITGAV,True,False,True
3473,NODAL_ACVR1C,True,True,True
3474,ALCAM_NRP1,True,False,False
3475,WNT9B_LRP6,True,True,True
3476,CADM3_CADM1,False,True,True
3477,ALOX5_FPR2,False,True,False
3478,IL10_CD70,True,False,False
3479,RARRES2_CCRL2,True,True,False
3480,INHBA_ENG,True,False,True
3481,HLA-E_KIR3DL1,True,False,False
3482,CRLF1_IL6ST,True,False,True
3483,IZUMO1_CD9,True,False,False
3484,APOC4_VLDLR,True,False,False
3485,TNF_LTBR,True,False,True
3486,VEGFA_SIRPA,True,False,False
3487,FSTL5_LILRB2,True,False,False
3488,SERPINE2_LRP1,True,False,True
3489,BMP5_BMPR2,True,True,True
3490,WNT10A_FZD1,True,True,False
