Elapsed_time,CPU,Real_MB,Virtual_MB
389.866,9.800,24592.043,36671.930
390.887,8.800,24592.043,36671.930
391.907,9.800,24592.043,36671.930
392.928,7.800,24592.043,36671.930
393.949,8.800,24592.043,36671.930
394.970,7.800,24592.043,36671.930
395.991,9.800,24592.043,36671.930
397.011,7.800,24592.043,36671.930
398.032,8.800,24592.043,36671.930
399.053,7.800,24592.043,36671.930
400.073,8.800,24592.043,36671.930
401.094,9.800,24592.043,36671.930
402.115,7.800,24592.043,36671.930
403.135,7.800,24592.043,36671.930
404.156,8.800,24592.043,36671.930
405.177,8.800,24592.043,36671.930
406.197,10.800,24592.043,36671.930
407.217,6.900,24592.043,36671.930
408.238,9.800,24592.043,36671.930
409.259,6.900,24592.043,36671.930
410.280,8.800,24592.043,36671.930
411.300,7.800,24592.043,36671.930
412.321,8.800,24592.043,36671.930
413.342,8.800,24592.043,36671.930
414.363,7.800,24592.043,36671.930
415.384,7.800,24592.043,36671.930
416.405,8.800,24592.043,36671.930
417.426,8.800,24592.043,36671.930
418.446,7.800,24592.043,36671.930
419.467,7.800,24592.043,36671.930
420.488,8.800,24592.043,36671.930
421.509,9.800,24592.043,36671.930
422.530,5.900,24592.043,36671.930
423.548,8.800,24592.043,36671.930
424.567,12.800,24592.043,36671.930
425.585,92.300,24592.043,36671.930
426.604,100.100,24592.043,36671.930
427.623,100.100,24592.043,36671.930
428.641,100.100,24592.043,36671.930
429.660,100.100,24592.043,36671.930
430.680,100.100,24592.043,36671.930
431.699,99.100,24592.043,36671.930
432.718,101.100,24592.043,36671.930
433.737,99.100,24592.043,36671.930
434.756,101.100,24592.043,36671.930
435.774,100.100,24592.043,36671.930
436.793,99.100,24592.043,36671.930
437.812,101.100,24592.043,36671.930
438.830,100.200,24592.043,36671.930
439.849,100.100,24592.043,36671.930
440.868,99.200,24592.043,36671.930
441.887,100.100,24592.043,36671.930
442.905,100.100,24592.043,36671.930
443.924,100.100,24592.043,36671.930
444.942,100.100,24592.043,36671.930
445.961,100.100,24592.043,36671.930
446.980,100.100,24592.043,36671.930
447.998,100.100,24592.043,36671.930
449.017,100.100,24592.043,36671.930
450.036,100.100,24592.043,36671.930
451.055,100.100,24592.043,36671.930
452.073,100.100,24592.043,36671.930
453.092,100.100,24592.043,36671.930
454.110,99.200,24592.043,36671.930
455.129,100.200,24592.043,36671.930
456.146,100.300,24592.043,36671.930
457.165,101.100,24592.043,36671.930
458.183,99.200,24592.043,36671.930
459.202,101.100,24592.043,36671.930
460.221,99.100,24592.043,36671.930
461.240,100.100,24592.043,36671.930
462.258,100.100,24592.043,36671.930
463.277,100.100,24592.043,36671.930
464.296,100.100,24592.043,36671.930
465.314,100.100,24592.043,36671.930
466.333,100.100,24592.043,36671.930
467.351,99.200,24592.043,36671.930
468.370,101.100,24592.043,36671.930
469.388,100.100,24592.043,36671.930
470.407,100.100,24592.043,36671.930
471.426,99.200,24592.043,36671.930
472.444,100.100,24592.043,36671.930
473.463,100.100,24592.043,36671.930
474.481,100.100,24592.043,36671.930
475.500,100.200,24592.043,36671.930
476.518,101.100,24592.043,36671.930
477.538,99.100,24592.043,36671.930
478.556,100.100,24592.043,36671.930
479.575,100.200,24592.043,36671.930
480.593,100.100,24592.043,36671.930
481.612,100.100,24592.043,36671.930
482.630,100.200,24592.043,36671.930
483.648,100.100,24592.043,36671.930
484.667,100.100,24592.043,36671.930
485.686,100.100,24592.043,36671.930
486.704,99.200,24592.043,36671.930
487.723,100.100,24592.043,36671.930
488.741,101.100,24592.043,36671.930
489.760,99.200,24592.043,36671.930
490.778,101.100,24592.043,36671.930
491.797,99.200,24592.043,36671.930
492.815,100.100,24592.043,36671.930
493.834,100.200,24592.043,36671.930
494.852,100.100,24592.043,36671.930
495.871,100.200,24592.043,36671.930
496.889,100.200,24592.043,36671.930
497.908,100.200,24592.043,36671.930
498.926,100.100,24592.043,36671.930
499.945,67.700,24592.043,36671.930
500.966,39.200,24592.043,36671.930
501.987,30.400,24592.043,36671.930
503.008,8.800,24592.043,36671.930
504.029,6.900,24592.043,36671.930
505.050,8.800,24592.043,36671.930
506.071,8.800,24592.043,36671.930
507.092,7.800,24592.043,36671.930
508.113,8.800,24592.043,36671.930
509.133,6.900,24592.043,36671.930
510.153,8.800,24592.043,36671.930
511.174,7.800,24592.043,36671.930
512.194,9.800,24592.043,36671.930
513.215,16.700,24592.043,36671.930
514.236,8.800,24592.043,36671.930
515.257,7.800,24592.043,36671.930
516.278,7.800,24592.043,36671.930
517.298,9.800,24592.043,36671.930
518.319,8.800,24592.043,36671.930
519.340,8.800,24592.043,36671.930
520.361,7.800,24592.043,36671.930
521.381,8.800,24592.043,36671.930
522.402,7.800,24592.043,36671.930
523.423,8.800,24592.043,36671.930
524.444,7.800,24592.043,36671.930
525.465,7.800,24592.043,36671.930
526.486,7.800,24592.043,36671.930
527.506,9.800,24592.043,36671.930
528.527,9.800,24592.043,36671.930
529.548,5.900,24592.043,36671.930
530.569,11.800,24592.043,36671.930
531.589,99.900,24592.043,36671.930
532.608,100.100,24592.043,36671.930
533.627,100.100,24592.043,36671.930
534.645,100.100,24592.043,36671.930
535.664,100.100,24592.043,36671.930
536.682,100.100,24592.043,36671.930
