,ID,community,CPDB,NicheNet
2949,GNAS_VIPR1,True,False,False
2950,SLIT2_ROBO4,True,False,True
2951,HLA-A_CD8A,True,False,True
2952,DDC_DRD2,False,True,False
2953,MXRA5_MAG,True,False,False
2954,CATSPER3_HSD3B1,False,True,False
2955,DEFB4B_TLR4,True,False,False
2956,FGA_ITGB1,True,False,True
2957,COL24A1_ITGA2,False,True,False
2958,CEACAM1_CD209,False,True,False
2959,CCL13_CCR1,True,True,True
2960,ETV5_ERBB2,True,False,False
2961,PLAU_ITGB2,True,False,False
2962,SELL_CD34,True,True,True
2963,GHRH_GHSR,True,False,False
2964,IL16_KCNJ15,True,False,True
2965,CCL18_CCR8,True,True,False
2966,MIA_ITGA4,True,False,False
2967,L1CAM_ERBB3,True,False,True
2968,GCG_RAMP2,True,False,True
2969,CCL26_CX3CR1,True,False,True
2970,COL12A1_ITGA11,False,True,False
2971,BMP5_BMPR2,True,True,True
2972,APLN_MTNR1A,True,False,True
2973,MMP13_LRP1,True,False,True
2974,PSAP_GPR37L1,True,True,True
2975,JAG2_NOTCH3,True,True,True
2976,HLA-DQA1_LAG3,True,False,False
2977,POMC_TSHR,True,False,True
2978,PIGA_PIGR,True,False,False
2979,ANGPT1_ITGB1,True,False,False
2980,FGF23_FGFR2,True,True,True
2981,IAPP_ADRB3,True,False,True
2982,CEACAM1_SELE,True,True,False
2983,C1QB_C1QBP,True,False,False
2984,SST_SSTR1,True,True,True
2985,APOA4_LDLR,True,False,False
2986,CALCB_ADRB3,True,False,True
2987,RARB_CRABP2,False,True,False
2988,IL12A_IL12RB1,True,True,True
2989,TCN2_CNR1,True,False,False
2990,IL1B_IL1R1,True,True,True
2991,HLA-G_KIR2DL4,True,False,True
2992,RETN_GPR25,True,True,False
2993,FADD_FAS,True,False,False
2994,TNF_PTPRS,True,True,True
2995,THBS1_SDC4,True,False,False
2996,LIPA_RORC,False,True,False
2997,LIPH_LPAR1,True,False,True
2998,FGF19_NR1H4,False,True,False
2999,CATSPERD_HSD3B1,False,True,False
3000,TYR_GPR143,False,True,False
3001,WNT5A_FZD3,True,True,True
3002,GALP_GPR151,False,True,False
3003,GNAS_ADCY1,True,False,False
3004,PCSK9_APLP2,True,False,False
3005,COL2A1_ITGA2,True,True,True
3006,CXCL5_ACKR1,True,True,True
3007,F2_F2R,True,False,True
3008,IL9_IL9R,True,True,True
3009,SFRP4_WNT5B,False,True,False
3010,CCL7_ACKR2,True,True,True
3011,PENK_OGFR,True,False,True
3012,CCL14_CCR1,True,True,True
3013,WNT3_FZD5,True,True,True
3014,KITLG_EPOR,True,True,True
3015,SAA1_FPR1,True,False,True
3016,OLFM2_ROBO2,True,False,False
3017,APP_CAV1,True,False,False
3018,MEPE_PHEX,True,False,False
3019,MMRN2_CLEC14A,True,False,False
3020,DHH_HHIP,True,True,True
3021,PPBP_CXCR1,True,True,True
3022,NTS_SORT1,True,True,True
3023,ITGB2_ICAM1,True,True,True
3024,KREMEN2_LRP6,True,True,False
3025,CXCL8_MTNR1A,True,False,False
3026,NRG1_SIGLEC7,True,False,False
3027,IL3_CSF2RA,True,False,False
3028,CXCL11_CCR3,True,False,True
3029,TIMP3_CD44,True,False,False
3030,TGFB3_ITGB6,True,True,True
3031,IL33_IL1RAP,True,True,True
3032,NECTIN2_TIGIT,True,False,True
3033,AFDN_EPHB3,True,False,False
3034,WNT4_FZD7,True,True,False
3035,RGMA_BMPR1B,True,False,False
3036,WNT2_WIF1,False,True,False
3037,KDR_VEGFD,True,False,False
3038,ITGAL_ICAM1,True,True,True
3039,HSD17B1_NR1I2,False,True,False
3040,WNT4_FZD1,True,True,False
3041,NGF_TRPV1,True,False,True
3042,CER1_MRC2,True,True,False
3043,SFRP2_WNT11,False,True,False
3044,BMP8A_TGFBR2,True,False,False
3045,VCAM1_ITGA9,True,True,True
3046,VTN_ITGB3,True,True,True
3047,BGN_TLR1,True,False,False
3048,MBL2_CALCR,True,False,False
3049,INSL3_RXFP1,True,True,True
3050,RARA_ALDH1A2,False,True,False
3051,CD22_PTPRC,True,False,False
3052,ALKAL2_ALK,True,False,False
3053,WNT3A_FZD1,True,True,True
3054,WNT5A_FZD8,True,True,True
3055,TNFSF9_HLA-DPA1,True,True,False
3056,CALM1_AQP6,True,False,False
3057,CAMP_IGF1R,True,False,True
3058,WNT9B_SFRP2,False,True,False
3059,GRN_NTRK1,True,True,True
3060,COL28A1_ITGB1,False,True,False
3061,PTGES3_PTGER1,False,True,False
3062,CCL19_CCR10,True,False,True
3063,WNT6_FZD6,False,True,False
3064,PLXNA1_NRP1,False,True,False
3065,MDK_GPC2,True,False,False
3066,LAMB1_CD151,True,False,False
3067,CALCB_TSHR,True,False,True
3068,FLT4_VEGFC,True,False,False
3069,XPR1_FGFR2,False,True,False
3070,WNT2_FZD7,True,True,True
3071,NRG2_ERBB3,True,True,True
3072,HAPLN1_ADGRA2,True,False,False
3073,ADM_TSHR,True,False,True
3074,GPC3_LRP1,True,False,False
3075,IFNK_IFNAR2,True,True,True
3076,INHBA_BAMBI,True,False,True
3077,TSHB_ADRB3,True,False,True
3078,PF4_LRP1,True,False,False
3079,PTGES_PTGER4,False,True,False
3080,GDF9_ACVR1B,True,False,False
3081,NR0B2_FGFRL1,True,False,False
3082,AGRN_MUSK,True,True,True
3083,COL5A2_DDR1,True,False,False
3084,BDNF_DRD4,True,False,False
3085,DBP_ACKR1,True,False,False
3086,CALM1_PDE1C,True,False,True
3087,CAMP_EGFR,True,False,False
3088,PF4_LDLR,True,False,True
3089,TPH1_HTR1E,True,False,True
3090,COL9A1_ITGA1,False,True,False
3091,RARA_ALDH1A1,False,True,False
3092,VWF_GP9,True,False,True
3093,NECTIN4_TIGIT,True,False,False
3094,COL9A1_MAG,True,False,False
3095,TIMP1_CD63,True,False,False
3096,RARA_RXRA,False,True,False
3097,CHAT_CHRNA2,False,True,False
3098,IL13_TMEM219,True,True,False
3099,GAS6_TYRO3,True,True,True
3100,NID1_ITGB3,True,False,True
3101,HLA-C_KIR3DL3,True,False,False
3102,KLRK1_MICB,True,False,False
3103,FGF10_FGFR4,True,False,True
3104,SERPING1_SELP,True,False,True
3105,GRP_NMBR,True,False,True
3106,NMU_ADRA2A,True,False,False
3107,WNT2_FZD4,True,True,True
3108,ANGPTL2_TIE1,True,False,False
3109,IL20_IL20RB,True,True,True
3110,THBS2_ITGA6,True,False,False
3111,TTR_DDR1,False,True,True
3112,CCL13_ACKR4,True,False,True
3113,RLN3_ADRA2A,True,False,True
3114,CCL11_ACKR1,True,False,False
3115,FGF2_ITGAV,True,True,False
3116,TFRC_TF,True,False,False
3117,CALM3_KCNQ1,True,False,False
3118,ENTPD1_ADORA1,True,True,False
3119,WNT1_ROR2,True,False,True
3120,FSHB_TSHR,True,False,True
3121,CCL18_CCR1,True,True,False
3122,IL1A_IL1R2,True,True,True
3123,B2M_HFE,True,False,False
3124,L1CAM_NCAM1,True,False,True
3125,ACVR2B_BMPR1A,True,False,False
3126,WNT3A_ROR1,True,False,False
3127,SFRP5_WNT8A,True,True,False
3128,FGF16_FGFR4,True,False,True
3129,PLAUR_ITGAV,False,True,False
3130,SEMA7A_ITGA1,True,True,True
3131,CALM3_ADCY8,True,False,False
3132,FN1_ITGB7,True,True,True
3133,PF4_THBD,True,False,True
3134,CALR_MPL,True,False,False
3135,CRP_CR1,True,False,False
3136,INHBB_CFC1,True,False,False
3137,NLGN2_NRXN3,True,False,True
3138,EFNB1_EPHB3,True,True,True
3139,ALOX12_CYSLTR1,False,True,False
3140,THBS1_SDC1,True,False,True
3141,HSD3B1_CATSPER1,False,True,False
3142,NFASC_CNTNAP1,False,False,True
3143,TNFSF9_FCRL1,True,False,False
3144,BMPR1B_AMHR2,True,False,False
3145,NCAM1_PTPRZ1,True,False,False
3146,HAPLN1_MPIG6B,True,False,False
3147,CD44_FGFR2,False,True,False
3148,WNT6_FZD3,True,True,False
3149,UBASH3B_ESR1,False,True,False
3150,LIF_IL6ST,True,True,True
3151,BMP10_KIR2DL3,True,True,False
3152,ITGB2_ITGAM,False,True,True
3153,NOTCH2_JAG1,True,False,False
3154,S100A1_TLR4,True,False,False
3155,JAM3_ITGAM,True,True,True
3156,LEFTY2_TDGF1,False,True,False
3157,CDON_DHH,False,True,False
3158,LAMA1_ITGA1,True,False,True
3159,CD14_ITGA4,True,False,False
3160,IHH_PTCH2,True,False,True
3161,PYY_ADRA2A,True,False,True
3162,LGI4_ADAM22,True,False,False
3163,ADGRB1_RTN4RL2,True,False,False
3164,LAMA1_SDC2,True,False,True
3165,FRZB_WNT7A,True,True,False
3166,S100A10_CFTR,True,False,False
3167,CALCB_CALCR,True,False,True
3168,B2M_KIR3DL1,True,False,False
3169,SLIT2_GPC1,True,False,True
3170,ANGPTL2_ITGA5,True,False,False
3171,DLK2_NOTCH1,True,False,False
3172,NODAL_TDGF1,True,False,False
3173,NRG1_ERBB4,True,True,True
3174,CALCA_CALCR,True,True,True
3175,IL6_IL6ST,True,True,True
3176,CSF2_SDC2,True,False,True
3177,WNT7A_FZD6,True,True,False
3178,WNT1_WIF1,False,True,False
3179,PTH_PTH2R,True,True,True
3180,PF4V1_CXCR3,True,False,False
3181,NDP_LRP5,False,True,True
3182,TREM2_SEMA6D,True,False,False
3183,COL4A5_ITGA1,True,True,False
3184,IL18_IL1RL2,True,False,True
3185,NPS_GPR84,True,False,False
3186,ALDH1A2_RXRB,False,True,False
3187,COL6A6_ITGA1,True,True,False
3188,FGF8_FGFR4,True,False,True
3189,KMT2E_NCR2,True,False,False
3190,MYOC_FZD10,True,False,False
3191,EPHB1_EFNB3,False,True,False
3192,HAS2_HMMR,True,False,True
3193,INHBC_ACVR1B,True,False,True
3194,CXCL16_CXCR6,True,True,True
3195,CD14_ITGB2,True,False,False
3196,CCL7_CXCR3,True,False,True
3197,GNAI2_OPRD1,True,False,False
3198,PRLH_PRLHR,True,True,True
3199,IL37_SIGIRR,True,False,False
3200,IL22_IL20RA,True,False,True
3201,CCL11_ACKR4,True,True,True
3202,FGF11_FGFR2,True,False,True
3203,APOC3_LDLR,True,False,False
3204,INSL3_TSHR,True,False,True
3205,L1CAM_ITGAV,True,True,True
3206,F12_GP1BA,True,False,False
3207,PTPRR_FGFR2,False,True,False
3208,BDNF_BEX3,True,False,False
3209,CCL5_ACKR4,True,True,True
3210,WNT16_FZD6,True,True,False
3211,COL22A1_ITGA1,False,True,False
3212,VCAM1_ITGB1,True,True,True
3213,TYROBP_TREM2,False,True,False
3214,COL6A6_ITGB1,True,True,False
3215,FAM3C_CXADR,False,True,False
3216,TGFA_EGFR,True,True,True
3217,IL15_IL15RA,True,True,True
3218,IFNA8_IFNAR1,True,True,True
3219,CXCL14_CXCR4,True,True,True
3220,FSTL5_IL6R,True,False,False
3221,ANGPTL4_SDC3,True,False,False
3222,COL11A1_ITGB1,True,True,False
3223,CATSPERB_CATSPER2,False,True,False
3224,TSLP_IL7R,True,True,True
3225,ADAM7_ITGB7,True,False,False
3226,SPP1_ITGA4,True,True,True
3227,GIP_GPR84,True,False,True
3228,POMC_OPRM1,True,True,True
3229,IAPP_TSHR,True,False,True
3230,CALM1_PDE1A,True,False,True
3231,SCGB3A1_MARCO,True,True,True
3232,AFDN_NECTIN4,True,False,False
3233,RET_GDNF,True,False,False
3234,S100A1_RYR1,True,False,False
3235,GDF11_ACTR2,True,False,False
3236,DKK2_KREMEN2,True,False,False
3237,TIMP3_DDR1,True,False,False
3238,AVP_RAMP3,True,False,True
3239,IL16_KCND1,True,False,False
3240,FLT1_PGF,True,False,False
3241,CD177_PECAM1,True,True,False
3242,LAMC3_ITGA1,False,False,True
3243,PTCH2_BOC,False,True,False
3244,CLEC1B_KLRB1,True,False,False
3245,TNC_ITGB1,True,True,True
3246,CORT_MTNR1A,True,False,True
3247,CCL5_ADRA2A,True,False,True
3248,SELE_CEACAM1,False,True,False
3249,KLRK1_RAET1G,True,False,False
3250,HBEGF_ERBB4,True,True,True
3251,NGF_SORT1,True,True,True
3252,WNT16_FZD2,True,True,False
3253,HP_ASGR1,True,False,False
3254,CADM3_NECTIN3,True,True,True
3255,KIR3DS1_HLA-F,True,False,False
3256,CD47_SIRPA,True,True,False
3257,EGF_AXL,True,False,False
3258,ZPBP2_CD80,True,False,False
3259,XCL2_XCR1,True,True,True
3260,ADAM9_ITGA6,True,False,True
3261,IL12A_IL12RB2,True,True,True
3262,CRISP2_CATSPER1,True,False,False
3263,WNT1_FZD1,True,True,True
3264,CALM2_SCN4A,True,False,False
3265,CNTN4_PTPRG,True,False,False
3266,THBS1_ITGA4,True,False,True
3267,TNFRSF10B_TNFSF10,True,False,False
3268,BMP2_HJV,True,False,False
3269,LRPAP1_LRP8,True,False,True
3270,RARRES2_GPR1,False,True,True
3271,BMP2_BMPR1B,True,True,True
3272,FGF9_FGFR2,True,True,True
3273,PDGFRA_PDGFC,True,False,False
3274,AFDN_NECTIN1,True,False,False
3275,INHBB_CFC1B,True,False,False
3276,GSTM2_RYR2,True,False,False
3277,PLG_ITGAM,True,False,False
3278,RXRG_ALDH1A3,False,True,False
3279,FGA_ITGA5,True,False,False
3280,TNFRSF1B_TNF,True,False,False
3281,EGF_NRG1,False,True,False
3282,INHA_ACVR1B,True,True,True
3283,CCL20_GRM7,True,False,True
3284,HAVCR1_CD300LB,True,False,False
3285,BMP15_BMPR1B,True,True,True
3286,EGF_FSHR,True,False,False
3287,LRRC4_NTNG2,True,False,True
3288,B2M_KIR2DL1,True,False,False
3289,SFRP2_WNT3,True,True,False
3290,INHBA_TGFBR3,True,False,True
3291,APOA1_LRP2,True,False,True
3292,ADAM10_GPNMB,True,False,False
3293,KLRF2_CLEC2A,True,True,False
3294,UCN3_IL10RB,True,False,True
3295,EFNA1_EPHA2,True,True,True
3296,CLEC2D_KLRB1,True,True,False
3297,MAML2_NOTCH2,True,False,False
3298,NPPB_DPP4,True,True,False
3299,CDH1_ITGA2,False,True,False
3300,WNT3A_SFRP1,True,True,True
3301,PPY_NPFFR1,False,False,True
3302,ADIPOQ_CLEC2D,True,True,False
3303,SFTPD_SIRPA,True,False,False
3304,MUC1_SIGLEC9,True,False,False
3305,C4A_CR1,True,False,False
3306,COL4A5_ITGAV,True,False,False
3307,ULBP3_KLRK1,True,True,False
3308,CD40LG_CD9,True,False,False
3309,COL28A1_ITGA10,False,True,False
3310,GCG_IDE,False,True,False
3311,NGFR_NGF,True,False,False
3312,CD40LG_ITGB1,False,True,False
3313,CLCF1_LIFR,True,True,True
3314,WNT5A_SFRP2,False,True,False
3315,COL5A3_ITGB1,True,True,False
3316,ADAM2_ITGB1,True,False,True
3317,CGA_RAMP2,True,False,True
3318,BMP7_BMPR1A,True,True,True
3319,LIN7C_ABCA1,True,False,False
3320,CCL8_ACKR2,True,True,True
3321,ITGB2_ICAM3,True,False,False
3322,CYP19A1_GPER1,False,True,False
3323,FN1_IL17RC,True,False,False
3324,TNC_ITGA7,True,False,True
3325,ADAM17_NOTCH1,True,False,True
3326,CALCA_ADRB2,True,False,True
3327,PYY_NPY1R,True,True,True
3328,WNT6_SFRP5,False,True,False
3329,PROS1_AXL,True,True,True
3330,CXCL5_ADRA2A,True,False,True
3331,APLN_APLNR,True,True,True
3332,FAM3C_GLRA2,True,True,True
3333,LGALS9_MRC2,True,True,False
3334,WNT7A_CER1,False,True,False
3335,CCN2_FGFR2,True,False,False
3336,AGRP_MC5R,True,True,True
3337,MYOC_FZD3,True,False,False
3338,BMP2_BMPR1A,True,True,True
3339,GPC3_UNC5D,True,False,False
3340,IFNL2_IL10RB,True,True,True
3341,GDF5_BMPR1B,True,True,True
3342,APP_MTNR1A,True,False,True
3343,EFNA5_EPHB1,True,False,True
3344,APOE_CHRNA4,True,False,False
3345,EFNA1_EPHA8,True,True,True
3346,WNT2_FZD2,True,True,False
3347,BMP4_GREM2,True,False,False
3348,WNT7A_SFRP4,False,True,False
3349,EPHA7_EFNA1,True,False,False
3350,VWF_SCARA5,True,False,False
3351,SPP1_ITGA9,True,True,True
3352,CXCL12_ITGB1,True,False,False
3353,CCN2_ITGB2,True,False,False
3354,POMC_MTNR1A,True,False,True
3355,JAM2_ITGA4,True,True,True
3356,HSD17B12_AR,False,True,False
3357,LTC4S_OXER1,False,True,False
3358,IL6R_IL6ST,True,False,False
3359,NTF4_NTRK2,True,True,True
3360,IL16_KCNJ4,True,False,True
3361,WNT3_FZD1,True,True,True
3362,CD70_CD27,True,True,True
3363,CATSPERD_CATSPER3,False,True,False
3364,GSTP1_EGFR,True,False,True
3365,PROK1_PROKR2,True,True,True
3366,COL1A2_CD44,True,False,False
3367,TYK2_IL23R,True,False,False
3368,HSP90B1_TLR2,True,False,False
3369,COL5A2_ITGB1,True,True,False
3370,NTN1_UNC5A,True,True,True
3371,CCK_CCKAR,True,True,True
3372,PYY_FAP,True,False,False
3373,WNT10A_FZD2,True,False,False
3374,SHANK1_SSTR2,True,False,False
3375,MST1_MST1R,True,True,True
3376,MYOC_FZD4,True,False,False
3377,IFNG_MPL,True,False,False
3378,WNT1_FZD4,True,True,True
3379,NMS_NMUR2,True,True,True
3380,LPL_GPIHBP1,True,False,False
3381,AVP_ADRB2,True,False,True
3382,PTCH1_SMO,True,False,False
3383,LAMB3_ITGB1,True,False,False
3384,DLK1_NOTCH3,True,True,True
3385,AVP_AVPR2,True,True,True
3386,LAMC3_SV2C,True,False,True
3387,GP1BB_F2,False,True,False
3388,LGALS3_ANXA2,True,False,False
3389,ADM2_ADCYAP1R1,True,False,True
3390,SFRP2_WNT3A,True,True,False
3391,LAMC3_CD44,True,False,True
3392,CCN2_NTRK1,True,False,False
3393,MFGE8_ITGB3,True,False,False
3394,PPARD_SULT1E1,False,True,False
3395,PTN_PLXNB2,True,True,True
3396,FCER2_ITGAX,False,True,False
3397,NRG4_ERBB4,True,True,True
3398,CALCB_RAMP2,True,False,True
3399,INSL3_RXFP2,True,True,True
3400,NPW_ADRA2A,True,False,False
3401,CCL13_CCR9,True,False,False
3402,PRL_HLA-DQB2,True,True,True
3403,WNT5B_FRZB,False,True,False
3404,VEGFA_ITGB1,True,False,False
3405,WNT7B_FZD10,True,True,True
3406,FBLN2_ITGB3,True,False,False
3407,TNFSF11_TNFRSF11A,True,True,True
3408,WNT4_FZD5,True,True,False
3409,COL4A2_ITGB1,True,True,False
3410,PVR_TIGIT,True,False,True
3411,PNMT_ADRB2,False,True,False
3412,NPY_NPFFR2,True,False,True
3413,IGSF1_ACVR1B,True,False,False
3414,RETN_TLR4,True,False,False
3415,DSC3_DSG1,True,True,False
3416,PTHLH_GPR84,True,False,True
3417,WNT2B_FZD3,True,True,False
3418,HLA-F_KIR3DS1,True,True,False
3419,FGF7_FGFR1,True,False,True
3420,TSHB_GPR20,True,False,True
3421,ADM_RAMP3,True,True,True
3422,TNF_FAS,True,True,True
3423,RSPO2_LGR6,True,True,True
3424,SPINK1_EGFR,True,False,False
3425,WNT2B_SFRP2,False,True,False
3426,EFNB2_EPHB3,True,True,True
3427,BMP1_BMPR2,True,False,False
3428,GDF10_ACVR1B,True,True,False
3429,SHH_GAS1,True,True,False
3430,COL12A1_ITGA1,False,True,False
3431,WNT3A_SFRP4,False,True,True
3432,CALR_ITGA2B,True,False,True
3433,COL1A1_ITGA3,True,False,True
3434,GNAI2_LHCGR,True,False,False
3435,TCN1_CD320,True,False,False
3436,L1CAM_NRP1,True,False,True
3437,GNAI2_EDNRA,True,False,False
3438,ADAM17_MET,True,False,False
3439,LAMA1_NT5E,True,False,False
3440,NRG2_ERBB4,True,True,True
3441,NPY_ADRB2,True,False,False
3442,NRG3_ERBB2,True,False,False
3443,FN1_ITGA6,True,False,False
3444,SFRP4_WNT2B,True,True,False
3445,FAM19A4_LEPR,False,True,False
3446,JAG1_NOTCH1,True,True,True
3447,TGFBR2_TGFB2,True,False,False
3448,CX3CL1_CX3CR1,True,True,True
3449,WNT2B_FZD10,True,True,False
3450,PLA2G2A_ITGB1,True,True,False
3451,EFNA2_EPHA8,True,True,True
3452,JAG1_CD46,True,True,True
3453,CCL4L2_PGRMC2,False,True,False
3454,IL23A_IL12RB1,True,True,True
3455,IFNL1_IFNLR1,True,True,True
3456,RLN2_GPR84,True,False,True
3457,TNFSF15_TNFRSF25,True,True,True
3458,SEMA6A_NRP1,False,True,False
3459,CCL4_CCR8,True,True,True
3460,CD96_PVR,True,True,False
3461,WNT16_FRZB,False,True,False
3462,CORT_SSTR2,True,True,True
3463,MDK_PTPRB,True,False,True
3464,LGALS9_MET,True,True,False
3465,IFNG_IFNGR1,True,True,True
3466,FGF22_FGFR1,True,False,True
3467,HBEGF_CD44,True,True,True
3468,TGFBR2_TGFB1,True,False,False
3469,AMN_CUBN,False,True,False
3470,ASIP_MC2R,True,False,True
3471,FGG_TLR4,True,False,False
3472,FAM213B_PTGFR,False,True,False
3473,APOB_ENO1,True,False,False
3474,VCAM1_MSN,True,False,False
3475,COL4A3_CD93,True,False,False
3476,WNT8B_FZD6,True,True,False
3477,ASIP_MC3R,True,False,True
3478,CALM3_SCN4A,True,False,False
3479,APOB_LDLR,True,False,True
3480,CCL1_CCR8,True,True,True
3481,GIP_RAMP2,True,False,True
3482,ADM2_RAMP3,True,True,True
3483,WNT7A_SFRP2,False,True,False
3484,WNT2_FZD8,True,True,True
3485,FGF4_FGFR2,True,True,True
3486,AKR1C3_PTGDR2,False,True,False
3487,CALM3_CNGA2,False,False,True
3488,PPY_NPY1R,True,False,True
3489,GDF9_BMPR1A,True,False,True
3490,IFNG_IFNGR2,True,True,True
3491,GDF11_BMPR2,True,False,False
3492,BMPR1B_BMP7,True,False,False
3493,DDC_HTR2C,False,True,False
3494,CATSPER2_CATSPERB,False,True,False
3495,ST6GAL1_EGFR,True,False,False
3496,EGF_LDLR,True,False,True
3497,AREG_ERBB3,True,False,True
3498,WNT8A_CER1,False,True,False
3499,MICA_LTF,True,False,False
3500,HLA-C_NOTCH4,True,False,False
3501,HAPLN1_IGDCC4,True,False,False
3502,HDC_HRH4,True,True,True
3503,SHH_GPC1,True,False,False
3504,FZD2_LRP5,True,False,False
3505,PTPRZ1_MDK,False,True,False
3506,PCSK1N_GPR171,True,False,False
3507,PSAP_SORT1,True,False,True
3508,B2M_FCGRT,False,True,False
3509,CCL27_ADRA2A,True,False,True
3510,MUC7_SELL,True,False,False
3511,ALOX12_FPR2,False,True,False
3512,VEGFD_NRP2,True,False,True
3513,CALM2_GRM5,True,False,False
3514,F11R_ITGB2,False,True,True
3515,NCAM1_ROBO3,True,False,True
3516,PF4_PROCR,True,False,True
3517,TOR2A_ATP5F1B,True,False,False
3518,PTHLH_RAMP3,True,False,True
3519,IL1R1_IL1B,True,False,False
3520,TNFRSF10A_TNFSF10,True,False,False
3521,FAM19A5_FPR2,False,True,False
3522,VTN_CD47,True,False,False
3523,FSTL5_CNTN5,True,False,False
3524,ANPEP_SELE,True,False,False
3525,CCL26_CCR3,True,True,True
3526,F2_ITGAV,False,True,False
3527,DSC2_DSG3,True,False,False
3528,HSPG2_FGFR1,True,False,True
3529,LAMA5_BCAM,True,False,False
3530,RSPO1_LRP6,True,True,True
3531,CD40LG_ITGB3,False,True,False
3532,ZP3_CHRNA7,True,False,False
3533,FGF23_PHEX,True,False,False
3534,SFTPD_TLR4,True,False,False
3535,SELPLG_SELP,True,False,True
3536,LAMC1_ITGAV,True,True,False
3537,CD1D_LILRB2,True,True,False
3538,NXNL1_BSG,False,True,False
3539,DDR2_COL1A1,True,False,False
3540,GPC3_LRP2,True,False,False
3541,KL_FGFR1,True,True,True
3542,CXCL8_SDC1,True,False,False
3543,BMPR2_GDF6,True,False,False
3544,KDR_VEGFA,True,False,False
3545,GNAI2_CXCR1,True,False,False
3546,IL12B_IL12RB1,True,True,True
3547,APP_NOTCH2,True,False,False
3548,HGF_NRP1,True,False,True
3549,WNT3_RYK,True,True,True
3550,CCL13_ACKR1,True,False,False
3551,CALCB_GPR84,True,False,True
3552,SORL1_CRLF1,True,False,False
3553,CEACAM5_CD8A,True,True,False
3554,DEFB103A_CCR6,True,False,False
3555,CCL5_ACKR2,True,True,True
3556,VEGFD_ITGA9,True,False,True
3557,ALCAM_CD6,True,True,True
3558,CGA_VIPR1,True,False,True
3559,LAMB3_ITGA3,True,False,False
3560,WNT2_SFRP5,False,True,False
3561,NPY_MTNR1A,True,False,True
3562,IGF1_ITGB4,False,True,False
3563,AMELY_LAMP2,True,False,False
3564,GCG_VIPR1,True,False,True
3565,VEGFC_VIPR2,True,False,True
3566,RLN2_VIPR1,True,False,True
3567,HP_CD163,True,False,False
3568,MDK_SDC1,True,False,True
3569,IGSF10_IGSF11,True,False,False
3570,CNTN6_NOTCH1,True,False,False
3571,IAPP_RAMP2,True,True,True
3572,ITGAL_ICAM2,True,False,False
3573,CALM3_GRM5,True,False,False
3574,CCL21_ACKR2,True,False,True
3575,GP1BA_F2,False,True,False
3576,BMP5_BMPR1B,True,True,True
3577,IL12B_IL12RB2,True,True,True
3578,IL4_IL2RG,True,True,True
3579,GP1BA_ITGB2,False,True,False
3580,IGFBP3_TMEM219,False,True,False
3581,EREG_EGFR,True,True,True
3582,WNT4_SFRP2,False,True,False
3583,COL6A1_ITGA11,True,True,False
3584,JAG1_NOTCH4,True,True,True
3585,IL22_IL21R,True,False,False
3586,TXLNA_STX4,True,False,False
3587,TF_LRP2,True,False,True
3588,FBN1_ITGAV,True,False,True
3589,TYK2_JAK1,True,False,False
3590,LILRB2_HLA-G,False,True,False
3591,SLURP1_CHRNA4,True,False,False
3592,MMP7_ERBB4,True,False,False
3593,HSD17B3_AR,False,True,False
3594,COL9A2_ITGA11,False,True,False
3595,LPL_LRP1,True,False,False
3596,AGTRAP_RACK1,True,False,False
3597,SFTPD_LY96,True,False,False
3598,CALR_HLA-F,True,False,False
3599,ADAM15_ITGAV,True,False,False
3600,IFNB1_IFNAR2,True,True,True
3601,AMELX_LAMP1,True,False,False
3602,RPS19_C5AR1,True,True,True
3603,GPC3_FGFR4,True,False,False
3604,MXRA5_PILRA,True,False,False
3605,WNT8B_FZD8,True,True,False
3606,APOB_LRP8,True,False,True
3607,ADAM17_ERBB4,True,False,True
3608,FGF7_FGFR4,True,False,True
3609,CCL4L2_GPR101,False,True,False
3610,CEACAM1_CEACAM8,False,True,False
3611,IAPP_VIPR1,True,False,True
3612,FN1_C5AR1,True,False,False
3613,PVR_PVRIG,True,False,False
3614,TGFB2_ENG,True,False,True
3615,BMP8B_BMPR1B,True,False,True
3616,ADM_GPR84,True,False,True
3617,PYY_NPY5R,True,True,True
3618,TNFSF4_TNFRSF4,True,True,True
3619,LAMP1_VSTM1,False,True,False
3620,LCN2_FCGR2A,True,False,False
3621,PAPLN_CD200,True,False,False
3622,CXCL12_ACKR3,True,True,True
3623,SORBS1_ITGA1,True,False,False
3624,IL31_IL31RA,True,False,True
3625,MSTN_TGFBR1,False,True,True
3626,ICOS_ICOSLG,True,False,False
3627,COL18A1_ITGA11,False,True,False
3628,PI16_TNFRSF21,True,False,False
3629,FN1_FLT4,True,False,False
3630,F2_GP1BA,True,True,True
3631,F10_ITGB2,True,True,False
3632,WNT2_CER1,False,True,False
3633,ADGRB1_RTN4R,True,False,False
3634,BMP4_ACVR2A,True,True,True
3635,LAMB2_ITGA3,True,False,True
3636,ARF1_CHRM3,True,False,False
3637,COL16A1_ITGA1,False,True,False
3638,TPH1_HTR6,True,False,True
3639,MSTN_ACVR2B,True,True,True
3640,CD14_ITGB1,True,False,False
3641,TNFSF12_TNFRSF25,True,True,True
3642,SFRP1_WNT9B,False,True,False
3643,EFNA1_EPHA1,True,True,True
3644,VIP_ADCYAP1R1,True,False,True
3645,IL36A_IL36RN,True,False,False
3646,PTCH1_GAS1,False,True,False
