,ID,community,CPDB,NicheNet
2880,FSHB_RAMP2,True,False,True
2881,IRAK4_TLR7,True,False,False
2882,MMP9_ITGAM,True,False,True
2883,WNT11_FZD8,True,True,False
2884,DAGLB_GPR55,False,True,False
2885,CALCA_DCLK3,True,False,False
2886,EGF_LRP2,True,False,True
2887,ADCYAP1_RAMP3,True,False,True
2888,GNAI2_DRD2,True,False,False
2889,TNC_ITGA9,True,True,True
2890,WNT2B_FZD2,True,True,False
2891,CER1_WNT9B,True,True,False
2892,F2_ITGB3,False,True,False
2893,COL1A1_ITGAV,True,False,True
2894,WNT8B_FZD5,True,True,False
2895,IL37_IL1RAPL1,True,True,False
2896,HLA-E_KLRC3,True,True,False
2897,FGF2_FGFR4,True,True,True
2898,PTPN6_CLEC12A,True,False,False
2899,CD40LG_CD40,True,True,True
2900,ESR1_FGFR2,False,True,False
2901,ANGPTL4_SDC3,True,False,False
2902,COL8A1_ITGA1,True,True,False
2903,SPP1_S1PR1,True,False,False
2904,TF_TFRC,True,True,True
2905,ANGPTL2_LILRB2,True,False,False
2906,FAM3C_PDCD1,True,True,False
2907,GDF10_ACVR2B,True,True,False
2908,HLA-DRB3_LAG3,True,False,False
2909,CSF2_CSF1R,True,True,True
2910,CALCA_ADRB3,True,False,True
2911,BMP3_BMPR2,True,False,True
2912,HLA-A_ERBB2,True,False,False
2913,TNFSF13_TNFRSF13B,True,True,True
2914,NECTIN2_CD226,False,True,True
2915,TGFB2_ACVR1,True,True,False
2916,EPHA4_FGFR3,True,True,False
2917,CD44_HBEGF,False,True,False
2918,GNRH1_GNRHR2,False,True,False
2919,CCL14_CCR5,True,False,True
2920,DHH_SMO,True,False,True
2921,ANGPT1_ITGA5,True,False,True
2922,CCL5_MTNR1A,True,False,True
2923,SEMA3C_NRP1,True,False,True
2924,DHCR7_RORA,False,True,False
2925,SFRP5_WNT5A,False,True,False
2926,AFDN_NRXN3,True,False,False
2927,TGM2_ITGB3,True,False,False
2928,LAMC1_ITGA1,True,False,False
2929,CXCL2_CXCR2,True,True,True
2930,FRZB_WNT8B,True,True,False
2931,ANGPTL4_SDC1,True,False,False
2932,IFNA2_IFNAR2,True,True,True
2933,BDNF_F11R,True,True,True
2934,C4BPA_CD40,True,False,False
2935,AGRN_NCAM1,False,True,True
2936,COL4A3_ITGB3,True,False,False
2937,CORT_GHSR,True,True,True
2938,MYOC_FZD1,True,False,False
2939,NPS_PTH1R,True,False,True
2940,GDF6_BMPR1B,True,True,True
2941,WNT6_FZD6,False,True,False
2942,POMC_TSHR,True,False,True
2943,CEACAM8_CEACAM6,False,True,False
2944,THBS1_ITGAV,True,True,True
2945,SFRP2_WNT5A,False,True,False
2946,HAPLN1_TNFRSF11B,True,False,False
2947,TYK2_IL23R,True,False,False
2948,CXCL2_MTNR1A,True,False,True
2949,GNAS_GLP1R,True,False,False
2950,CNTN2_CNTN2,False,False,True
2951,KLRK1_MICB,True,False,False
2952,DDC_DRD3,False,True,False
2953,EFNB2_EPHB2,True,True,True
2954,CCL8_CCR1,True,True,True
2955,PNMT_ADRB2,False,True,False
2956,DBH_ADRA2A,False,True,False
2957,INHA_ACVR1C,True,True,False
2958,CEACAM16_TECTB,True,False,False
2959,GDF1_BMPR1A,True,False,False
2960,CCL3L1_CCR3,True,True,False
2961,GSTP1_EGFR,True,False,True
2962,CCL7_CCR5,True,True,True
2963,ADAM17_ITGB1,True,False,True
2964,CXCL10_DPP4,True,True,False
2965,BMP7_BMPR2,True,True,True
2966,SFRP2_FZD5,True,False,False
2967,FGF6_FGFR3,True,True,True
2968,NCAM1_FGFR1,True,True,True
2969,CXCL12_CXCR3,True,True,True
2970,WNT10B_FZD8,True,False,False
2971,PTCH2_SMO,True,False,False
2972,TGFBR1_TGFB3,True,False,False
2973,CCL26_CCR1,True,True,True
2974,QRFP_P2RY14,True,False,True
2975,CALCA_TSHR,True,False,True
2976,OXT_AVPR2,True,False,True
2977,PENK_OPRD1,True,True,True
2978,VEGFA_GRIN2B,True,True,True
2979,WNT3A_CER1,False,True,False
2980,ITGAL_ICAM1,True,True,True
2981,NODAL_ACVR1C,True,True,True
2982,SHANK1_SSTR2,True,False,False
2983,VCAM1_ITGAD,True,True,True
2984,CNTN6_PTPRG,True,False,False
2985,PDGFB_ART1,True,False,False
2986,TYK2_JAK1,True,False,False
2987,CAMP_IGF1R,True,False,True
2988,ITGAM_FCER2,False,True,False
2989,WNT5B_FZD9,True,True,False
2990,COL4A5_ITGB1,True,True,False
2991,DUSP18_ITGA1,True,False,True
2992,BMP8B_BMPR1B,True,False,True
2993,THY1_ITGB3,False,True,False
2994,THBS1_ITGA6,True,False,False
2995,SFRP5_WNT2B,True,True,False
2996,FZD2_LRP5,True,False,False
2997,FGF13_FGFR4,True,False,True
2998,FADD_TRADD,True,False,False
2999,HMGB1_CXCR4,True,False,False
3000,L1CAM_PLXNA1,True,False,False
3001,COL21A1_ITGB1,False,True,False
3002,HHIP_DHH,False,True,False
3003,IL1B_IL1R1,True,True,True
3004,VEGFD_KDR,True,True,True
3005,IFNL1_IFNLR1,True,True,True
3006,SEMA4D_PLXNB2,True,True,True
3007,IL13_IL13RA1,True,True,True
3008,COL5A2_ITGB1,True,True,False
3009,ARTN_GFRA3,True,True,True
3010,PTHLH_PTH1R,True,True,True
3011,BMP10_ENG,True,False,False
3012,CD1D_LILRB2,True,True,False
3013,CEACAM5_CEACAM1,True,True,False
3014,GHRL_PTGIR,True,True,True
3015,KLRK1_RAET1L,True,False,False
3016,CD72_SEMA4D,True,True,False
3017,MICB_KLRK1,True,True,False
3018,BMPR1A_BMP2,True,False,False
3019,ADCYAP1R1_ADCYAP1,True,False,False
3020,DBH_ADRA2B,False,True,False
3021,THBS1_ITGB1,True,True,True
3022,APP_PLD1,True,False,False
3023,GALP_GALR3,True,True,True
3024,COL28A1_ITGA2,False,True,False
3025,WNT6_SFRP5,False,True,False
3026,ERBB4_HBEGF,True,True,False
3027,COL2A1_GP6,True,False,True
3028,TDGF1_ACVR1B,True,True,True
3029,IMPG2_PRLR,True,False,False
3030,TGM2_ITGB1,True,False,False
3031,NXPH3_NRXN3,True,False,True
3032,COL15A1_ITGA11,False,True,False
3033,FGF8_FGFRL1,True,False,True
3034,CALM2_SCN10A,True,False,False
3035,IL10_CD70,True,False,False
3036,MRC1_PTPRC,True,False,False
3037,PTPRC_CD22,False,True,True
3038,WNT7A_LDLR,True,True,False
3039,CXCL11_GRM7,True,False,True
3040,TG_TPO,True,False,False
3041,HSPA1A_TLR4,True,False,False
3042,FAM3C_GPR42,True,True,False
3043,ALOX5_CYSLTR1,False,True,False
3044,VEGFA_ITGB3,True,False,True
3045,IFNA21_IFNAR1,True,True,True
3046,MXRA5_PILRB,True,False,False
3047,COL20A1_ITGA1,False,True,False
3048,FAM3C_GLRA2,True,True,True
3049,FGF5_FGFR1,True,True,True
3050,NAMPT_INSR,True,False,True
3051,PLG_F3,True,False,True
3052,S100A8_ITGB2,True,False,False
3053,SNCA_LAG3,True,False,False
3054,WNT3A_FZD2,True,True,True
3055,COL6A1_ITGA2,True,True,False
3056,MIA_CDH7,True,False,False
3057,NODAL_ACVR1B,True,True,True
3058,CHAD_ITGB1,True,False,True
3059,LAMA2_ITGA2,True,False,False
3060,WNT9B_FZD1,True,True,False
3061,FGF7_FGFR2,True,True,True
3062,HCST_ULBP1,False,True,False
3063,PDCD1LG2_RGMB,True,False,False
3064,EDN3_KEL,True,False,False
3065,TNFSF9_TRAF2,True,False,True
3066,IL5_IL5RA,True,True,True
3067,NLGN3_NRXN3,True,False,True
3068,CP_SLC40A1,True,False,False
3069,BOC_DHH,False,True,False
3070,B2M_KLRC2,True,False,False
3071,BMP15_ACTR2,True,False,False
3072,NMS_MTNR1A,True,False,True
3073,ZP3_EGFR,True,False,False
3074,ADM2_ADRB3,True,False,True
3075,DDC_HTR1E,False,True,False
3076,ADIPOQ_ASGR2,True,True,False
3077,NLGN2_NRXN2,True,False,True
3078,TSHB_ADRB2,True,False,True
3079,MMRN2_CD93,True,False,False
3080,IGF1R_IGF1,True,False,False
3081,B2M_KIR2DL3,True,False,False
3082,CD86_CTLA4,True,False,True
3083,SEMA4A_PLXNB2,True,False,False
3084,APOC4_VLDLR,True,False,False
3085,CXCL9_CXCR3,True,True,True
3086,GDF3_ACVR1C,True,False,False
3087,TPH1_HTR5A,True,False,True
3088,CSHL1_PRLR,True,True,True
3089,MIF_CXCR4,True,False,False
3090,EDN2_EDNRA,True,True,True
3091,LTB_LTBR,True,True,True
3092,GCG_ADRB3,True,False,True
3093,FSHB_RAMP3,True,False,True
3094,HLA-E_KLRC1,True,True,True
3095,SPX_GALR3,True,True,False
3096,SHH_LRP2,True,False,True
3097,JAM2_F11R,True,False,True
3098,WNT5B_FZD2,True,True,False
3099,SOSTDC1_LRP6,True,True,False
3100,DHH_GAS1,False,True,False
3101,SLIT3_ROBO4,True,False,False
3102,WNT3_SFRP2,False,True,False
3103,CGA_LHCGR,True,True,True
3104,CDON_IHH,False,True,False
3105,DIO3_THRA,False,True,False
3106,COL7A1_ITGB1,True,True,False
3107,AFDN_EPHB3,True,False,False
3108,KNG1_GPR135,True,False,True
3109,TREM2_SEMA6D,True,False,False
3110,ITGAL_CD226,True,False,True
3111,CDH1_ITGB1,False,True,False
3112,ICAM3_ITGAD,True,True,False
3113,WNT2B_LRP5,True,True,False
3114,CD99_CD99,False,False,True
3115,BMP10_ACVRL1,True,True,True
3116,WNT4_FZD1,True,True,False
3117,GDF7_ACVR2A,True,True,True
3118,SEMA3G_GP6,True,False,False
3119,COL3A1_DDR1,True,False,False
3120,ANXA1_ADRA2A,True,False,False
3121,TYROBP_CD44,False,True,False
3122,IAPP_RAMP2,True,True,True
3123,CER1_WNT7A,True,True,False
3124,F13A1_ITGA9,True,False,False
3125,POMC_RAMP3,True,False,True
3126,DSC3_DSG3,True,False,False
3127,CCL3_CCR3,True,True,True
3128,SHH_BOC,True,True,True
3129,VTN_ITGA5,True,False,True
3130,SLIT2_PLXNA1,True,False,False
3131,IGSF1_ACVR1B,True,False,False
3132,CCL7_CCR1,True,True,True
3133,CXCL9_KIR2DL3,True,True,False
3134,LAMC3_CD44,True,False,True
3135,CCL22_CCR4,True,True,True
3136,CXCL10_ACKR1,True,False,False
3137,CLCF1_IL6ST,True,True,True
3138,UBASH3B_PPARA,False,True,False
3139,DSC3_DSG2,True,True,False
3140,TAC1_DPP4,True,False,False
3141,COL11A1_DDR1,True,False,False
3142,LGALS9_MRC2,True,True,False
3143,ANXA1_GRM7,True,False,False
3144,HBEGF_ERBB4,True,True,True
3145,L1CAM_ITGB1,False,True,False
3146,TGFBR1_TGFB2,True,False,False
3147,BSG_SLC16A7,True,False,False
3148,NR0B2_FGFRL1,True,False,False
3149,LPA_ITGAM,True,False,False
3150,IL31_OSMR,True,False,True
3151,C1QA_CSPG4,True,False,False
3152,NECTIN1_NECTIN1,False,False,True
3153,APOB_VLDLR,True,False,True
3154,NMB_GRPR,True,False,True
3155,CALR_HLA-F,True,False,False
3156,CADM1_CADM3,True,True,True
3157,HDC_HRH2,True,True,True
3158,LAMB3_CD151,True,False,False
3159,APOA4_LRP2,True,False,False
3160,ADAM17_NOTCH1,True,False,True
3161,SLIT2_DCC,True,False,True
3162,WNT5A_SFRP1,False,True,True
3163,WIF1_WNT8B,True,True,False
3164,COL19A1_ITGA2,False,True,False
3165,TIMP3_MET,True,False,False
3166,CALM3_GRM5,True,False,False
3167,BDNF_NGFR,True,True,True
3168,IL4_IL4R,True,True,True
3169,PMCH_MTNR1A,True,False,True
3170,GDF5_ACVR1,True,False,True
3171,HSPG2_LRP2,True,False,True
3172,FN1_DPP4,True,False,False
3173,CALCB_VIPR1,True,False,True
3174,FGF5_FGFR2,True,True,True
3175,CCN2_ITGA5,True,False,False
3176,ALDH1A3_CRABP2,False,True,False
3177,WNT5A_LRP2,True,False,True
3178,CTF1_LIFR,True,False,True
3179,VEGFA_SIRPA,True,False,False
3180,NECTIN4_NECTIN1,False,True,False
3181,NPB_NPBWR2,True,True,True
3182,WNT5A_FZD5,True,True,True
3183,ULBP3_HCST,True,False,False
3184,HLA-C_LILRB1,True,False,False
3185,VEGFD_FLT4,True,True,True
3186,LIN7C_HTR2C,True,False,False
3187,TNFSF4_TNFRSF4,True,True,True
3188,JAG2_NOTCH3,True,True,True
3189,ACVR2B_ACVR1,True,False,False
3190,CD72_CD5,True,False,False
3191,DHCR24_RORA,False,True,False
3192,IRAK4_TLR6,True,False,False
3193,EFNA4_EPHA2,True,True,True
3194,FGF2_ITGB3,True,True,False
3195,CBR1_PTGFR,False,True,False
3196,KISS1_KISS1R,True,True,True
3197,RLN2_GPR20,True,False,True
3198,CALM3_GRM7,True,False,False
3199,CXCL8_CXCR1,True,True,True
3200,POMC_OPRD1,True,True,True
3201,CRH_GPR84,True,False,True
3202,ADGRB1_RTN4RL2,True,False,False
3203,EFNA3_EPHA4,True,True,True
3204,SFRP1_WNT3A,False,True,False
3205,SERPING1_LRP1,True,False,True
3206,IL17F_IL17RA,True,True,True
3207,MST1_MST1R,True,True,True
3208,OMG_TNFRSF1B,True,False,True
3209,COL2A1_CD44,True,False,True
3210,IL2_IL2RG,True,True,True
3211,WNT9B_LRP6,True,True,True
3212,NPY_FAP,True,False,False
3213,PLG_F2RL1,True,False,True
3214,COL24A1_ITGA1,False,True,False
3215,ANGPTL7_LILRB2,True,False,False
3216,EFNA3_EPHB6,True,False,True
3217,GIP_VIPR1,True,False,True
3218,BMPR1A_BMP4,True,False,False
3219,TNFSF9_KLRG2,True,True,False
3220,COPA_NTSR2,False,False,True
3221,AVP_LDLR,True,False,True
3222,SFRP5_WNT8A,True,True,False
3223,ADGRL1_NRG1,False,True,False
3224,SELL_CD34,True,True,True
3225,WNT5A_SFRP4,False,True,False
3226,FGF18_FGFR4,True,False,True
3227,APP_MTNR1A,True,False,True
3228,GAST_CCKBR,True,True,True
3229,CDH15_CDH15,False,False,True
3230,LGALS1_ITGB1,True,False,False
3231,GNAI2_ADORA1,True,False,False
3232,ESAM_ESAM,False,False,True
3233,PENK_GRM7,True,False,True
3234,POMC_OPRK1,True,True,True
3235,EGF_AXL,True,False,False
3236,WNT2_FZD6,True,True,False
3237,MXRA5_MFAP3L,True,False,False
3238,SHBG_CLDN4,True,False,False
3239,COL4A1_ITGA10,True,True,False
3240,SST_SSTR2,True,True,True
3241,PLG_PLAUR,True,False,True
3242,ADCYAP1_PTH1R,True,False,True
3243,NRG1_FCAMR,True,False,False
3244,CCL13_CCR3,True,True,True
3245,SLITRK1_PTPRS,True,False,False
3246,LIPH_LPAR1,True,False,True
3247,DDC_HTR3A,False,True,False
3248,PSEN1_NOTCH2,True,False,True
3249,DUSP18_ITGA6,True,False,True
3250,LCN2_LRP2,True,False,False
3251,WNT10B_LRP6,True,False,True
3252,COPA_EGFR,False,True,True
3253,RTN4_LINGO1,True,False,True
3254,AGT_ADRA2A,True,False,True
3255,MATN1_ITGB1,True,False,False
3256,JAM2_ITGB1,False,True,True
3257,DDC_HTR3E,False,True,False
3258,APP_LRP6,True,False,False
3259,CCL2_ACKR2,True,True,True
3260,FGF9_FGFR2,True,True,True
3261,ADAM10_AXL,True,False,False
3262,GAS6_AXL,True,True,True
3263,WIF1_WNT3,True,True,False
3264,SHH_PTCH2,True,True,True
3265,TNC_CNTN1,True,False,True
3266,CALM1_GRM5,True,False,False
3267,ERBB3_NRG1,True,True,False
3268,TAC4_TACR3,True,False,True
3269,CCL3_CCR5,True,True,True
3270,PTH2_PTH1R,True,True,True
3271,IL1RN_IL1RL2,True,False,False
3272,APP_GPC1,True,False,True
3273,TGFA_ERBB4,True,False,True
3274,NRG1_LSR,True,True,True
3275,IL18_IL18R1,True,True,True
3276,COL6A3_ITGA2,True,True,False
3277,ADM_GPR20,True,False,True
3278,PSG4_DSCAM,True,False,False
3279,CCL4_CCR5,True,True,True
3280,PSG7_DSCAM,True,False,False
3281,HSD17B12_AR,False,True,False
3282,IL16_KCND2,True,False,False
3283,ANGPTL2_LILRB3,True,False,False
3284,HLA-DQB2_LAG3,True,False,False
3285,NLGN3_NRXN1,True,False,True
3286,NAMPT_ADORA2A,True,True,True
3287,INHBC_ACVR2B,True,True,True
3288,TSHB_RAMP3,True,False,True
3289,PTGES2_PTGER3,False,True,False
3290,FGF19_NR1H4,False,True,False
3291,RTN4_RTN4R,True,False,True
3292,APOC2_LRP2,True,False,False
3293,ADM_GPR84,True,False,True
3294,SLIT2_ROBO2,True,True,True
3295,L1CAM_FGFR2,True,False,False
3296,COL14A1_ITGB1,False,True,False
3297,ANGPT2_TEK,True,True,True
3298,NLGN1_NRXN1,True,False,True
3299,HLA-C_NOTCH4,True,False,False
3300,CCL7_CXCR3,True,False,True
3301,WNT3_WIF1,False,True,False
3302,CCL21_MTNR1A,True,False,True
3303,LGALS3_ANXA2,True,False,False
3304,FASLG_TNFRSF6B,True,True,True
3305,FSTL5_LILRA1,True,False,False
3306,FN1_PLAUR,True,False,False
3307,FGF18_FGFR2,True,True,True
3308,COL1A1_ITGA2,True,True,True
3309,WNT5A_FZD4,True,True,True
3310,FGF4_FGFR1,True,True,True
3311,ALDH1A1_RXRA,False,True,False
3312,ACVR2B_INHBA,True,False,False
3313,HHLA2_TMIGD2,True,False,False
3314,GNAI2_OPRD1,True,False,False
3315,GDF5_BMPR1A,True,True,True
3316,CCL17_ACKR1,True,True,True
3317,IL13_IL4,True,False,False
3318,GHRH_TSHR,True,False,True
3319,NGF_NTRK1,True,True,True
3320,CXCL12_ADRA2A,True,False,True
3321,FGF1_ITGB3,True,True,False
3322,CD244_CD48,True,False,False
3323,WNT8A_FZD8,True,True,True
3324,TNFRSF1B_TNF,True,False,False
3325,CALM3_KCNQ1,True,False,False
3326,BMP8A_BMPR2,True,True,False
3327,NTF4_NTRK3,True,False,True
3328,PTCH1_IHH,False,True,False
3329,B2M_CD247,True,False,False
3330,HAS2_CD44,True,False,True
3331,ADCYAP1_GPR20,True,False,True
3332,RXRB_ALDH1A3,False,True,False
3333,CXCL10_SDC4,True,False,False
3334,TNFRSF10D_TNFSF10,True,False,False
3335,CD80_CD274,True,True,True
3336,VEGFB_KDR,True,True,False
3337,WNT8A_SFRP5,False,True,False
3338,REN_ATP6AP2,True,True,True
3339,RXRG_ALDH1A2,False,True,False
3340,CXCL9_ACKR1,True,False,False
3341,TGFB1_ITGB8,True,False,True
3342,COL21A1_ITGA11,False,True,False
3343,CDH1_EGFR,True,False,True
3344,FGF16_FGFR2,True,False,True
3345,MXRA5_CD200,True,False,False
3346,FSHB_ADCYAP1R1,True,False,True
3347,SOST_LRP6,True,False,True
3348,LHB_LHCGR,True,True,True
3349,CCN2_IGF2R,True,False,False
3350,DEFB4A_CCR6,False,False,True
3351,BMP8A_ACVR2A,True,True,False
3352,COL18A1_ITGA2,False,True,False
3353,GDF15_RET,True,False,False
3354,GNAI2_CXCR3,True,False,False
3355,COL17A1_ITGA1,False,True,False
3356,IL36RN_IL1RAP,True,True,False
3357,NPPB_NPR1,True,True,True
3358,ARPC5_LDLR,True,False,False
3359,CALM2_KCNQ1,True,False,False
3360,APOB_LRP2,True,False,True
3361,NTS_NTSR2,True,False,True
3362,GDNF_GFRA1,True,True,True
3363,COL27A1_ITGA1,False,True,False
3364,CALCB_RAMP2,True,False,True
3365,GNAS_ADRB3,True,False,False
3366,TULP1_TYRO3,False,True,False
3367,JAG2_NOTCH2,True,True,True
3368,FGB_ITGAV,True,False,False
3369,CNTN1_PTPRZ1,True,False,True
3370,S100B_ALCAM,True,False,False
3371,ITGAL_F11R,False,True,True
3372,PLA2G2A_ITGAV,True,False,False
3373,CDON_PTCH1,False,True,False
3374,DKK1_LRP4,True,False,False
3375,TYROBP_TREM2,False,True,False
3376,TSLP_IL7R,True,True,True
3377,IL1R1_IL1RAP,True,False,False
3378,AGRN_ATP1A3,True,False,False
3379,ASIP_MC3R,True,False,True
3380,GNAI2_S1PR4,True,False,False
3381,COL4A2_ITGB1,True,True,False
3382,PMCH_MERTK,True,False,False
3383,BMP2_ACVR1,True,False,True
3384,CNTN1_NRCAM,True,False,True
3385,PLD2_ARF1,False,True,False
3386,TPH1_HTR1A,True,False,True
3387,WNT7A_FZD4,True,True,True
3388,SPP1_PTGER4,True,True,False
3389,GRP_FAP,True,False,False
3390,PSEN1_NOTCH4,True,False,True
3391,SFRP1_WNT5B,False,True,False
3392,TPH1_HTR1F,True,False,True
3393,ADAM29_ITGA4,True,False,False
3394,MDK_ALK,True,True,True
3395,EPHA2_EFNA1,True,False,False
3396,MFGE8_ITGB5,True,False,False
3397,SEMA4D_MET,True,False,True
3398,IGFL1_IGFLR1,True,True,False
3399,COL21A1_ITGA1,False,True,False
3400,AGRN_DAG1,True,False,True
3401,NCAN_SDC3,True,False,False
3402,GDNF_RET,True,False,True
3403,IL34_CSF1R,True,True,True
3404,ADM2_GPR84,True,False,True
3405,CAMP_FPR2,True,True,True
3406,GIP_RAMP3,True,False,True
3407,IL24_IL20RA,True,True,True
3408,NLGN3_NRXN2,True,False,True
3409,DBH_ADRB3,False,True,False
3410,DSG2_DSC1,False,True,True
3411,APP_TSPAN12,True,False,False
3412,CATSPERB_CATSPER1,False,True,False
3413,CALM1_CACNA1C,True,False,False
3414,THY1_ITGB2,False,True,False
3415,SPON2_ITGAM,True,False,False
3416,FGF7_FGFR4,True,False,True
3417,SULT1A1_PPARA,False,True,False
3418,SCGB1A1_LMBR1L,True,False,False
3419,BMP5_BMPR1A,True,True,True
3420,COL16A1_ITGA2,False,True,False
3421,TF_HFE,True,False,False
3422,TFF2_CXCR4,True,False,False
3423,CXCL12_GRM7,True,False,True
3424,TGFB1_AR,False,True,False
3425,AMH_BMPR1B,True,True,False
3426,TF_LDLR,True,False,True
3427,F11_GP1BB,True,False,False
3428,CLEC11A_ITGA10,True,False,False
3429,EFNA3_EPHA7,True,True,True
3430,EFNB3_EPHB1,True,True,True
3431,TGFBR1_TGFB1,True,False,False
3432,FRZB_WNT3A,True,True,False
3433,COMP_CD36,True,False,True
3434,FRZB_WNT3,True,True,False
3435,WNT16_FZD1,True,True,False
3436,COL1A2_ITGA2B,True,False,False
3437,IL5_CSF2RB,True,True,True
3438,NXPH1_NRXN2,True,False,True
3439,CSH1_PRLR,True,False,True
3440,LTA4H_LTB4R,False,True,False
3441,MST1R_MST1,True,False,False
3442,COL14A1_ITGA11,False,True,False
3443,THBS2_ITGA4,True,False,False
3444,ANG_PLXNB2,True,False,False
3445,COL4A5_ITGA1,True,True,False
3446,PLAU_PLAUR,True,True,True
3447,PLAT_ITGB2,True,False,False
3448,BSG_NXNL1,False,True,False
3449,CYP11A1_NR1H4,False,True,False
3450,CD70_CD27,True,True,True
3451,PRLH_PRLHR,True,True,True
3452,FN1_ITGA2B,True,True,True
3453,GGT1_CYSLTR1,False,True,False
3454,FGF3_FGFRL1,True,False,True
3455,CGN_OCLN,True,False,False
3456,APLN_APLNR,True,True,True
3457,TG_THRB,False,True,False
3458,FN1_ITGA8,True,True,True
3459,PTHLH_ADCYAP1R1,True,False,True
3460,FGF13_FGFR3,True,False,True
3461,PTPRC_SEMA4D,False,True,False
3462,CD28_CD80,False,True,True
3463,IBSP_ITGB5,True,False,True
3464,ICOSLG_CD28,True,False,True
3465,ULBP2_KLRK1,True,True,True
3466,L1CAM_ITGA9,False,True,True
3467,PNMT_ADRA1D,False,True,False
3468,TIGIT_NECTIN3,False,True,True
3469,NPW_MTNR1A,True,False,True
3470,CALM1_KCNQ1,True,False,False
3471,INSL3_RAMP2,True,False,True
3472,FASLG_FAS,True,True,True
3473,FRZB_WNT8A,True,True,False
3474,WNT4_FZD5,True,True,False
3475,ITGB3_FCER2,False,True,False
3476,VTN_CD47,True,False,False
3477,RSPO1_LRP6,True,True,True
3478,AREG_ICAM1,True,True,True
3479,EREG_ERBB3,True,False,True
3480,C3_IFITM1,True,False,False
3481,VEGFA_TYRO3,True,False,False
3482,VWF_ITGA9,True,False,False
3483,COL26A1_ITGA2,False,True,False
3484,CTLA4_CD86,False,True,False
3485,VWF_ITGB3,True,True,True
3486,COL9A2_ITGA2,False,True,False
3487,LAMA4_ITGAV,True,False,False
3488,TCN1_CD320,True,False,False
3489,DKK1_LRP5,True,True,True
3490,HLA-DQA2_LAG3,True,False,False
3491,SCT_RAMP2,True,False,True
3492,COPA_P2RY6,True,True,False
3493,CSF2_SDC2,True,False,True
3494,EREG_ERBB2,True,False,True
3495,NPY_MTNR1A,True,False,True
3496,VTN_ITGA2B,True,True,True
3497,CEACAM8_CEACAM1,True,True,False
3498,SEMA6D_KDR,True,True,True
3499,CXCL11_CXCR3,True,True,True
3500,SRD5A3_AR,False,True,False
3501,CCL2_ACKR1,True,True,True
3502,HBEGF_CD82,True,False,False
3503,IL4_IL2RG,True,True,True
3504,MXRA5_SIGLEC7,True,False,False
3505,VEGFC_FLT4,True,True,True
3506,COL4A1_ITGB8,True,False,True
3507,LHB_RAMP3,True,False,True
3508,ICAM4_ITGA2B,True,False,True
3509,WNT8A_FZD9,True,True,False
3510,CALCB_RAMP1,True,True,True
3511,CCL20_CXCR3,True,True,True
3512,BMP8A_BMPR1A,True,True,False
3513,PTPRS_NTRK3,False,True,False
3514,SFRP2_WNT3,True,True,False
3515,COL21A1_ITGA2,False,True,False
3516,BMP8B_ACVR1,True,False,True
3517,VWF_SCARA5,True,False,False
3518,CD80_CD28,True,False,True
3519,VWF_ITGAV,True,True,True
3520,PSAP_SORT1,True,False,True
3521,COL1A2_ITGAV,True,False,False
3522,NPY_ADRB1,True,False,False
3523,COL12A1_ITGA1,False,True,False
3524,WNT10A_FZD3,True,False,True
3525,WNT2_FZD1,True,True,True
3526,TNC_ITGAV,True,True,True
3527,HSD3B1_CATSPERB,False,True,False
3528,WFIKKN2_IGDCC4,True,False,False
3529,SHH_HHIP,True,True,True
3530,INSL3_ADRB2,True,False,True
3531,CD70_TNFRSF13B,True,True,False
3532,WNT10B_FZD6,True,False,False
3533,COL9A3_ITGA1,False,True,False
3534,SFRP2_WNT5B,False,True,False
3535,WNT11_KLRG2,True,True,False
3536,PPY_ADRA2A,True,False,True
3537,CDH1_ITGA2,False,True,False
3538,COL26A1_ITGA1,False,True,False
3539,NRG4_ERBB4,True,True,True
3540,WNT8B_FZD9,True,True,False
3541,ASMT_MTNR1A,False,True,False
3542,EFNB3_EPHA4,True,True,True
3543,TGFB3_ITGB1,True,False,True
3544,COL4A4_CD47,True,False,False
3545,SFRP4_WNT3A,True,True,False
3546,AMELY_LAMP1,True,False,False
3547,ICAM1_IL2RG,True,False,True
3548,BMP15_ACVR1B,False,True,False
3549,CATSPER2_CATSPERD,False,True,False
3550,HLA-E_KLRC2,True,True,True
3551,DBH_ADRB1,False,True,False
3552,WNT8A_SFRP1,True,True,True
3553,WNT8B_LRP6,True,True,True
3554,ADM_TSHR,True,False,True
3555,DKK1_LRP6,True,True,True
3556,JAG1_CD46,True,True,True
3557,COL12A1_ITGA2,False,True,False
3558,NGFR_NGF,True,False,False
3559,DDC_HTR2A,False,True,False
3560,COL1A1_ITGA11,True,True,True
3561,NOV_NOTCH1,False,True,True
3562,SLITRK1_PTPRD,True,False,False
3563,EPHB1_EFNB3,False,True,False
3564,LMAN1_MCFD2,True,False,False
3565,COL28A1_ITGB1,False,True,False
3566,BDNF_SORT1,True,True,True
3567,PDAP1_PDGFRB,True,False,False
3568,JAG1_NOTCH2,True,True,True
3569,CALM1_MIP,True,False,False
3570,HCRT_HCRTR2,True,True,True
3571,KLRD1_HLA-E,True,False,False
3572,GNAI2_CXCR2,True,False,False
3573,GHRH_ADCYAP1R1,True,False,True
3574,SFRP4_WNT11,False,True,False
3575,CALM2_GRM7,True,False,False
