,ID,community,CPDB,NicheNet
8207,CXCL16_SSTR2,False,False,True
8208,HCRT_NTSR2,False,False,True
8209,AGT_NTSR1,False,False,True
8210,GDF3_ACVR2A,True,False,False
8211,ITGAX_ICAM1,False,True,False
8212,CD9_CD36,True,False,False
8213,CALCA_DRD1,False,False,True
8214,LAMA1_TMPRSS6,True,False,False
8215,PTPRC_EPOR,False,False,True
8216,APOA1_GPC6,False,False,True
8217,BMP3_ACVR2B,True,False,True
8218,UTS2_LPAR6,False,False,True
8219,GNRH1_QRFPR,False,False,True
8220,RLN1_LHCGR,False,False,True
8221,PDGFC_KDR,True,False,True
8222,EDN1_MCHR1,False,False,True
8223,CCL5_HTR1B,False,False,True
8224,KNG1_ACKR3,False,False,True
8225,EGFR_HBEGF,False,True,False
8226,PYY_CCR2,False,False,True
8227,LPA_LPAR1,True,False,False
8228,APLN_CXCR2,False,False,True
8229,PTH_ADORA2B,False,False,True
8230,HGF_MET,True,True,True
8231,SERTAD1_AR,True,False,False
8232,NPS_TRHR,False,False,True
8233,DDR1_LY6G6F,True,False,False
8234,TAC3_LPAR4,False,False,True
8235,ICAM1_VCAM1,True,False,False
8236,PF4_HTR1D,False,False,True
8237,UTS2B_F2RL2,False,False,True
8238,WNT5A_FZD10,True,True,False
8239,BMP8A_BMPR1B,True,True,False
8240,SST_HTR1A,False,False,True
8241,PMCH_MCHR2,True,True,True
8242,LHB_SCTR,False,False,True
8243,CALCA_PTH2R,False,False,True
8244,LAMA3_ITGB8,True,False,False
8245,LAMB2_ITGB8,True,False,False
8246,GHRH_PTH2R,False,False,True
8247,SST_HRH4,False,False,True
8248,C5_TAS2R40,False,False,True
8249,NPFF_FFAR3,False,False,True
8250,TGFA_NKD2,True,False,False
8251,SFRP5_WNT2,True,True,False
8252,COL8A2_ITGA10,False,True,False
8253,SEMA3B_PLXNA2,True,False,False
8254,MMP13_LRP1,True,False,True
8255,JAG2_INSR,False,False,True
8256,NMU_CCR9,False,False,True
8257,CXCL11_GRM4,False,False,True
8258,COL2A1_ITGA1,True,True,True
8259,FYN_SPN,True,False,False
8260,CALCA_PTGER4,False,False,True
8261,TDGF1_SMAD3,True,False,False
8262,ADM2_GPR20,True,False,True
8263,LGI1_ADAM22,True,False,False
8264,TNF_CELSR2,True,True,True
8265,SLURP1_CHRNG,True,False,False
8266,NPPB_DPP4,True,True,False
8267,PCSK1N_GPR171,True,False,False
8268,PIGF_FLT1,True,False,False
8269,PRL_PRLR,True,True,True
8270,BGN_LY96,True,False,False
8271,CXCL11_SSTR4,False,False,True
8272,SFTPD_LAIR1,True,False,False
8273,GHRL_PTGER1,False,False,True
8274,CORT_OPRK1,False,False,True
8275,CCL21_TAS2R46,False,False,True
8276,ITGB3BP_ITGB5,True,False,False
8277,OCLN_TGFBR2,True,False,True
8278,GGT1_GPR17,False,True,False
8279,ADIPOQ_CNR2,True,True,False
8280,SI_LRP1,True,False,False
8281,OXT_GNRHR,False,False,True
8282,APLN_SSTR5,False,False,True
8283,ANXA1_GALR2,False,False,True
8284,SPX_GALR3,True,True,False
8285,AVP_ADRA1D,False,False,True
8286,PMCH_GRM4,False,False,True
8287,ADCYAP1_PTH2R,False,False,True
8288,CCL20_ADRA2A,True,False,True
8289,PROK1_EDNRB,False,False,True
8290,GCG_ADRA1D,False,False,True
8291,ADAM15_ITGAV,True,False,False
8292,AGT_P2RY13,False,False,True
8293,NPB_OPRL1,False,False,True
8294,PNOC_LPAR5,False,False,True
8295,ICAM4_ITGB2,True,True,True
8296,CALM2_INSR,True,False,False
8297,CXCL5_FPR2,False,False,True
8298,PTPRT_DLG4,False,False,True
8299,MDK_GPC2,True,False,False
8300,ITGB2_ITGAM,False,True,True
8301,APP_BDKRB1,False,False,True
8302,CCL5_CXCR3,True,False,True
8303,RXRG_ALDH1A2,False,True,False
8304,PDCD1_PDCD1LG2,False,True,False
8305,GAST_PROKR2,False,False,True
8306,MET_CD44,True,False,False
8307,QRFP_BDKRB2,False,False,True
8308,DKK2_WNT1,True,False,False
8309,IFNGR1_FCAR,True,False,False
8310,CCL2_CCR5,True,False,True
8311,XCL1_GPRC6A,False,False,True
8312,WISP2_IGF1R,False,False,True
8313,PTGES_PTGER4,False,True,False
8314,APP_EDNRB,False,False,True
8315,C3_GALR3,False,False,True
8316,SAA1_MCHR1,False,False,True
8317,MDK_SORL1,True,True,False
8318,NOTUM_WNT16,True,False,False
8319,SAA1_TAS2R46,False,False,True
8320,PTGES2_PTGER2,False,True,False
8321,ALOX5_GPR17,False,True,False
8322,IL15_INPP5K,False,False,True
8323,FGF1_ITGAV,True,True,False
8324,WNT3A_ATP6AP2,True,False,False
8325,SEMA6D_KDR,True,True,True
8326,MSTN_ACVR2A,False,True,False
8327,HMGB2_CDH1,False,False,True
8328,KNG1_GALR2,False,False,True
8329,PYY_HRH4,False,False,True
8330,THBS1_GP1BB,True,False,False
8331,GDF1_TGFBR1,True,False,False
8332,TJP3_CLDN8,True,False,False
8333,KISS1_HTR2C,False,False,True
8334,TIMP2_CD44,True,False,False
8335,JAM2_F2RL2,False,False,True
8336,EDN3_GPR68,False,False,True
8337,CHAD_ITGA2,True,False,True
8338,VEGFA_TYRO3,True,False,False
8339,INHBA_ACVR1B,True,True,True
8340,AVP_EDNRB,False,False,True
8341,HEBP1_CXCR4,False,False,True
8342,BMP2_ENG,True,False,True
8343,IGF2_IGF1R,True,True,True
8344,LRPAP1_LRP8,True,False,True
8345,COL1A2_ITGB1,True,True,False
8346,NFASC_MPZ,False,False,True
8347,CXCL3_TAS2R46,False,False,True
8348,SEMA4A_PLXNB1,True,False,False
8349,AGT_TAS2R3,False,False,True
8350,PYY_HTR1B,False,False,True
8351,F2_FFAR1,False,False,True
8352,CXCL6_SSTR1,False,False,True
8353,CCL19_ADRA2A,True,False,True
8354,GAL_OXGR1,False,False,True
8355,FSHB_GPR45,False,False,True
8356,NMS_CCR3,False,False,True
8357,GCG_UTS2R,False,False,True
8358,APLN_HCAR2,False,False,True
8359,CCL5_GRM7,True,False,True
8360,DSC3_CRTAM,True,False,False
8361,NTS_XCR1,False,False,True
8362,NPB_SSTR3,False,False,True
8363,ITGA4_CD9,True,False,False
8364,F9_GP1BB,False,False,True
8365,BMP15_ACVR1B,False,True,False
8366,RSPO3_WNT16,True,False,False
8367,NPY_NPY4R,True,False,True
8368,CCL28_GPR18,False,False,True
8369,PPY_CXCR1,False,False,True
8370,AGT_CXCR4,False,False,True
8371,IL36A_IL1RAP,True,True,True
8372,LDLR_LRRC4C,True,False,False
8373,CXCL13_GPER1,False,False,True
8374,PNOC_SSTR5,False,False,True
8375,DHRS9_PGR,False,True,False
8376,NDP_LGR4,True,False,True
8377,PMCH_HCRTR2,False,False,True
8378,GIP_PTGER4,False,False,True
8379,SELL_PODXL2,False,True,False
8380,CXCL13_HTR1B,False,False,True
8381,KISS1_PROKR2,False,False,True
8382,LAMB2_RPSA,True,False,True
8383,EGF_TFRC,False,False,True
8384,WNT9B_SFRP1,True,True,False
8385,NPFF_MCHR1,False,False,True
8386,CALCB_HTR4,False,False,True
8387,NPY_DRD2,False,False,True
8388,CCK_CASR,False,False,True
8389,ACVR2A_ACVR1,True,False,False
8390,FSHB_CRHR2,False,False,True
8391,CCL20_NPY4R,False,False,True
8392,CATSPER3_CATSPERB,False,True,False
8393,TNFRSF11B_VTN,False,False,True
8394,VTN_CD47,True,False,False
8395,CXCL13_CCR6,False,False,True
8396,VEGFA_FLT4,False,False,True
8397,PTH_LRP6,True,False,False
8398,HMGB1_SDC1,True,False,False
8399,CCL27_FPR1,False,False,True
8400,HEBP1_CCR7,False,False,True
8401,XCL1_GRM1,False,False,True
8402,PMCH_TBXA2R,False,False,True
8403,F2_FFAR3,False,False,True
8404,FGF1_FGFR2,True,True,True
8405,CXCL13_CXCR6,False,False,True
8406,ANXA1_CCKBR,False,False,True
8407,POMC_MRAP,True,False,False
8408,ATP1B1_NEGR1,True,False,False
8409,TGFB3_ITGB5,True,False,True
8410,P4HB_MTTP,True,False,False
8411,PNOC_FPR1,False,False,True
8412,GHRH_DRD1,False,False,True
8413,CALM1_HMMR,True,False,True
8414,PENK_NPY2R,False,False,True
8415,NMU_HTR5A,False,False,True
8416,CORT_HTR1A,False,False,True
8417,KNG1_MCHR1,False,False,True
8418,PLA2G2A_ERBB3,True,False,False
8419,VEGFC_ITGA9,True,False,False
8420,MET_ITGB1,True,False,False
8421,CXCL13_LPAR1,False,False,True
8422,CCL20_GALR1,False,False,True
8423,OXT_GPR17,False,False,True
8424,PPY_GRM2,False,False,True
8425,PPARD_SULT1A1,False,True,False
8426,GAST_GRM1,False,False,True
8427,FZD5_LRP5,True,False,False
8428,NPPB_NPR1,True,True,True
8429,CCL5_S1PR1,False,False,True
8430,APP_LINGO1,False,False,True
8431,SIGLEC9_IFNGR1,True,False,False
8432,HCRT_HLA-DQB1,False,False,True
8433,ENTPD1_ADORA3,True,True,False
8434,INSL5_P2RY14,False,False,True
8435,PVR_PVRIG,True,False,False
8436,APP_SORL1,False,True,True
8437,CDH2_CDON,False,False,True
8438,GRP_FPR2,False,False,True
8439,HCRT_P2RY6,False,False,True
8440,NPY_GABBR2,False,False,True
8441,CXCL6_TAS2R14,False,False,True
8442,CHAT_CHRNA4,False,True,False
8443,HRAS_INSR,True,False,False
8444,JAG2_LSR,False,False,True
8445,F10_ITGB2,True,True,False
8446,IL23R_JAK2,True,False,False
8447,MSTN_ACVR1B,False,True,True
8448,NBL1_BMP5,True,False,False
8449,AGRN_DAG1,True,False,True
8450,ADO_ADORA1,True,False,False
8451,L1CAM_CNTN1,True,False,True
8452,NR0B2_FGFRL1,True,False,False
8453,INHBE_ACVR2A,True,True,True
8454,NMU_TACR1,False,False,True
8455,EDN2_GNRHR,False,False,True
8456,PRL_ERBB4,False,False,True
8457,PDYN_CXCR2,False,False,True
8458,FGA_CDH5,True,False,True
8459,CCL20_HTR1B,False,False,True
8460,CXCL9_P2RY14,False,False,True
8461,JAG1_LRP1,False,False,True
8462,PCDHB3_IGSF11,True,False,False
8463,PYY_S1PR3,False,False,True
8464,PTHLH_GPBAR1,False,False,True
8465,PF4_CNR1,False,False,True
8466,CXCL6_GPR55,False,False,True
8467,PDYN_CCR1,False,False,True
8468,HCRT_OPN4,False,False,True
8469,HCRT_QRFPR,False,False,True
8470,APP_HRH4,False,False,True
8471,CXCL9_CXCR1,False,False,True
8472,TNF_CALM1,False,False,True
8473,CRH_GPR25,False,False,True
8474,WNT8B_FZD8,True,True,False
8475,FGF21_CDH7,False,False,True
8476,GCG_F2RL1,False,False,True
8477,ADCYAP1_GPR45,False,False,True
8478,PTPRC_NTRK1,False,False,True
8479,COL27A1_ITGA11,False,True,False
8480,NPY_OPRL1,False,False,True
8481,PPY_RXFP4,False,False,True
8482,GRP_GRPR,True,True,True
8483,OPRM1_GJA4,True,False,False
8484,GPHA2_PLXNA2,False,False,True
8485,NPB_C3AR1,False,False,True
8486,GAL_RXFP3,False,False,True
8487,GDNF_NCAM1,False,True,True
8488,PYY_GRM6,False,False,True
8489,FRZB_WNT9A,True,True,False
8490,SAA1_HTR5A,False,False,True
8491,WNT11_FZD8,True,True,False
8492,PDYN_S1PR3,False,False,True
8493,EFNB2_SDC2,False,False,True
8494,WNT7B_ADGRA2,True,False,False
8495,OXT_ADRA1B,False,False,True
8496,BDNF_INPP5K,False,False,True
8497,CXCL11_RXFP4,False,False,True
8498,APLN_GPER1,False,False,True
8499,PSPN_SDC3,True,False,False
8500,HLA-C_CD47,True,False,False
8501,SLURP1_CHRNA10,True,False,False
8502,IGF2_GPR152,True,True,False
8503,GUCA1B_GUCY2D,True,False,False
8504,GNRH1_PROKR2,False,False,True
8505,CYP17A1_AR,False,True,False
8506,NMB_HTR2A,False,False,True
8507,PPY_PTGER3,False,False,True
8508,ADGRA3_SIGLEC10,True,False,False
8509,PCDHGB1_PCDHA2,False,False,True
8510,HCRT_NPFFR1,False,False,True
8511,PPBP_S1PR3,False,False,True
8512,ANXA1_HTR2A,False,False,True
8513,NCAM1_ROBO1,True,False,True
8514,SFRP2_WNT6,True,True,False
8515,ADAM17_PTCH1,False,False,True
8516,L1CAM_EPHB2,True,False,True
8517,ADM2_DCLK3,True,False,False
8518,SOSTDC1_LRP4,True,False,False
8519,NTS_F2RL1,False,False,True
8520,PAPLN_NECTIN4,True,False,False
8521,CXCL2_NPY2R,False,False,True
8522,C5_CXCR2,False,False,True
8523,PROC_F2R,False,False,True
8524,RSPO3_LGR4,True,True,True
8525,IGF1_ITGA6,False,True,False
8526,RLN3_MC3R,False,False,True
8527,GPI_ATP5B,False,False,True
8528,NMB_BDKRB1,False,False,True
8529,CCK_GCGR,False,False,True
8530,INHBA_ACVR2B,True,True,True
8531,SCUBE2_KDR,True,False,False
8532,CXCL16_NPY5R,False,False,True
8533,SST_CXCR4,False,False,True
8534,GHRL_PROKR2,False,False,True
8535,CD1D_CEACAM5,True,True,False
8536,ERBB4_NRG1,False,True,False
8537,EDN2_HTR2C,False,False,True
8538,AGT_TAS2R4,False,False,True
8539,NPY_S1PR2,False,False,True
8540,OXT_MCHR1,False,False,True
8541,PYY_CCR8,False,False,True
8542,CALCB_SCTR,False,False,True
8543,UBA52_ADRB2,True,False,False
8544,HCRT_GNRHR,False,False,True
8545,FSHB_VIPR1,True,False,True
8546,CALM1_HTR2C,True,False,True
8547,INSL5_GPR17,False,False,True
8548,CRH_GPR84,True,False,True
8549,ADAM17_ITGA5,True,False,True
8550,EDN1_PTGFR,False,False,True
8551,PPY_SSTR2,False,False,True
8552,TIMP1_GNRHR,False,False,True
8553,SERPINF1_WNT10B,True,False,False
8554,SELP_CD34,False,True,False
8555,PECAM1_ACKR3,False,False,True
8556,NRG1_DLG4,False,False,True
8557,TNFRSF6B_SIGLEC10,True,False,False
8558,AVP_CYSLTR2,False,False,True
8559,INSL5_LPAR2,False,False,True
8560,CCL21_GRM4,False,False,True
8561,FLRT3_FGFR1,False,False,True
8562,CXCL2_TAS2R16,False,False,True
8563,CCL20_CXCR4,False,False,True
8564,CCL20_CCR5,False,False,True
8565,IL16_KCND1,True,False,False
8566,CCL19_SSTR2,False,False,True
8567,SLIT2_ROBO4,True,False,True
8568,VWF_SELP,True,False,False
8569,ADM_RAMP3,True,True,True
8570,FGF17_FGFR1,True,False,True
8571,RLN3_VIPR1,True,False,True
8572,KIAA0319L_UNC5A,True,False,False
8573,SERPINF1_WNT3A,True,False,False
8574,WNT3A_CER1,False,True,False
8575,LGALS3_MRC2,False,False,True
8576,OXT_NTSR1,False,False,True
8577,SPINK1_EGFR,True,False,False
8578,SPP1_ITGAV,True,True,True
8579,F8_LRP1,True,False,True
8580,NPFF_GPR4,False,False,True
8581,EGF_ERBB2,True,False,True
8582,INSL5_HRH3,False,False,True
8583,UTS2_LPAR4,False,False,True
8584,PTH2_GCGR,False,False,True
8585,XCL1_ADRA1A,False,False,True
8586,CCL21_GALR3,False,False,True
8587,NMS_TACR2,False,False,True
8588,IRAK4_TLR4,True,False,False
8589,EDN1_GPR4,False,False,True
8590,CCL26_CCR1,True,True,True
8591,NPB_NMUR2,False,False,True
8592,NMS_BDKRB1,False,False,True
8593,TNC_ITGB1,True,True,True
8594,HCRT_NTSR1,False,False,True
8595,TGFA_ERBB3,True,False,False
8596,KNG1_SDC2,True,False,True
8597,WNT3_LRP5,False,True,False
8598,CXCL12_ITGB1,True,False,False
8599,CADM3_CADM2,True,False,False
8600,CCL28_OPRK1,False,False,True
8601,SFRP4_WNT4,True,True,False
8602,FGFR3_NECTIN1,False,True,False
8603,LGALS9_HAVCR2,True,True,False
8604,IL15_IL2RB,True,True,True
8605,EDN2_EDNRA,True,True,True
8606,MMP9_EPHB2,True,False,True
8607,F2_LPAR6,False,False,True
8608,ALOX5_CYSLTR1,False,True,False
8609,PMCH_CNR1,False,False,True
8610,CCL28_CCR4,False,False,True
8611,RXRB_ALDH1A3,False,True,False
8612,POMC_CCR5,False,False,True
8613,CCL27_P2RY14,False,False,True
8614,BMP5_PTPRD,True,False,False
8615,CALM1_TRPC5,True,False,False
8616,PROK1_PROKR2,True,True,True
8617,PMCH_NTSR1,False,False,True
8618,GHRH_LHCGR,False,False,True
8619,CXCL5_CCR7,False,False,True
8620,LHB_ADCYAP1R1,True,False,True
8621,IL23A_LILRB2,True,False,False
8622,PGF_NRP1,True,True,True
8623,SHH_BOC,True,True,True
8624,TNFRSF11B_GPC6,True,False,False
8625,PILRA_SIGLEC6,True,False,False
8626,TAC3_KISS1R,False,False,True
8627,COL4A4_ITGA3,True,False,False
8628,KCNA2_RTN4,True,False,False
8629,TJP3_CLDN2,True,False,False
8630,RLN3_GPR25,False,False,True
8631,RLN2_AVPR2,False,False,True
8632,EFNA1_EPHB1,True,False,True
8633,XCL2_NMUR1,False,False,True
8634,CCL25_TAS2R3,False,False,True
8635,NPY_CNR1,False,False,True
8636,HSD17B3_AR,False,True,False
8637,TAC1_GNRHR,False,False,True
8638,ERBB2_HBEGF,False,True,False
8639,RLN2_GCGR,False,False,True
8640,SELL_SELE,False,False,True
8641,CXCL2_GALR3,False,False,True
8642,ICAM5_ROBO2,False,False,True
8643,ITGB3_FCER2,False,True,False
8644,COL4A6_ITGA3,True,False,False
8645,GAL_SSTR3,False,False,True
8646,CD320_JAML,True,False,False
8647,MMRN2_CD93,True,False,False
8648,ANXA1_MTNR1B,False,False,True
8649,CCL28_FPR1,False,False,True
8650,PMCH_GPR68,False,False,True
8651,PMCH_S1PR5,False,False,True
8652,ADCYAP1_GLP2R,False,False,True
8653,RLN3_DRD2,False,False,True
8654,HLA-DRA_CD63,True,False,False
8655,ANXA1_CCR2,False,False,True
8656,CXCL12_SSTR4,False,False,True
8657,NTS_LPAR2,False,False,True
8658,DSC3_DSG4,True,False,False
8659,SOSTDC1_WNT8A,True,False,False
8660,CCL5_CDH1,False,False,True
8661,CGA_NPSR1,False,False,True
8662,CCL25_TAS2R7,False,False,True
8663,CXCL13_PTGER3,False,False,True
8664,TNFSF13_TNFRSF17,True,True,True
8665,HLA-C_CD3G,True,False,False
8666,GAL_CXCR4,False,False,True
8667,CGB8_LHCGR,True,False,False
8668,BTLA_TNFRSF14,True,True,True
8669,GIP_CRHR2,False,False,True
8670,GPI_DLG4,False,False,True
8671,HLA-C_LILRB2,True,False,False
8672,TG_TPO,True,False,False
8673,NMB_P2RY1,False,False,True
8674,CGA_ADRB3,True,False,True
8675,WNT4_CER1,False,True,False
8676,PF4_P2RY13,False,False,True
8677,CCL25_NPY5R,False,False,True
8678,HLA-C_KIR2DS1,True,False,False
8679,ANXA1_UTS2R,False,False,True
8680,UTS2B_LTB4R2,False,False,True
8681,CRH_MC4R,False,False,True
8682,EFNA4_EPHB4,False,False,True
8683,CXCL3_PTGER3,False,False,True
8684,CDH6_CDH18,False,False,True
8685,RSPO1_WNT9A,True,False,False
8686,ASMT_MTNR1B,False,True,False
8687,CXCL9_OPRM1,False,False,True
8688,AGT_LPAR3,False,False,True
8689,SEMA3A_NRP2,True,False,False
8690,CCL20_HTR1F,False,False,True
8691,FGB_ITGA2B,True,True,False
8692,LGALS3_CADM1,False,False,True
8693,DHH_CDON,True,True,False
8694,GCG_PTGER1,False,False,True
8695,CCL16_ADRA2A,True,False,False
8696,C5_TAS2R46,False,False,True
8697,C5_C5AR1,True,True,True
8698,CNTN2_CNTN1,True,False,True
8699,PTH_ADRB2,True,False,True
8700,GCG_CRHR2,False,False,True
8701,FAM19A4_PTPRU,False,True,False
8702,SPN_SELE,False,False,True
8703,EDN3_NPFFR1,False,False,True
8704,LAMB3_ITGA2,True,False,False
8705,CTLA4_SIGLEC10,True,False,False
8706,POMC_PTH2R,False,False,True
8707,UBC_LRP2,True,False,False
8708,CXCL2_CXCR2,True,True,True
8709,CCL16_HRH4,True,True,True
8710,KITLG_KIT,True,True,True
8711,EBI3_IL6ST,True,True,True
8712,INSL5_OPRK1,False,False,True
8713,POMC_CXCR3,False,False,True
8714,HP_ITGAM,True,False,False
8715,MYL9_CD69,True,False,False
8716,CXCL13_AGTR2,False,False,True
8717,PF4_TAS2R39,False,False,True
8718,FGG_ITGA2B,True,True,False
8719,CCL25_ACKR4,True,True,True
8720,GAL_S1PR4,False,False,True
8721,APP_HTR1F,False,False,True
8722,POMC_VIPR1,True,False,True
8723,TFF1_ESR1,False,True,True
8724,COL18A1_ITGA1,False,True,False
8725,ITGB1_VCAM1,False,False,True
8726,GAL_BDKRB1,False,False,True
8727,CALCA_NPSR1,False,False,True
8728,C5_ADORA1,False,False,True
8729,CXCR4_CCR7,True,False,False
8730,THRB_TPO,False,True,False
8731,POMC_AGTR2,False,False,True
8732,RLN3_CCR4,False,False,True
8733,NMB_MCHR1,False,False,True
8734,LGI4_ADAM23,True,False,False
8735,CCL25_CNR2,False,False,True
8736,PYY_HTR1A,False,False,True
8737,PTH2_FSHR,False,False,True
8738,SAA1_DRD2,False,False,True
8739,TPO_THRB,False,True,False
8740,PROK1_CHRM5,False,False,True
8741,CADM3_PRNP,False,False,True
8742,NRXN2_IGSF21,True,False,False
8743,NPY_HRH4,False,False,True
8744,SEMA7A_ITGA1,True,True,True
8745,GCG_ADCYAP1R1,True,False,True
8746,PDYN_NPY1R,False,False,True
8747,GCG_CYSLTR2,False,False,True
8748,SLURP1_CHRNB1,True,False,False
8749,GREM2_BMP8A,True,False,False
8750,CALCA_CRHR2,False,False,True
8751,IGF1_IGF1R,True,True,True
8752,NECTIN1_NECTIN3,False,False,True
8753,SST_HTR1D,False,False,True
8754,NPTN_GABRB2,False,False,True
8755,AVP_P2RY6,False,False,True
8756,COL6A3_GP6,True,False,False
8757,CXCL13_GABBR1,False,False,True
8758,PTHLH_SCTR,False,False,True
8759,FN1_FLT4,True,False,False
8760,KNG1_HTR1B,False,False,True
8761,BMP4_ACVRL1,True,False,False
8762,HLA-DPA1_LAG3,True,False,False
8763,TGFA_DLG1,False,False,True
8764,PDYN_NPBWR1,False,False,True
8765,SST_GABBR1,False,False,True
8766,F13A1_ITGA9,True,False,False
8767,SEMA3D_PLXND1,True,False,False
8768,KISS1_LPAR1,False,False,True
8769,GCG_PTGER2,False,False,True
8770,CTSG_PARD3,True,False,False
8771,CALM1_MYLK,True,False,True
8772,GLG1_UNC5B,True,False,False
8773,CXCL10_OPRK1,False,False,True
8774,PIGR_FCAR,True,False,False
8775,FDX2_NR1I2,False,True,False
8776,NPS_F2RL3,False,False,True
8777,TRH_FFAR2,False,False,True
8778,COL6A5_GP6,True,False,False
8779,PMCH_FPR1,False,False,True
8780,COL1A2_DDR2,True,False,False
8781,GAST_GPR17,False,False,True
8782,IL22_IL22RA1,True,True,True
8783,CALM1_EGFR,True,False,True
8784,POMC_TAS2R39,False,False,True
8785,NMS_CCR9,False,False,True
8786,FGFRL1_PLVAP,True,False,False
8787,PTPRC_LEPR,False,False,True
8788,KNG1_GNRHR,False,False,True
8789,VIP_VIPR1,True,True,True
8790,PYY_GPR55,False,False,True
8791,NPS_VIPR1,True,False,True
8792,LEFTY2_BMP4,True,False,False
8793,CXCL9_TAS2R1,False,False,True
8794,EDN2_FPR2,False,False,True
8795,HLA-C_DDR1,True,False,False
8796,CCL20_ADORA1,False,False,True
8797,FSHB_GCGR,False,False,True
8798,DCHS1_RYK,False,False,True
8799,TGFB1_BAMBI,False,False,True
8800,WNT16_LRP5,True,True,False
8801,CADM1_NECTIN3,True,True,True
8802,PIK3CB_IL3RA,False,False,True
8803,C3_BDKRB2,False,False,True
8804,AGT_AVPR1A,False,False,True
8805,CALM1_OPRM1,True,False,True
8806,PATJ_CLDN1,True,False,False
8807,BMP8B_BMPR2,True,False,True
8808,BMP5_BMPR1A,True,True,True
8809,WNT3_LRP1,False,False,True
8810,SST_LPAR2,False,False,True
8811,GHRH_MC4R,False,False,True
8812,KRTAP4-12_CLDN2,True,False,False
8813,PTPRM_SIGLEC10,True,False,False
8814,SEMA5B_PLXNA3,True,False,False
8815,CCL19_CCR8,False,False,True
8816,GPC4_TNFRSF11B,True,False,False
8817,WNT3A_FZD4,True,True,True
8818,PTHLH_PTH2R,True,True,True
8819,EPB41L1_CADM3,False,True,False
8820,PF4_GPR17,False,False,True
8821,CCL27_RXFP4,False,False,True
8822,SST_GPR17,False,False,True
8823,SIGLEC15_SIGLEC10,True,False,False
8824,F2_F2RL1,True,False,True
8825,RLN2_MC4R,False,False,True
8826,PNOC_GRM4,False,False,True
8827,GIP_RAMP2,True,False,True
8828,HSP90B1_TLR9,True,False,False
8829,RLN1_TAAR1,False,False,True
8830,KISS1_TRHR,False,False,True
8831,SST_HCAR2,False,False,True
8832,ADM2_RAMP3,True,True,True
8833,MOG_LILRA6,True,False,False
8834,NPTN_NCAM1,True,False,False
8835,CER1_WNT10A,True,False,False
8836,NELL2_ROBO3,True,True,False
8837,PLG_F2RL2,True,False,False
8838,APP_OPRD1,False,False,True
8839,IAPP_GHRHR,False,False,True
8840,HEBP1_GRM4,False,False,True
8841,UTS2_NTSR2,False,False,True
8842,SAA1_GPR65,False,False,True
8843,WNT10B_FZD6,True,False,False
8844,POMC_P2RY13,False,False,True
8845,LGR4_NRG1,False,True,False
8846,AVP_GPR150,False,False,True
8847,LGI3_STX1A,True,False,False
8848,LAIR1_LILRB4,False,True,False
8849,SEMA3C_PLXND1,True,False,False
8850,TNC_ITGA2,True,False,True
8851,GRP_QRFPR,False,False,True
8852,SERPINF1_WNT10A,True,False,False
8853,TGFB2_TGFBR3,True,True,True
8854,CD33_MAG,True,False,False
8855,CXCL11_DRD3,False,False,True
8856,TNFRSF6B_TNFSF14,False,True,False
8857,RARA_ALDH1A1,False,True,False
8858,INSL3_DRD1,False,False,True
8859,TRH_CHRM1,False,False,True
8860,NPFF_KISS1R,False,False,True
8861,FGF11_FGFR2,True,False,True
8862,F12_CD93,True,False,False
8863,SPINK1_NRSN1,True,False,False
8864,RGMB_HJV,True,False,False
8865,CCL19_BDKRB1,False,False,True
8866,PMCH_LTB4R,False,False,True
8867,GHRH_TAAR1,False,False,True
8868,NMS_MTNR1B,False,False,True
8869,EDN3_F2RL3,False,False,True
8870,CXCL12_CXCR5,False,False,True
8871,SCT_GPR25,False,False,True
8872,BPI_SLAMF9,True,False,False
8873,CXCL13_TAS2R40,False,False,True
8874,CCL19_TAS2R31,False,False,True
8875,FGF7_NRP1,True,False,True
8876,ADAM17_IL6R,True,False,True
8877,F2_CYSLTR1,False,False,True
8878,CXCL16_CXCR4,False,False,True
8879,POMC_CCR6,False,False,True
8880,CALCB_NPSR1,False,False,True
8881,NPB_RXFP3,False,False,True
8882,CCL28_P2RY13,False,False,True
8883,CXCL2_CNR1,False,False,True
8884,L1CAM_ALCAM,False,False,True
8885,IL12A_CD28,True,False,True
8886,MYOC_FZD4,True,False,False
8887,AGT_SSTR4,False,False,True
8888,FBN1_ITGAV,True,False,True
8889,CXCL13_SSTR4,False,False,True
8890,LAMC3_SV2C,True,False,True
8891,EPHA1_FGFR1,True,False,False
8892,COL4A2_GP6,True,False,False
8893,TNF_PTPRZ1,False,False,True
8894,PTGS2_EGFR,False,False,True
8895,AGT_PTGFR,False,False,True
8896,DKK4_WNT6,True,False,False
8897,PTHLH_ADRB2,True,False,True
8898,VIP_GHRHR,False,False,True
8899,EXOC3-AS1_TRAF2,True,False,False
8900,BMP7_SLAMF1,False,True,False
8901,CRTAM_CADM1,False,True,True
8902,CCL28_GRM8,False,False,True
8903,CXCL6_TAS2R41,False,False,True
8904,GHRH_ADRB3,True,False,True
8905,THBS3_SDC4,True,False,False
8906,SAA1_RXFP4,False,False,True
8907,ALB_FCGRT,False,True,False
8908,UBA52_TGFBR1,True,False,False
8909,SFRP1_WNT2,False,True,False
8910,CD40LG_CD9,True,False,False
