,ID,community,CPDB,NicheNet
10391,LAMA1_FAS,False,False,True
10392,EDN1_HCRTR1,False,False,True
10393,EPOR_EPO,True,False,False
10394,WNT3_FZD9,True,True,False
10395,PMCH_GPR17,False,False,True
10396,KIR3DL1_HLA-A,False,True,False
10397,NMU_NPY5R,False,False,True
10398,SLPI_PLSCR4,True,False,False
10399,RLN3_GLP1R,False,False,True
10400,LAMB1_ITGA3,True,False,True
10401,INSL5_TAS2R4,False,False,True
10402,VIP_GPR84,True,False,True
10403,CXCL16_OPRM1,False,False,True
10404,JAG2_NCSTN,False,False,True
10405,CXCL5_HCAR2,False,False,True
10406,ADGRA3_SIGLEC10,True,False,False
10407,GLG1_MOG,True,False,False
10408,CGA_GPR15,False,False,True
10409,ESR1_FGFR2,False,True,False
10410,AXL_PILRA,True,False,False
10411,CXCL5_CXCR2,True,True,True
10412,VEGFA_NRP2,True,True,True
10413,EDN2_GRPR,False,False,True
10414,C5_TAS2R10,False,False,True
10415,F2_CHRM5,False,False,True
10416,CD34_SELE,True,False,False
10417,LAYN_LY6G6F,True,False,False
10418,CDH1_LRP6,False,False,True
10419,OXT_LPAR3,False,False,True
10420,PLXNB1_PLXNB2,True,False,False
10421,GAL_S1PR1,False,False,True
10422,CXCL10_TAS2R39,False,False,True
10423,PDYN_HTR5A,False,False,True
10424,COL8A2_ITGA11,False,True,False
10425,NPS_RAMP3,True,False,False
10426,IGFBP7_MPIG6B,True,False,False
10427,NRG1_EGFR,True,True,True
10428,SFRP4_WNT16,True,True,False
10429,RLN3_VIPR2,False,False,True
10430,COL4A4_ITGB3,True,False,False
10431,CCL28_CXCR4,False,False,True
10432,GAL_GRM4,False,False,True
10433,GCG_AVPR1B,False,False,True
10434,COMP_COL1A2,True,False,False
10435,CALCA_GPR150,False,False,True
10436,COL7A1_ITGA2,True,True,False
10437,PNOC_GPR18,False,False,True
10438,NPW_MTNR1A,True,False,True
10439,PROC_THBD,True,False,True
10440,GIP_GPR15,False,False,True
10441,SOSTDC1_WNT2,True,False,False
10442,FAT4_DCHS1,False,False,True
10443,KRTAP4-12_CLDN2,True,False,False
10444,NPY_LPAR3,False,False,True
10445,ANGPTL4_SDC2,True,False,False
10446,TNC_PTPRZ1,True,False,False
10447,ACE_AGTR2,True,False,False
10448,IL22RA2_IL22,True,False,False
10449,JAG2_DSG2,False,False,True
10450,SST_GRM4,False,False,True
10451,POMC_GPR150,False,False,True
10452,CTSG_LRP1,False,False,True
10453,CCL20_P2RY4,False,False,True
10454,AFDN_EPHA7,True,False,False
10455,CXCL3_C3AR1,False,False,True
10456,INHBC_ACVR1B,True,False,True
10457,KNG1_RXFP3,False,False,True
10458,FYN_SPN,True,False,False
10459,HEBP1_BDKRB2,False,False,True
10460,EFNA2_EPHA1,True,True,True
10461,MSTN_TGFBR1,False,True,True
10462,COL8A1_ITGA2,True,True,False
10463,ADAM17_TNFRSF1A,False,False,True
10464,FN1_EGFR,False,False,True
10465,BTN3A2_LRRC4B,True,False,False
10466,PF4_GRM2,False,False,True
10467,APOB_APOBR,False,True,False
10468,AGT_ADRA2A,True,False,True
10469,SFRP2_WNT10A,True,False,False
10470,CALCB_GCGR,False,False,True
10471,WNT4_SFRP2,False,True,False
10472,FLT4_VEGFD,True,False,False
10473,PECAM1_ITGA5,False,False,True
10474,NMS_HCRTR1,False,False,True
10475,TRH_GCGR,False,False,True
10476,CCL1_CCR8,True,True,True
10477,GDF10_ACVR2A,True,False,False
10478,PNOC_OPRM1,False,False,True
10479,LCK_CD8A,True,True,False
10480,SEMA5A_PLXNA1,True,False,False
10481,GIP_PTH2R,False,False,True
10482,NAMPT_ANXA6,False,False,True
10483,IL1RAP_IL1B,True,False,False
10484,GRP_GPR132,False,False,True
10485,CXCL5_FPR1,False,False,True
10486,WNT3_FZD2,True,True,True
10487,FGF1_FGFR4,True,True,True
10488,LTF_BOC,True,False,False
10489,GHRH_FSHR,False,False,True
10490,GHRL_GNRHR,False,False,True
10491,NPPC_NPR3,True,True,True
10492,CCL21_GRM2,False,False,True
10493,PDGFB_LYVE1,False,False,True
10494,CXCL3_GRM3,False,False,True
10495,GAL_RXFP3,False,False,True
10496,SCT_MC1R,False,False,True
10497,NTS_NTSR2,True,False,True
10498,PROK2_NPFFR2,False,False,True
10499,CRH_PTGER2,False,False,True
10500,INSL3_GPR45,False,False,True
10501,CCL27_SUCNR1,False,False,True
10502,GCG_ADCYAP1R1,True,False,True
10503,CCK_HTR2C,False,False,True
10504,QRFP_LPAR6,False,False,True
10505,SCT_ADORA2B,False,False,True
10506,FGF5_FGFR4,True,False,True
10507,CALM3_CACNA1C,True,False,False
10508,UTS2_ADRA1B,False,False,True
10509,CXCL10_S1PR1,False,False,True
10510,PMCH_PROKR1,False,False,True
10511,CCL19_HCAR3,False,False,True
10512,CXCL16_ADORA3,False,False,True
10513,ITGA6_CD36,True,False,False
10514,CCL28_ADRA2C,False,False,True
10515,AVP_QRFPR,False,False,True
10516,COL6A1_ITGB1,True,True,False
10517,LCN2_LRP2,True,False,False
10518,IAPP_VIPR2,False,False,True
10519,TG_THRA,False,True,False
10520,RET_NOTCH3,False,False,True
10521,APP_TACR3,False,False,True
10522,TRH_CCKBR,False,False,True
10523,CCL28_SSTR5,False,False,True
10524,COL9A1_SDC4,True,False,False
10525,TNFSF9_ADGRG5,True,True,False
10526,WNT8B_FZD10,True,True,False
10527,NPB_GRM7,True,False,False
10528,PPY_CXCR2,False,False,True
10529,CORT_CNR1,False,False,True
10530,CXCL16_GRM3,False,False,True
10531,MADCAM1_SIGLEC7,True,False,False
10532,NECTIN1_CD96,False,True,False
10533,PTH2_HTR6,False,False,True
10534,NMU_NTSR2,False,False,True
10535,LGALS3_ENG,True,False,False
10536,GDF11_TGFBR1,False,True,True
10537,CXCL11_GRM6,False,False,True
10538,CXCL9_BDKRB1,False,False,True
10539,IL15_INPP5K,False,False,True
10540,ITGAX_FCER2,False,True,False
10541,PTHLH_GLP1R,False,False,True
10542,GAL_P2RY14,False,False,True
10543,ITGB7_ITGA9,False,False,True
10544,WIF1_WNT6,True,True,False
10545,FGF7_FGFR3,True,True,True
10546,DKK4_WNT6,True,False,False
10547,GCG_LPAR1,False,False,True
10548,TNFSF9_TLR4,False,False,True
10549,CCL27_HCAR3,False,False,True
10550,CCL28_CHRM4,False,False,True
10551,EFNB3_EPHB2,True,True,True
10552,CD99_CD81,True,False,False
10553,SLURP2_CHRNA7,True,False,False
10554,PIGR_ISLR2,True,False,False
10555,EDN2_NPFFR1,False,False,True
10556,EDN1_OXTR,False,False,True
10557,PCDHGB1_PCDHAC2,False,False,True
10558,BMP10_KIR2DL3,True,True,False
10559,LAMB1_SDC2,False,False,True
10560,EDN2_PROKR1,False,False,True
10561,CCL11_CCR3,True,True,True
10562,SEMA4G_SEMA5A,True,False,False
10563,DHCR24_RORA,False,True,False
10564,WNT3A_TRAF2,False,False,True
10565,SPN_ICAM1,True,True,False
10566,TLN1_ITGB5,True,False,False
10567,HLA-E_KIR3DL1,True,False,False
10568,PROK1_PTGFR,False,False,True
10569,ITGB3_F2R,True,False,False
10570,PENK_AGTR2,False,False,True
10571,CHL1_TMEM132A,True,False,False
10572,WNT5B_FZD8,True,True,False
10573,NRG2_MPIG6B,True,False,False
10574,PTGIS_PTGIR,False,True,False
10575,CADM3_ITGB4,False,False,True
10576,IL1F10_SIGIRR,True,False,False
10577,PIK3R1_ERBB2,True,False,False
10578,ACVR1B_INHBB,True,False,False
10579,PMCH_TAS2R4,False,False,True
10580,DSG1_GRIN2B,False,False,True
10581,HLA-DRB5_CD4,True,False,False
10582,ARF1_CHRM3,True,False,False
10583,IL21_IL2RG,True,True,True
10584,CCL19_CXCR1,False,False,True
10585,IGSF10_CD200R1L,True,False,False
10586,APP_MAG,False,False,True
10587,CCL14_ACKR1,True,False,False
10588,DKK1_WNT6,True,False,False
10589,CXCL5_GRM6,False,False,True
10590,PMCH_AGTR1,False,False,True
10591,IL21_IL21R,True,True,True
10592,NTN1_NOTCH2,False,False,True
10593,ANGPT1_TIE1,True,False,True
10594,COL4A2_CD44,True,False,False
10595,CXCL12_S1PR3,False,False,True
10596,CXCL6_GRM7,True,False,True
10597,IL22_IL10RB,True,True,True
10598,BDNF_RHO,False,False,True
10599,PMCH_TAS2R40,False,False,True
10600,COL2A1_ITGA10,True,True,True
10601,DSCAML1_PTPRM,True,False,False
10602,EFNA5_EPHB2,True,True,True
10603,GNAI2_S1PR3,True,False,False
10604,ANXA1_CCR5,False,False,True
10605,IGSF21_IYD,True,False,False
10606,PMCH_EDNRA,False,False,True
10607,CALCA_TSHR,True,False,True
10608,SEMA6D_KDR,True,True,True
10609,APP_CCR6,False,False,True
10610,CXCL3_NPY5R,False,False,True
10611,HLA-E_ITGA6,False,False,True
10612,XCL1_EDNRB,False,False,True
10613,CCL20_RXFP4,False,False,True
10614,PDYN_TAS2R41,False,False,True
10615,PON2_HTR2A,True,False,False
10616,KISS1_TACR3,False,False,True
10617,ASRGL1_CCR10,True,False,False
10618,GRP_MCHR1,False,False,True
10619,SAA1_C3AR1,False,False,True
10620,NMB_GPR132,False,False,True
10621,CXCL3_NPY2R,False,False,True
10622,RLN1_HRH2,False,False,True
10623,MMP1_HBEGF,True,False,False
10624,HLA-DMB_CD4,True,False,False
10625,WNT2B_SFRP2,False,True,False
10626,CXCL13_LPAR3,False,False,True
10627,CRH_FSHR,False,False,True
10628,AGT_GPR17,False,False,True
10629,PF4_ACKR3,False,False,True
10630,NMB_GRPR,True,False,True
10631,CXCL11_GRM8,False,False,True
10632,NTS_LTB4R,False,False,True
10633,CCL21_CCR7,True,True,True
10634,DPEP1_CYSLTR1,False,True,False
10635,JAG2_SEC63,False,False,True
10636,CCL21_TAS2R13,False,False,True
10637,GNRH1_NMBR,False,False,True
10638,B2M_CD1B,True,False,False
10639,EPHA8_EFNA5,True,False,False
10640,PDYN_OXGR1,False,False,True
10641,SAA1_TAS2R40,False,False,True
10642,MDK_NCL,True,False,False
10643,NMS_CCR4,False,False,True
10644,INSL3_GHRHR,False,False,True
10645,GAST_ADRA1D,False,False,True
10646,NMU_RXFP3,False,False,True
10647,NPB_C3AR1,False,False,True
10648,NGF_BEX3,True,False,False
10649,LHB_GPR20,True,False,True
10650,ANXA1_ACKR3,False,False,True
10651,CCL5_CDH1,False,False,True
10652,HP_ITGAM,True,False,False
10653,VEGFA_VCAN,True,False,False
10654,CYP19A1_NR1I2,False,True,False
10655,RSPO2_LGR4,True,True,True
10656,MIF_CD74,True,True,True
10657,PTPRD_LRFN4,True,False,False
10658,INSL3_HTR4,False,False,True
10659,APP_ROBO3,False,False,True
10660,PNOC_CNR1,False,False,True
10661,SIGLEC8_LRFN2,True,False,False
10662,GNRH1_CCKAR,False,False,True
10663,ACVRL1_ENG,True,False,False
10664,MMP9_ITGB2,True,False,False
10665,EFNA3_EPHA7,True,True,True
10666,DSC3_DSG3,True,False,False
10667,F2_GP1BA,True,True,True
10668,KNG1_LPAR4,False,False,True
10669,CRH_CRHR2,True,True,True
10670,SAA1_NPFFR2,False,False,True
10671,SOST_LRP6,True,False,True
10672,APOA1_OR3A2,False,False,True
10673,PRRG4_CADM4,True,False,False
10674,RPS27A_TGFBR1,True,False,False
10675,SST_CXCR5,False,False,True
10676,CCL25_S1PR1,False,False,True
10677,CXCL13_TAS2R10,False,False,True
10678,CCL28_C5AR1,False,False,True
10679,HLA-G_KLRD1,True,False,True
10680,SST_ADORA3,False,False,True
10681,HLA-A_KIR2DL3,True,False,False
10682,NTF3_NGFR,True,True,True
10683,EFNB3_EPHA2,False,False,True
10684,XCL1_FPR2,False,False,True
10685,LGALS9_PTPRK,True,True,False
10686,DKK4_WNT8B,True,False,False
10687,CEACAM6_STAB1,True,False,False
10688,TLN1_ITGB3,True,False,False
10689,CNTF_CNTFR,True,True,True
10690,FGFR3_FGFR2,False,True,False
10691,BMP8A_TGFBR2,True,False,False
10692,LAMC2_ITGA2,True,False,True
10693,PVR_PVRIG,True,False,False
10694,SAA1_F2RL2,False,False,True
10695,TRH_LPAR5,False,False,True
10696,SERPINF1_PLXDC2,True,False,False
10697,PNOC_SSTR4,False,False,True
10698,FGF6_SDC4,True,False,False
10699,CXCL12_CD4,True,False,True
10700,IGSF3_PTGFRN,True,False,False
10701,VCAN_SELL,True,False,False
10702,WNT6_FRZB,False,True,False
10703,COL17A1_ITGA11,False,True,False
10704,APP_TREM2,False,True,False
10705,NTS_GPR132,False,False,True
10706,IFNW1_IFNAR1,True,True,True
10707,PTH2_GLP1R,False,False,True
10708,WNT1_RYK,True,True,True
10709,RYK_WNT1,True,False,False
10710,ADM2_GPR27,False,False,True
10711,CXCL11_GALR2,False,False,True
10712,CCL19_GALR3,False,False,True
10713,FGA_CDH5,True,False,True
10714,NEO1_RGMB,True,False,False
10715,CXCL2_GPR55,False,False,True
10716,CXCL11_C5AR1,False,False,True
10717,ROR1_FZD5,True,False,False
10718,IAPP_MC1R,False,False,True
10719,AVP_RAMP1,False,False,True
10720,RLN3_NMUR1,False,False,True
10721,ANXA1_PROKR2,False,False,True
10722,PMCH_S1PR1,False,False,True
10723,CXCL13_SSTR4,False,False,True
10724,EDN2_TACR1,False,False,True
10725,PMCH_TACR1,False,False,True
10726,RARB_RXRB,False,True,False
10727,CCL19_FPR2,False,False,True
10728,GRM5_EFNB2,True,False,False
10729,GAST_FFAR3,False,False,True
10730,TFPI_LRP1,True,False,True
10731,PYY_GALR3,False,False,True
10732,NPB_HTR1A,False,False,True
10733,F11R_TGFBR1,False,False,True
10734,TRH_GPR132,False,False,True
10735,PROK1_CHRM3,False,False,True
10736,MET_PLXNB3,True,False,False
10737,FAT1_MCHR1,False,False,True
10738,NPY_ADORA3,False,False,True
10739,BMP4_FGFR4,False,False,True
10740,COL4A5_CD44,True,False,False
10741,FGF9_FGFR4,True,False,True
10742,CXCL5_GALR3,False,False,True
10743,IGF1_ITGB3,False,True,False
10744,CKLF_LRP6,True,False,False
10745,CD28_CD86,False,True,False
10746,FABP5_RXRA,True,False,False
10747,HCST_ULBP1,False,True,False
10748,CCL27_TAS2R7,False,False,True
10749,SPP1_ITGA8,True,False,True
10750,ITGB3_ITGAV,False,True,False
10751,WNT7B_FZD4,True,True,True
10752,COL4A2_ITGA3,True,False,False
10753,GNAI2_P2RY12,True,False,False
10754,NPFF_F2RL2,False,False,True
10755,CCL27_FPR1,False,False,True
10756,SAA1_LPAR4,False,False,True
10757,CGA_ADORA2A,False,False,True
10758,SEMA3C_NRP1,True,False,True
10759,SFRP4_WNT10A,True,False,False
10760,CALCA_NPSR1,False,False,True
10761,RLN3_ADRB3,True,False,True
10762,CXCL10_OXGR1,False,False,True
10763,GNRH1_HTR2A,False,False,True
10764,PTH_GPR20,True,False,True
10765,VWF_COL3A1,True,False,False
10766,CDH23_DLG4,False,False,True
10767,CCL28_NPY5R,False,False,True
10768,CXCL2_P2RY13,False,False,True
10769,IL20_IL20RB,True,True,True
10770,GCG_ADRB1,False,False,True
10771,PCDHB15_PLXNA3,False,False,True
10772,NRTN_RET,True,False,True
10773,NPW_CXCR5,False,False,True
10774,PDYN_OPRM1,True,True,True
10775,CHRD_GDF7,True,False,False
10776,COL16A1_ITGB1,True,True,False
10777,CALM3_INSR,True,False,False
10778,OXT_OPN4,False,False,True
10779,LTC4S_GPR17,False,True,False
10780,FST_NODAL,True,False,False
10781,HCRT_PROKR2,False,False,True
10782,WNT3A_CDH2,False,False,True
10783,CORT_P2RY12,False,False,True
10784,NMU_NMUR1,True,True,True
10785,ITGB1_CSF2RB,False,False,True
10786,XCL1_BDKRB2,False,False,True
10787,AGT_GABBR2,False,False,True
10788,MIA_ITGB1,True,False,False
10789,WIF1_WNT4,True,True,False
10790,GAL_NPY5R,False,False,True
10791,EPHA3_FGFR3,True,False,False
10792,NOG_BMP15,True,False,False
10793,HLA-DPB1_LAG3,True,False,False
10794,INSL5_CCR7,False,False,True
10795,CALCA_MC1R,False,False,True
10796,INSL3_LEPR,False,False,True
10797,VEGFA_ITGB3,True,False,True
10798,AVP_HRH2,False,False,True
10799,RARB_CRABP2,False,True,False
10800,COL9A3_ITGA11,False,True,False
10801,ZG16B_TLR5,True,False,False
10802,APOB_ADRB2,True,False,False
10803,APOB_SCARB1,False,False,True
10804,C5_CCR10,False,False,True
10805,IL16_CD4,True,False,True
10806,CELSR3_RYK,False,False,True
10807,EPHA2_FGFR3,True,False,False
10808,ARTN_GFRA1,True,True,True
10809,CADM4_SDK2,True,False,False
10810,EFNA3_EPHB6,True,False,True
10811,CCL4L1_GPR152,True,False,False
10812,PMCH_ADRA2B,False,False,True
10813,CALCA_ADCYAP1R1,True,False,True
10814,CORT_CCR7,False,False,True
10815,NPW_ADRA2A,True,False,False
10816,THBS1_SDC4,True,False,False
10817,PPBP_ACKR1,True,False,False
10818,PPY_P2RY12,False,False,True
10819,EFNA4_EPHB4,False,False,True
10820,POMC_CNR1,False,False,True
10821,NMB_P2RY10,False,False,True
10822,LIF_LIFR,True,True,True
10823,GHRL_ACE2,False,True,False
10824,CCL25_LPAR2,False,False,True
10825,NPW_SSTR5,False,False,True
10826,EFNA2_EPHB4,False,False,True
10827,TNFSF13_TNFRSF17,True,True,True
10828,LAMB2_ITGB4,True,False,True
10829,CEACAM7_CEACAM6,True,False,False
10830,CCL27_TAS2R10,False,False,True
10831,PORCN_WNT10A,True,False,False
10832,AGT_S1PR4,False,False,True
10833,CCL28_PTGER3,False,False,True
10834,PPY_SUCNR1,False,False,True
10835,TNFSF13_TNFRSF13B,True,True,True
10836,RSPO1_LGR6,True,True,True
10837,CCL28_CCR5,False,False,True
10838,PMCH_DRD2,False,False,True
10839,CSHL1_PRLR,True,True,True
10840,UTS2B_LPAR1,False,False,True
10841,CXCL10_HRH4,False,False,True
10842,IL33_IL1RAP,True,True,True
10843,NPY_S1PR4,False,False,True
10844,ADM2_PTGDR,False,False,True
10845,NAMPT_IGF1R,False,False,True
10846,NPS_TACR2,False,False,True
10847,PTPRO_ERBB2,True,False,False
10848,IL15_IL2RB,True,True,True
10849,FST_TGFB1,True,False,False
10850,CXCL16_CXCR1,False,False,True
10851,DSC2_LRP8,False,False,True
10852,APP_C3AR1,False,False,True
10853,RLN3_TAS2R39,False,False,True
10854,PMCH_SSTR5,False,False,True
10855,AGT_CXCR6,False,False,True
10856,RLN3_TAS2R31,False,False,True
10857,CCK_LPAR3,False,False,True
10858,CCL23_ADRA2A,True,False,False
10859,LRRC4C_UNC5A,True,False,False
10860,AVP_CALCR,False,False,True
10861,UTS2_EDNRB,False,False,True
10862,CDH1_NCSTN,False,False,True
10863,AVP_MCHR1,False,False,True
10864,HEBP1_LPAR1,False,False,True
10865,LRPAP1_SIRPA,True,False,False
10866,PTPRD_LRIT2,True,False,False
10867,AVP_GPR45,False,False,True
10868,GHRH_SCTR,False,False,True
10869,CNTN4_APP,True,False,False
10870,ALDH1A1_RARB,False,True,False
10871,TSHB_DRD5,False,False,True
10872,GREM1_BMP8B,True,False,False
10873,TF_EGFR,False,False,True
10874,NECTIN1_CADM3,False,False,True
10875,PKD1_CFTR,False,False,True
10876,AGRP_SDC1,True,False,False
10877,LGI3_ADAM23,True,False,False
10878,HMGB1_TLR9,True,False,True
10879,SLIT1_GPC1,True,False,True
10880,LAMB3_SV2C,True,False,False
10881,MMP15_DDR1,True,False,False
10882,SEMA6B_PLXNA4,True,False,False
10883,AKR1D1_AR,False,True,False
10884,POMC_HTR5A,False,False,True
10885,NPFF_NPFFR2,True,False,True
10886,COL3A1_SDC1,True,False,False
10887,PROK1_AGTR1,False,False,True
10888,NPW_ACKR3,False,False,True
10889,CXCL10_DRD3,False,False,True
10890,CD46_JAG1,True,False,False
10891,GUCA2B_GUCY2D,True,False,False
10892,PTPRM_PTPRS,False,False,True
10893,BOC_DHH,False,True,False
10894,ADM_GPR150,False,False,True
10895,PPIA_BSG,False,True,False
10896,CDHR2_KIRREL1,True,False,False
10897,NMS_NPBWR1,False,False,True
10898,LRP1B_PLAUR,True,False,False
10899,NPFF_GRPR,False,False,True
10900,NMS_MTNR1B,False,False,True
10901,NPY_GRM2,False,False,True
10902,RSPO4_WNT7A,True,False,False
10903,NPY_TAS2R46,False,False,True
10904,VEGFD_ITGA2,True,False,False
10905,LAMB3_ITGA2,True,False,False
10906,PNOC_NPY2R,False,False,True
10907,PTPN6_EGFR,True,False,False
10908,CCL21_S1PR3,False,False,True
10909,SST_HTR1F,False,False,True
10910,CXCL16_CCR10,False,False,True
10911,CHAT_CHRNB2,False,True,False
10912,UTS2_MCHR1,False,False,True
10913,WNT7B_FZD10,True,True,True
10914,GDF2_ACVR1,True,False,False
10915,RSPO3_LGR4,True,True,True
10916,CEACAM5_CEACAM1,True,True,False
10917,SLURP2_CHRNB4,True,False,False
10918,CCL8_CCR8,False,False,True
10919,CXCL11_ACKR1,True,False,False
10920,DSG1_CFTR,False,False,True
10921,TRO_CFTR,False,False,True
10922,WNT2_WIF1,False,True,False
10923,NMU_CCR9,False,False,True
10924,NCAN_SDC3,True,False,False
10925,NMS_OPRL1,False,False,True
10926,PMCH_HCAR2,False,False,True
10927,CCL19_TAS2R14,False,False,True
10928,ANXA1_TRHR,False,False,True
10929,EDN1_GNRHR,False,False,True
10930,CXCL6_TAS2R10,False,False,True
10931,THY1_ITGAM,False,True,False
10932,C3_RXFP4,False,False,True
10933,BMP7_TRIM27,False,False,True
10934,HBEGF_PRLR,True,False,True
10935,POMC_NMUR1,False,False,True
10936,WNT2B_FZD4,True,True,False
10937,ERBB3_NRG1,True,True,False
10938,PMCH_NPFFR2,False,False,True
10939,NPFF_CCKBR,False,False,True
10940,POMC_PTGDR2,False,False,True
10941,TSHB_ADRB3,True,False,True
10942,LHB_MC1R,False,False,True
10943,XCL1_F2RL2,False,False,True
10944,TSHB_HRH2,False,False,True
10945,IL27_IL27RA,True,True,True
10946,CXCL10_SDC4,True,False,False
10947,CCL5_S1PR5,False,False,True
10948,COL4A4_DDR2,True,False,False
10949,AGT_F2RL3,False,False,True
10950,RARB_ALDH1A3,False,True,False
10951,GNRH1_HTR2B,False,False,True
10952,CXCL12_PTGER3,False,False,True
10953,LDLR_LRP1,True,False,False
10954,EDN3_HCRTR2,False,False,True
10955,NPS_QRFPR,False,False,True
10956,WNT16_FZD2,True,True,False
10957,NMB_AVPR1B,False,False,True
10958,LAMA1_TMPRSS6,True,False,False
10959,F2RL1_F2R,True,False,False
10960,CALCB_PTH1R,True,False,True
10961,PMCH_CXCR2,False,False,True
10962,ADCYAP1_MC4R,False,False,True
10963,C5_MTNR1A,True,False,True
10964,FRZB_WNT5A,False,True,False
10965,IL12A_IL12B,True,False,False
10966,MDK_PTPRZ1,True,True,True
10967,QRFP_HCRTR2,False,False,True
10968,MPZL3_MPZL2,True,False,False
10969,F2_HTR2B,False,False,True
10970,WNT9A_MUSK,False,False,True
10971,XCL2_PTGER1,False,False,True
10972,SFRP1_WNT10A,True,False,False
10973,PTHLH_GPR84,True,False,True
10974,DSCAML1_PTPRT,True,False,False
10975,CYR61_ITGAM,False,False,True
10976,CCL25_HTR1F,False,False,True
10977,COL9A2_CD44,True,False,False
10978,WNT2_SFRP2,False,True,False
10979,FRZB_WNT9B,True,True,False
10980,ALOX5AP_ALOX5,True,False,True
10981,PCDH7_ROR1,False,False,True
10982,SEMA3D_PLXND1,True,False,False
10983,SLURP1_CHRNA10,True,False,False
10984,CXCL9_MTNR1B,False,False,True
10985,NMS_TACR3,False,False,True
10986,TJP1_CLDN1,True,False,False
10987,UBC_TGFBR1,True,False,False
10988,CXCL10_S1PR3,False,False,True
10989,NMB_FFAR2,False,False,True
10990,ARTN_PIK3CB,False,False,True
10991,CCL25_GALR1,False,False,True
10992,ITGB1_ITGA7,False,False,True
10993,SEMA3B_PLXNA2,True,False,False
10994,CNTN5_PTPRG,True,False,False
10995,CXCL2_CCR10,False,False,True
10996,SAA1_UTS2R,False,False,True
10997,PROK1_HTR2A,False,False,True
10998,GHRH_MC2R,False,False,True
10999,COPA_ITGA4,False,False,True
11000,GHRL_OXTR,False,False,True
11001,NPS_GPR20,True,False,False
11002,WNT5A_FZD8,True,True,True
11003,FGF13_FGFR4,True,False,True
11004,FRZB_WNT4,True,True,False
11005,PPY_CNR1,False,False,True
11006,CXCL2_CCR1,False,False,True
11007,GHRH_GPR83,False,False,True
11008,VEGFC_FLT1,True,False,False
11009,CXCL9_CXCR2,False,False,True
11010,FGF20_FGFR4,True,False,True
11011,PF4_GRM8,False,False,True
11012,CCL20_S1PR1,False,False,True
11013,GNRH1_GPR4,False,False,True
11014,CCL19_HCAR2,False,False,True
11015,PPY_CCR6,False,False,True
11016,WNT5A_EPHA7,True,True,False
11017,HGF_ST14,True,False,False
11018,FLT1_PGF,True,False,False
11019,CCL28_CXCR3,False,False,True
11020,CXCL9_GABBR1,False,False,True
11021,DSC2_DSG2,True,True,True
11022,ANXA1_MET,False,False,True
11023,EFNB1_EPHA6,True,False,True
11024,QRFP_GPR132,False,False,True
11025,AGT_S1PR3,False,False,True
11026,SIGLEC15_CD33,True,False,False
11027,KISS1_HTR2B,False,False,True
11028,SPP1_ITGA4,True,True,True
11029,CXCL2_ADRA2A,True,False,True
11030,EPHA8_EFNA4,True,False,False
11031,CCL19_NPY1R,False,False,True
11032,PMCH_P2RY14,False,False,True
11033,SI_S1PR1,True,False,False
11034,FBN1_ITGB6,True,False,False
11035,LTF_TFRC,True,False,False
11036,GAS6_AXL,True,True,True
11037,SAA1_GHSR,False,False,True
11038,CCL5_HTR1B,False,False,True
11039,RLN3_CRHR2,False,False,True
11040,GAL_LPAR2,False,False,True
11041,COL4A3_CD93,True,False,False
11042,COL1A2_ITGA2,True,True,False
11043,UTS2B_FFAR2,False,False,True
11044,EXOC3-AS1_TRAF2,True,False,False
11045,INHBB_TGFB3,True,False,False
11046,CD6_SIGLEC8,True,False,False
11047,COL5A3_ITGB1,True,True,False
11048,APLN_DRD3,False,False,True
11049,SERPINF1_WNT7B,True,False,False
11050,CXCL3_CCR1,False,False,True
11051,PNOC_DRD2,False,False,True
11052,HSPG2_KDR,False,False,True
11053,CNTN1_NRCAM,True,False,True
11054,ALOX5AP_CYSLTR1,False,True,False
11055,HCRT_ADRA1D,False,False,True
11056,PNOC_SSTR5,False,False,True
11057,PENK_PTGDR2,False,False,True
11058,CCL28_DRD3,False,False,True
11059,RSPO3_FZD8,True,False,False
11060,AVP_AVPR1B,True,True,True
11061,APOB_P2RY14,False,False,True
11062,COL18A1_ITGB1,True,True,True
11063,JAM3_JAM2,False,True,True
11064,GNAI2_PTPRU,True,False,False
11065,APP_GALR2,False,False,True
11066,PDYN_TAS2R4,False,False,True
11067,PENK_CCR3,False,False,True
11068,PNOC_FPR1,False,False,True
11069,PROK1_CASR,False,False,True
11070,APP_CD74,True,True,False
11071,CORT_GRM4,False,False,True
11072,WNT2B_FZD5,True,True,False
11073,SIGLEC7_SIGLEC10,True,False,False
11074,PPY_SSTR2,False,False,True
11075,PRG4_CD44,True,False,False
11076,QRFP_PROKR1,False,False,True
11077,AGT_CCR7,False,False,True
11078,CDH6_CDH7,False,False,True
11079,AMHR2_ACVR1,True,False,False
11080,CXCL13_ADRA2B,False,False,True
11081,CD9_CLDN1,True,False,False
11082,SOSTDC1_WNT3A,True,False,False
11083,CALR_LGR4,False,False,True
11084,ADM_GPR20,True,False,True
11085,COL15A1_ITGB1,False,True,False
11086,GRN_CFTR,False,False,True
11087,SST_TAS2R41,False,False,True
11088,PSPN_GFRA3,True,False,True
11089,GHRL_LPAR5,False,False,True
11090,CCL20_TAS2R7,False,False,True
11091,WNT16_CER1,False,True,False
11092,PDYN_ADORA1,False,False,True
11093,PNMT_ADRA2C,False,True,False
