"","interaction_ID","AML-0024","AML-0160","AML-0693","AML-1371","AML-2123","AML-3133","AML-4340","healthy-1","healthy-2","healthy-3","healthy-4","healthy-4003","healthy-5"
"5256","B:TGFB1_DC:ITGB1",NA,0.77257183628429,0.77257183628429,0.77257183628429,NA,0.77257183628429,0.77257183628429,0.77257183628429,0.77257183628429,0.77257183628429,0.77257183628429,0.77257183628429,NA
"5257","B:VCAN_DC:CD44",NA,2.44915994598727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5258","B:VCAN_DC:ITGA4",NA,1.71731622245455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5259","B:VCAN_DC:SELL",NA,2.17852990032236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5260","B:VCAN_DC:SELPLG",NA,1.99554448483916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5261","B:VCAN_DC:TLR1",NA,1.86763828573552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5262","B:VCAN_DC:TLR6",NA,0.365560776051208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5263","Ery:CD36_DC:TLR6",NA,0.799004254255244,NA,0.799004254255244,NA,NA,NA,NA,NA,NA,0.799004254255244,NA,NA
"5264","Ery:FCGRT_DC:IGFLR1",NA,0.444011884649022,0.444011884649022,0.444011884649022,NA,0.444011884649022,NA,0.444011884649022,0.444011884649022,0.444011884649022,0.444011884649022,0.444011884649022,0.444011884649022
"5265","Ery:FCGRT_DC:LILRA2",NA,0.920608193725137,NA,0.920608193725137,NA,NA,NA,0.920608193725137,0.920608193725137,0.920608193725137,0.920608193725137,0.920608193725137,NA
"5266","Ery:FCGRT_DC:LILRB2",NA,0.268585775566715,NA,0.268585775566715,NA,NA,NA,0.268585775566715,0.268585775566715,0.268585775566715,0.268585775566715,0.268585775566715,0.268585775566715
"5267","Ery:GDF11_DC:ACTR2",NA,0.549548915113795,NA,NA,NA,NA,NA,0.549548915113795,0.549548915113795,0.549548915113795,0.549548915113795,0.549548915113795,0.549548915113795
"5268","Ery:HLA-B_DC:LILRA1",NA,0.29480990775423,NA,0.29480990775423,NA,NA,NA,NA,NA,0.29480990775423,0.29480990775423,NA,NA
"5269","Ery:HLA-DMA_DC:CD4",NA,0.483271964263912,NA,0.483271964263912,NA,NA,NA,0.483271964263912,0.483271964263912,0.483271964263912,0.483271964263912,0.483271964263912,0.483271964263912
"5270","Ery:HLA-DQB1_DC:CD4",NA,0.774297656437798,NA,0.774297656437798,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5271","Ery:HLA-DRA_DC:CD37",NA,0.410890997752515,NA,0.410890997752515,NA,0.410890997752515,NA,NA,0.410890997752515,0.410890997752515,NA,NA,0.410890997752515
"5272","Ery:HLA-DRA_DC:CD4",NA,0.483271964263912,NA,0.483271964263912,NA,NA,NA,NA,0.483271964263912,0.483271964263912,NA,NA,0.483271964263912
"5273","Ery:HLA-DRA_DC:CD53",NA,0.334997211103111,NA,0.334997211103111,NA,0.334997211103111,NA,NA,0.334997211103111,0.334997211103111,NA,NA,0.334997211103111
"5274","Ery:HLA-DRA_DC:CD63",NA,0.78578379341651,NA,0.78578379341651,NA,0.78578379341651,NA,NA,0.78578379341651,0.78578379341651,NA,NA,0.78578379341651
"5275","Ery:HLA-DRA_DC:CD81",NA,0.268585775566715,NA,0.268585775566715,NA,0.268585775566715,NA,NA,0.268585775566715,0.268585775566715,NA,NA,0.268585775566715
"5276","Ery:HLA-DRA_DC:CD82",NA,0.558875722730857,NA,0.558875722730857,NA,0.558875722730857,NA,NA,NA,NA,NA,NA,NA
"5277","Ery:HLA-DRB5_DC:CD4",NA,0.483271964263912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.483271964263912
"5278","Ery:LCN2_DC:FCGR2A",NA,0.723590028981731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5279","Ery:LMAN1_DC:MCFD2",NA,4.7145423238282,4.7145423238282,NA,NA,NA,NA,4.7145423238282,4.7145423238282,4.7145423238282,4.7145423238282,4.7145423238282,NA
"5280","Ery:LRRN2_DC:TMEM123",NA,0.718718989004931,NA,0.718718989004931,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5281","Ery:PIK3CA_DC:IFNAR1",NA,0.253841193969288,0.253841193969288,0.253841193969288,NA,0.253841193969288,NA,0.253841193969288,0.253841193969288,NA,0.253841193969288,0.253841193969288,0.253841193969288
"5282","Ery:PIK3CA_DC:IFNAR2",NA,0.201279617441875,0.201279617441875,0.201279617441875,NA,NA,NA,0.201279617441875,0.201279617441875,NA,0.201279617441875,0.201279617441875,0.201279617441875
"5283","Ery:PODXL_DC:SELL",NA,2.43789057964343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5284","Ery:TGFB1_DC:ITGB1",NA,0.77257183628429,0.77257183628429,0.77257183628429,NA,0.77257183628429,NA,0.77257183628429,0.77257183628429,0.77257183628429,0.77257183628429,0.77257183628429,0.77257183628429
"5285","Ery:TGFB3_DC:TGFBR1",NA,4.66723485090683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5286","Ery:TGFB3_DC:TGFBR2",NA,7.46627163593859,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.46627163593859,NA
"5287","Ery:TGM2_DC:ITGB1",NA,1.48522771941231,1.48522771941231,1.48522771941231,NA,1.48522771941231,NA,1.48522771941231,1.48522771941231,1.48522771941231,1.48522771941231,1.48522771941231,1.48522771941231
"5288","T:FABP5_DC:RXRA",NA,0.37699214219994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5289","T:GPI_DC:AMFR",NA,7.53780635258133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5290","T:GRN_DC:TNFRSF1A",NA,1.75650149552619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5291","T:GRN_DC:TNFRSF1B",NA,1.89596784176213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5292","T:HLA-B_DC:LILRA1",NA,0.29480990775423,NA,0.29480990775423,NA,NA,NA,NA,NA,0.29480990775423,0.29480990775423,NA,NA
"5293","T:HLA-DRA_DC:CD4",NA,0.483271964263912,NA,0.483271964263912,NA,NA,0.483271964263912,0.483271964263912,0.483271964263912,0.483271964263912,0.483271964263912,0.483271964263912,0.483271964263912
"5294","T:HMGB1_DC:CXCR4",NA,0.239820820481708,0.239820820481708,NA,NA,NA,NA,0.239820820481708,0.239820820481708,NA,NA,0.239820820481708,0.239820820481708
"5295","T:HMGB1_DC:HAVCR2",NA,1.30819184729837,1.30819184729837,NA,NA,NA,NA,1.30819184729837,1.30819184729837,NA,NA,1.30819184729837,1.30819184729837
"5296","T:HMGB1_DC:TLR4",NA,1.02179286048284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5297","T:HSPA1A_DC:TLR4",NA,0.357231716101411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5298","T:ITGB2_DC:ICAM2",NA,1.98380692379374,NA,NA,NA,NA,NA,NA,NA,NA,1.98380692379374,1.98380692379374,NA
"5299","T:ITGB2_DC:ICAM3",NA,1.07516079734788,1.07516079734788,NA,NA,NA,1.07516079734788,1.07516079734788,1.07516079734788,NA,1.07516079734788,1.07516079734788,1.07516079734788
"5300","T:LGALS1_DC:ITGB1",NA,0.877778735740437,0.877778735740437,NA,NA,0.877778735740437,0.877778735740437,0.877778735740437,0.877778735740437,NA,0.877778735740437,0.877778735740437,0.877778735740437
"5301","T:LGALS1_DC:PTPRC",NA,2.27234247844887,2.27234247844887,NA,NA,2.27234247844887,2.27234247844887,2.27234247844887,2.27234247844887,NA,2.27234247844887,2.27234247844887,2.27234247844887
"5302","T:LMAN1_DC:MCFD2",NA,4.7145423238282,4.7145423238282,4.7145423238282,NA,NA,4.7145423238282,4.7145423238282,4.7145423238282,4.7145423238282,4.7145423238282,4.7145423238282,NA
"5303","T:PIK3CA_DC:IFNAR1",NA,0.253841193969288,0.253841193969288,0.253841193969288,NA,0.253841193969288,0.253841193969288,0.253841193969288,0.253841193969288,NA,NA,NA,NA
"5304","T:PIK3CA_DC:IFNAR2",NA,0.201279617441875,0.201279617441875,0.201279617441875,NA,NA,0.201279617441875,0.201279617441875,0.201279617441875,NA,NA,NA,NA
"5305","T:TGFB1_DC:ITGB1",NA,0.77257183628429,0.77257183628429,0.77257183628429,NA,0.77257183628429,0.77257183628429,0.77257183628429,0.77257183628429,0.77257183628429,0.77257183628429,0.77257183628429,0.77257183628429
"5306","Ery:ADAM10_Mono:CD44",NA,NA,0.341393059670732,0.341393059670732,0.341393059670732,0.341393059670732,NA,0.341393059670732,0.341393059670732,0.341393059670732,0.341393059670732,0.341393059670732,0.341393059670732
"5307","Ery:ADAM10_Mono:IL6R",NA,NA,0.256073933842285,0.256073933842285,0.256073933842285,0.256073933842285,NA,0.256073933842285,0.256073933842285,0.256073933842285,0.256073933842285,0.256073933842285,0.256073933842285
"5308","Ery:ADAM10_Mono:NOTCH2",NA,NA,0.644711398735962,0.644711398735962,NA,0.644711398735962,NA,0.644711398735962,0.644711398735962,0.644711398735962,0.644711398735962,0.644711398735962,0.644711398735962
"5309","Ery:ADAM10_Mono:TSPAN14",NA,NA,2.0555677998172,2.0555677998172,2.0555677998172,2.0555677998172,NA,2.0555677998172,2.0555677998172,2.0555677998172,2.0555677998172,2.0555677998172,2.0555677998172
"5310","Ery:CD47_Mono:SIGLEC1",NA,NA,0.365560776051208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5311","Ery:CXADR_Mono:JAML",NA,NA,1.75679252256334,NA,1.75679252256334,NA,NA,1.75679252256334,1.75679252256334,1.75679252256334,1.75679252256334,1.75679252256334,1.75679252256334
"5312","Ery:GAL_Mono:HLA-DPA1",NA,NA,1.20629329803559,NA,NA,NA,NA,1.20629329803559,1.20629329803559,NA,1.20629329803559,1.20629329803559,1.20629329803559
"5313","Ery:GNAI2_Mono:IGF1R",NA,NA,2.38432288783804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5314","Ery:HSP90B1_Mono:TLR1",NA,NA,1.81532683033533,1.81532683033533,NA,NA,NA,NA,NA,1.81532683033533,1.81532683033533,NA,NA
"5315","Ery:ICAM2_Mono:ITGAL",NA,NA,3.34143473261346,3.34143473261346,3.34143473261346,NA,NA,NA,3.34143473261346,3.34143473261346,3.34143473261346,3.34143473261346,3.34143473261346
"5316","Ery:IL18_Mono:CD48",NA,NA,1.82073234650333,1.82073234650333,1.82073234650333,1.82073234650333,NA,1.82073234650333,1.82073234650333,1.82073234650333,1.82073234650333,1.82073234650333,1.82073234650333
"5317","Ery:IL18_Mono:IL18BP",NA,NA,2.56499914677023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5318","Ery:IRAK4_Mono:TLR4",NA,NA,0.629634345386418,NA,0.629634345386418,0.629634345386418,NA,0.629634345386418,0.629634345386418,0.629634345386418,0.629634345386418,0.629634345386418,0.629634345386418
"5319","Ery:LIN7C_Mono:ABCA1",NA,NA,2.51541262528274,NA,NA,2.51541262528274,NA,2.51541262528274,2.51541262528274,NA,NA,NA,NA
"5320","Ery:NUCB2_Mono:ERAP1",NA,NA,2.0664292929008,2.0664292929008,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5321","Ery:POMC_Mono:GPR84",NA,NA,0.495786834463606,NA,NA,NA,NA,0.495786834463606,0.495786834463606,NA,NA,NA,NA
"5322","Ery:PTDSS1_Mono:JMJD6",NA,NA,7.22415293121788,NA,7.22415293121788,NA,NA,7.22415293121788,7.22415293121788,NA,NA,NA,NA
"5323","Ery:QDPR_Mono:DYSF",NA,NA,1.58150076432196,NA,1.58150076432196,NA,NA,NA,NA,1.58150076432196,1.58150076432196,NA,NA
"5324","Ery:RPS27A_Mono:TGFBR1",NA,NA,0.75300124090894,0.75300124090894,NA,NA,NA,0.75300124090894,NA,NA,NA,NA,NA
"5325","Ery:TGFB1_Mono:TGFBR1",NA,NA,6.22557783769027,NA,NA,NA,NA,6.22557783769027,NA,NA,6.22557783769027,NA,NA
"5326","Ery:TIMP1_Mono:CD63",NA,NA,4.81068661918874,NA,NA,NA,NA,NA,NA,NA,NA,4.81068661918874,NA
"5327","Ery:TYK2_Mono:IFNAR1",NA,NA,5.99443480128788,5.99443480128788,5.99443480128788,NA,NA,5.99443480128788,5.99443480128788,5.99443480128788,5.99443480128788,5.99443480128788,5.99443480128788
"5328","Ery:TYK2_Mono:IFNAR2",NA,NA,0.647895777412228,0.647895777412228,0.647895777412228,NA,NA,0.647895777412228,0.647895777412228,0.647895777412228,0.647895777412228,0.647895777412228,NA
"5329","Ery:TYK2_Mono:JAK1",NA,NA,1.76072948560914,1.76072948560914,1.76072948560914,NA,NA,1.76072948560914,1.76072948560914,1.76072948560914,1.76072948560914,1.76072948560914,1.76072948560914
"5330","B:ADAM10_Mono:CD44",NA,NA,0.341393059670732,0.341393059670732,NA,NA,0.341393059670732,0.341393059670732,0.341393059670732,0.341393059670732,0.341393059670732,0.341393059670732,NA
"5331","B:ADAM10_Mono:IL6R",NA,NA,0.256073933842285,0.256073933842285,NA,NA,0.256073933842285,0.256073933842285,0.256073933842285,0.256073933842285,0.256073933842285,0.256073933842285,NA
"5332","B:ADAM10_Mono:NOTCH2",NA,NA,0.644711398735962,0.644711398735962,NA,NA,0.644711398735962,0.644711398735962,0.644711398735962,0.644711398735962,0.644711398735962,0.644711398735962,NA
"5333","B:ADAM10_Mono:TSPAN14",NA,NA,2.0555677998172,2.0555677998172,NA,NA,2.0555677998172,2.0555677998172,2.0555677998172,2.0555677998172,2.0555677998172,2.0555677998172,NA
"5334","B:BTK_Mono:JAK2",NA,NA,0.718718989004931,0.718718989004931,NA,NA,NA,NA,NA,0.718718989004931,0.718718989004931,0.718718989004931,0.718718989004931
"5335","B:CD47_Mono:SIGLEC1",NA,NA,0.365560776051208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5336","B:GNAI2_Mono:ADCY7",NA,NA,1.63259132310913,NA,NA,NA,1.63259132310913,NA,NA,1.63259132310913,NA,1.63259132310913,NA
"5337","B:GNAI2_Mono:C5AR1",NA,NA,2.87829001091745,NA,NA,NA,2.87829001091745,2.87829001091745,2.87829001091745,2.87829001091745,NA,2.87829001091745,NA
"5338","B:GNAI2_Mono:FPR1",NA,NA,2.11019404372345,NA,NA,NA,2.11019404372345,2.11019404372345,2.11019404372345,2.11019404372345,NA,2.11019404372345,NA
"5339","B:GNAI2_Mono:IGF1R",NA,NA,2.38432288783804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5340","B:GNAS_Mono:ADCY7",NA,NA,1.67543389206542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5341","B:HSP90B1_Mono:TLR1",NA,NA,1.81532683033533,1.81532683033533,NA,NA,1.81532683033533,NA,NA,1.81532683033533,1.81532683033533,NA,NA
"5342","B:ITGA4_Mono:CD81",NA,NA,0.547227838569316,NA,0.547227838569316,NA,NA,0.547227838569316,0.547227838569316,0.547227838569316,0.547227838569316,0.547227838569316,NA
"5343","B:ITGA4_Mono:CD82",NA,NA,0.558875722730857,NA,0.558875722730857,NA,NA,0.558875722730857,0.558875722730857,NA,NA,NA,NA
"5344","B:NAMPT_Mono:ADORA2A",NA,NA,1.56964455833402,NA,1.56964455833402,1.56964455833402,NA,NA,NA,NA,NA,NA,NA
"5345","B:NAMPT_Mono:INSR",NA,NA,3.05901722450128,3.05901722450128,3.05901722450128,NA,3.05901722450128,NA,NA,3.05901722450128,3.05901722450128,NA,NA
"5346","B:NUCB2_Mono:ERAP1",NA,NA,2.0664292929008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5347","B:PTPN6_Mono:CD300LF",NA,NA,1.52604514336294,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52604514336294
"5348","B:PTPN6_Mono:CLEC12A",NA,NA,0.477206773456629,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.477206773456629
"5349","B:RPS27A_Mono:TGFBR1",NA,NA,0.75300124090894,0.75300124090894,NA,NA,0.75300124090894,0.75300124090894,NA,NA,0.75300124090894,NA,NA
"5350","B:ST6GAL1_Mono:CD22",NA,NA,3.81873354474589,NA,NA,NA,NA,3.81873354474589,NA,NA,NA,NA,NA
"5351","B:TGFB1_Mono:TGFBR1",NA,NA,6.22557783769027,NA,NA,NA,6.22557783769027,6.22557783769027,NA,NA,6.22557783769027,NA,NA
"5352","B:TSPAN3_Mono:ADAM10",NA,NA,0.718718989004931,0.718718989004931,0.718718989004931,0.718718989004931,0.718718989004931,0.718718989004931,0.718718989004931,0.718718989004931,0.718718989004931,0.718718989004931,NA
"5353","B:UBC_Mono:TGFBR1",NA,NA,0.438516701772739,NA,NA,NA,NA,0.438516701772739,NA,NA,NA,NA,NA
"5354","HSPC:ADAM9_Mono:ITGB1",NA,NA,1.23010742805424,NA,1.23010742805424,NA,1.23010742805424,1.23010742805424,1.23010742805424,NA,NA,NA,NA
"5355","HSPC:CFH_Mono:ITGAM",NA,NA,1.29549141494808,NA,NA,NA,NA,NA,1.29549141494808,1.29549141494808,NA,NA,NA
"5356","HSPC:CFH_Mono:SELL",NA,NA,4.57042673396833,NA,NA,NA,NA,NA,4.57042673396833,4.57042673396833,NA,NA,NA
"5357","HSPC:CLEC11A_Mono:ITGB1",NA,NA,0.163492121121836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5358","HSPC:GNAI2_Mono:ADCY7",NA,NA,1.63259132310913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5359","HSPC:GNAI2_Mono:C5AR1",NA,NA,2.87829001091745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5360","HSPC:GNAI2_Mono:FPR1",NA,NA,2.11019404372345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5361","HSPC:GNAI2_Mono:IGF1R",NA,NA,2.38432288783804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5362","HSPC:HLA-B_Mono:LILRB1",NA,NA,2.47314690355307,2.47314690355307,2.47314690355307,2.47314690355307,2.47314690355307,2.47314690355307,2.47314690355307,2.47314690355307,NA,NA,2.47314690355307
"5363","HSPC:HSP90B1_Mono:TLR1",NA,NA,1.81532683033533,1.81532683033533,NA,NA,1.81532683033533,NA,NA,1.81532683033533,1.81532683033533,NA,NA
"5364","HSPC:HSP90B1_Mono:TLR2",NA,NA,1.27739192436412,1.27739192436412,1.27739192436412,1.27739192436412,1.27739192436412,1.27739192436412,1.27739192436412,1.27739192436412,1.27739192436412,1.27739192436412,1.27739192436412
"5365","HSPC:IL18_Mono:IL18BP",NA,NA,2.56499914677023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5366","HSPC:LYZ_Mono:ITGAL",NA,NA,1.07115015728591,1.07115015728591,1.07115015728591,NA,1.07115015728591,NA,NA,1.07115015728591,NA,1.07115015728591,1.07115015728591
"5367","HSPC:NAMPT_Mono:ADORA2A",NA,NA,1.56964455833402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5368","HSPC:NAMPT_Mono:INSR",NA,NA,3.05901722450128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5369","HSPC:NUCB2_Mono:ERAP1",NA,NA,2.0664292929008,2.0664292929008,NA,NA,2.0664292929008,NA,NA,NA,NA,NA,NA
"5370","HSPC:TGFB1_Mono:CXCR4",NA,NA,0.628223108317271,NA,0.628223108317271,0.628223108317271,0.628223108317271,0.628223108317271,0.628223108317271,NA,NA,NA,NA
"5371","HSPC:TGFB1_Mono:ITGB1",NA,NA,0.77257183628429,NA,0.77257183628429,0.77257183628429,0.77257183628429,0.77257183628429,0.77257183628429,NA,NA,NA,NA
"5372","HSPC:TGFB1_Mono:LPP",NA,NA,0.334997211103111,NA,0.334997211103111,0.334997211103111,0.334997211103111,0.334997211103111,0.334997211103111,NA,NA,NA,NA
"5373","HSPC:TGFB1_Mono:SMAD3",NA,NA,0.675335505781472,NA,NA,0.675335505781472,0.675335505781472,0.675335505781472,0.675335505781472,NA,NA,NA,NA
"5374","HSPC:TGFB1_Mono:TGFBR1",NA,NA,6.22557783769027,NA,NA,NA,6.22557783769027,6.22557783769027,NA,NA,NA,NA,NA
"5375","HSPC:TGFB1_Mono:TGFBR2",NA,NA,7.4849816161315,NA,NA,7.4849816161315,7.4849816161315,7.4849816161315,7.4849816161315,NA,NA,NA,NA
"5376","HSPC:TIMP1_Mono:CD63",NA,NA,4.81068661918874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5377","HSPC:TNFSF13B_Mono:TFRC",NA,NA,1.89128368488366,NA,1.89128368488366,NA,1.89128368488366,1.89128368488366,1.89128368488366,NA,NA,NA,1.89128368488366
"5378","T:ARPC5_Mono:LDLR",NA,NA,0.545383640582668,NA,NA,NA,NA,0.545383640582668,0.545383640582668,NA,NA,NA,NA
"5379","T:CD47_Mono:SIGLEC1",NA,NA,0.365560776051208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5380","T:GNAI2_Mono:FPR1",NA,NA,2.11019404372345,NA,NA,NA,2.11019404372345,2.11019404372345,2.11019404372345,2.11019404372345,2.11019404372345,NA,NA
"5381","T:GNAI2_Mono:IGF1R",NA,NA,2.38432288783804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5382","T:GNAS_Mono:ADCY7",NA,NA,1.67543389206542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5383","T:HSP90B1_Mono:TLR1",NA,NA,1.81532683033533,1.81532683033533,NA,NA,1.81532683033533,NA,NA,1.81532683033533,1.81532683033533,NA,NA
"5384","T:IFNGR1_Mono:FCAR",NA,NA,0.920608193725137,NA,NA,NA,NA,0.920608193725137,NA,NA,NA,NA,NA
"5385","T:ITGAL_Mono:ICAM3",NA,NA,1.07516079734788,1.07516079734788,1.07516079734788,1.07516079734788,1.07516079734788,NA,1.07516079734788,1.07516079734788,1.07516079734788,1.07516079734788,1.07516079734788
"5386","T:NAMPT_Mono:ADORA2A",NA,NA,1.56964455833402,NA,1.56964455833402,1.56964455833402,NA,NA,NA,NA,NA,NA,NA
"5387","T:NAMPT_Mono:INSR",NA,NA,3.05901722450128,3.05901722450128,3.05901722450128,NA,3.05901722450128,NA,NA,3.05901722450128,3.05901722450128,NA,NA
"5388","T:NUCB2_Mono:ERAP1",NA,NA,2.0664292929008,2.0664292929008,NA,NA,2.0664292929008,NA,NA,NA,NA,NA,NA
"5389","T:RPS27A_Mono:TGFBR1",NA,NA,0.75300124090894,0.75300124090894,NA,NA,0.75300124090894,0.75300124090894,NA,NA,0.75300124090894,NA,NA
"5390","T:TGFB1_Mono:TGFBR1",NA,NA,6.22557783769027,6.22557783769027,NA,NA,6.22557783769027,6.22557783769027,NA,NA,6.22557783769027,NA,NA
"5391","T:TYROBP_Mono:TREM1",NA,NA,1.52271883875041,NA,1.52271883875041,1.52271883875041,NA,NA,NA,NA,NA,1.52271883875041,NA
"5392","T:UBC_Mono:TGFBR1",NA,NA,0.438516701772739,NA,NA,NA,NA,0.438516701772739,NA,NA,0.438516701772739,NA,NA
"5393","Gran:CCL5_Mono:CCR1",NA,NA,4.26019299625897,NA,4.26019299625897,NA,NA,NA,NA,NA,NA,NA,NA
"5394","Gran:HSP90B1_Mono:TLR1",NA,NA,1.81532683033533,1.81532683033533,NA,NA,1.81532683033533,NA,NA,NA,1.81532683033533,NA,NA
"5395","Gran:HSP90B1_Mono:TLR2",NA,NA,1.27739192436412,1.27739192436412,1.27739192436412,1.27739192436412,1.27739192436412,1.27739192436412,1.27739192436412,NA,1.27739192436412,1.27739192436412,1.27739192436412
"5396","Gran:IL18_Mono:IL18BP",NA,NA,2.56499914677023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5397","Gran:NUCB2_Mono:ERAP1",NA,NA,2.0664292929008,2.0664292929008,NA,NA,2.0664292929008,NA,NA,NA,NA,NA,NA
"5398","Gran:PLTP_Mono:ABCA1",NA,NA,3.06629990640857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5399","Gran:PTAFR_Mono:MBP",NA,NA,0.178620557923125,NA,NA,0.178620557923125,0.178620557923125,0.178620557923125,NA,NA,NA,NA,0.178620557923125
"5400","Gran:PTAFR_Mono:PRNP",NA,NA,0.718718989004931,NA,NA,0.718718989004931,0.718718989004931,0.718718989004931,NA,NA,NA,NA,NA
"5401","Gran:S100B_Mono:ALCAM",NA,NA,0.272818681959866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5402","Gran:TIMP1_Mono:CD63",NA,NA,4.81068661918874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5403","Gran:VSTM1_Mono:LAMP1",NA,NA,1.37732162820551,NA,NA,NA,NA,1.37732162820551,1.37732162820551,1.37732162820551,1.37732162820551,NA,NA
"5404","Mono:CCL5_Mono:CCR1",NA,NA,4.26019299625897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5405","Mono:CD14_Mono:PLXND1",NA,NA,0.410890997752515,NA,NA,NA,0.410890997752515,NA,NA,NA,0.410890997752515,0.410890997752515,NA
"5406","Mono:CD14_Mono:TLR1",NA,NA,0.731368413455048,0.731368413455048,NA,NA,0.731368413455048,NA,NA,0.731368413455048,0.731368413455048,NA,NA
"5407","Mono:FCAR_Mono:SIGLEC14",NA,NA,0.628515325763322,NA,NA,NA,NA,NA,NA,NA,0.628515325763322,NA,NA
"5408","Mono:FCAR_Mono:TNFRSF14",NA,NA,0.31243806145232,NA,NA,0.31243806145232,NA,0.31243806145232,0.31243806145232,0.31243806145232,0.31243806145232,NA,0.31243806145232
"5409","Mono:HP_Mono:CD22",NA,NA,0.961138272417723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5410","Mono:HP_Mono:ITGAM",NA,NA,1.29549141494808,NA,1.29549141494808,NA,NA,NA,NA,1.29549141494808,1.29549141494808,NA,NA
"5411","Mono:HP_Mono:ITGB2",NA,NA,1.84729562920849,NA,1.84729562920849,NA,NA,NA,NA,1.84729562920849,1.84729562920849,NA,NA
"5412","Mono:HP_Mono:TLR4",NA,NA,0.128158344895263,NA,0.128158344895263,NA,NA,NA,NA,0.128158344895263,0.128158344895263,NA,NA
"5413","Mono:IL18_Mono:IL18BP",NA,NA,2.56499914677023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5414","Mono:NUCB2_Mono:ERAP1",NA,NA,2.0664292929008,2.0664292929008,NA,NA,2.0664292929008,NA,NA,NA,NA,NA,NA
"5415","Mono:SPTAN1_Mono:PTPRA",NA,NA,0.592063814695091,NA,NA,NA,0.592063814695091,NA,NA,NA,NA,NA,NA
"5416","Mono:VSTM1_Mono:LAMP1",NA,NA,1.37732162820551,1.37732162820551,NA,NA,NA,1.37732162820551,1.37732162820551,1.37732162820551,1.37732162820551,1.37732162820551,NA
"5417","NK:ADAM10_Mono:CD44",NA,NA,0.341393059670732,0.341393059670732,0.341393059670732,0.341393059670732,0.341393059670732,NA,0.341393059670732,0.341393059670732,0.341393059670732,0.341393059670732,0.341393059670732
"5418","NK:ADAM10_Mono:IL6R",NA,NA,0.256073933842285,0.256073933842285,0.256073933842285,0.256073933842285,0.256073933842285,NA,0.256073933842285,0.256073933842285,0.256073933842285,0.256073933842285,0.256073933842285
"5419","NK:ADAM10_Mono:NOTCH2",NA,NA,0.644711398735962,0.644711398735962,NA,0.644711398735962,0.644711398735962,NA,0.644711398735962,0.644711398735962,0.644711398735962,0.644711398735962,0.644711398735962
