"","interaction_ID","AML-0024","AML-0160","AML-0693","AML-1371","AML-2123","AML-3133","AML-4340","healthy-1","healthy-2","healthy-3","healthy-4","healthy-4003","healthy-5"
"2161","B:HLA-DRA_B:CD37",0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376
"2162","B:HLA-DRA_B:CD53",0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,NA,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662
"2163","B:HLA-DRA_B:CD63",0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603
"2164","B:HLA-DRA_B:CD81",0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667
"2165","B:HLA-DRA_B:CD82",0.267602234247603,0.267602234247603,NA,0.267602234247603,0.267602234247603,NA,0.267602234247603,NA,NA,0.267602234247603,0.267602234247603,0.267602234247603,NA
"2166","B:HLA-DRB1_B:CD19",0.329016092999835,0.329016092999835,NA,0.329016092999835,NA,NA,0.329016092999835,NA,0.329016092999835,0.329016092999835,0.329016092999835,0.329016092999835,NA
"2167","B:HLA-DRB1_B:CD37",0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376
"2168","B:HLA-DRB1_B:CD53",0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,NA,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662
"2169","B:HLA-DRB1_B:CD81",0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667
"2170","B:HLA-DRB1_B:CD82",0.256773148234599,0.256773148234599,NA,0.256773148234599,0.256773148234599,NA,0.256773148234599,NA,NA,0.256773148234599,0.256773148234599,0.256773148234599,NA
"2171","B:HMGB1_B:CXCR4",0.631625609788462,0.631625609788462,0.631625609788462,NA,0.631625609788462,0.631625609788462,0.631625609788462,0.631625609788462,0.631625609788462,0.631625609788462,0.631625609788462,0.631625609788462,0.631625609788462
"2172","B:HSP90B1_B:TLR1",2.92012277257292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2173","B:ICAM3_B:ITGB2",0.37831283727281,NA,NA,0.37831283727281,0.37831283727281,NA,0.37831283727281,NA,NA,0.37831283727281,0.37831283727281,NA,NA
"2174","B:IL1B_B:SIGIRR",0.558339571169009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2175","B:ITGB1_B:CD81",0.266840418512957,0.266840418512957,0.266840418512957,NA,NA,NA,NA,0.266840418512957,NA,NA,NA,0.266840418512957,NA
"2176","B:LGALS1_B:CD69",0.316758252107185,0.316758252107185,0.316758252107185,NA,0.316758252107185,0.316758252107185,NA,0.316758252107185,0.316758252107185,NA,NA,0.316758252107185,0.316758252107185
"2177","B:LGALS1_B:ITGB1",0.812355409255549,0.812355409255549,0.812355409255549,NA,0.812355409255549,NA,NA,0.812355409255549,NA,NA,NA,0.812355409255549,NA
"2178","B:LGALS1_B:PTPRC",1.12066691372635,1.12066691372635,1.12066691372635,NA,1.12066691372635,1.12066691372635,NA,1.12066691372635,1.12066691372635,NA,NA,1.12066691372635,1.12066691372635
"2179","B:LGALS9_B:CD44",1.74848300130211,NA,NA,NA,NA,1.74848300130211,NA,NA,NA,NA,NA,1.74848300130211,NA
"2180","B:LGALS9_B:CD47",1.2559358273919,NA,NA,NA,NA,1.2559358273919,NA,NA,NA,NA,NA,1.2559358273919,NA
"2181","B:LGALS9_B:PTPRC",0.755379465831701,NA,NA,NA,NA,0.755379465831701,NA,NA,NA,NA,NA,0.755379465831701,NA
"2182","B:LTB_B:CD40",2.5209028187164,2.5209028187164,NA,2.5209028187164,2.5209028187164,2.5209028187164,2.5209028187164,2.5209028187164,2.5209028187164,2.5209028187164,2.5209028187164,2.5209028187164,2.5209028187164
"2183","B:MIF_B:CD44",0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923
"2184","B:MIF_B:CD74",0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332
"2185","B:MIF_B:CXCR4",0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186
"2186","B:MIF_B:TNFRSF14",1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657
"2187","B:MS4A1_B:CD53",0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,NA,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662
"2188","B:MS4A1_B:CD82",0.256773148234599,0.256773148234599,NA,0.256773148234599,0.256773148234599,NA,0.256773148234599,NA,NA,0.256773148234599,0.256773148234599,0.256773148234599,NA
"2189","B:PKM_B:CD44",1.20868298111995,1.20868298111995,NA,NA,1.20868298111995,1.20868298111995,NA,NA,NA,1.20868298111995,NA,1.20868298111995,NA
"2190","B:S100A8_B:CD69",0.590735826405654,0.590735826405654,NA,NA,0.590735826405654,0.590735826405654,NA,NA,NA,NA,NA,NA,NA
"2191","B:S100A8_B:ITGB2",0.343933187587109,NA,NA,NA,0.343933187587109,NA,NA,NA,NA,NA,NA,NA,NA
"2192","B:S100A9_B:ITGB2",0.343933187587109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2193","B:SPTAN1_B:PTPRA",0.87987944541241,NA,NA,0.87987944541241,0.87987944541241,NA,0.87987944541241,0.87987944541241,NA,0.87987944541241,0.87987944541241,0.87987944541241,NA
"2194","B:VIM_B:CD44",1.44003522200017,1.44003522200017,1.44003522200017,NA,NA,1.44003522200017,NA,1.44003522200017,1.44003522200017,NA,1.44003522200017,1.44003522200017,1.44003522200017
"2195","HSPC:AGRN_B:ITGB1",0.550913440039834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2196","HSPC:CALM1_B:PTPRA",1.59472873272615,NA,1.59472873272615,1.59472873272615,1.59472873272615,1.59472873272615,NA,NA,NA,1.59472873272615,1.59472873272615,1.59472873272615,NA
"2197","HSPC:CALM1_B:SELL",1.35112029990842,NA,1.35112029990842,1.35112029990842,1.35112029990842,NA,NA,NA,NA,1.35112029990842,1.35112029990842,1.35112029990842,1.35112029990842
"2198","HSPC:CD14_B:ITGA4",0.139788059744971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2199","HSPC:CD14_B:ITGB1",0.0969703505642906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2200","HSPC:CD14_B:ITGB2",0.734756136282624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2201","HSPC:CD14_B:TLR1",0.83437271163936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2202","HSPC:CD4_B:CXCR4",0.909775431011997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2203","HSPC:CD53_B:CD37",0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714
"2204","HSPC:CD55_B:ADGRE5",7.35406443094618,7.35406443094618,7.35406443094618,7.35406443094618,7.35406443094618,NA,7.35406443094618,7.35406443094618,7.35406443094618,NA,NA,NA,NA
"2205","HSPC:CD70_B:TNFRSF13B",1.72379524100111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2206","HSPC:CD82_B:CD37",0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376
"2207","HSPC:GAL_B:HLA-DPA1",1.35002185132424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2208","HSPC:GP1BB_B:ITGB2",0.178122382163627,NA,NA,NA,NA,NA,NA,NA,NA,0.178122382163627,0.178122382163627,NA,NA
"2209","HSPC:GP9_B:ITGB2",0.178122382163627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2210","HSPC:HLA-DRA_B:CD19",0.329016092999835,0.329016092999835,NA,0.329016092999835,NA,NA,0.329016092999835,NA,0.329016092999835,0.329016092999835,0.329016092999835,0.329016092999835,NA
"2211","HSPC:HLA-DRA_B:CD37",0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376
"2212","HSPC:HLA-DRA_B:CD53",0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,NA,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662
"2213","HSPC:HLA-DRA_B:CD63",0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603,0.267602234247603
"2214","HSPC:HLA-DRA_B:CD81",0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667
"2215","HSPC:HLA-DRA_B:CD82",0.267602234247603,0.267602234247603,NA,0.267602234247603,0.267602234247603,NA,0.267602234247603,NA,NA,0.267602234247603,0.267602234247603,0.267602234247603,NA
"2216","HSPC:HLA-DRB1_B:CD19",0.329016092999835,0.329016092999835,NA,0.329016092999835,NA,NA,0.329016092999835,NA,0.329016092999835,0.329016092999835,0.329016092999835,0.329016092999835,NA
"2217","HSPC:HLA-DRB1_B:CD37",0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376
"2218","HSPC:HLA-DRB1_B:CD53",0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662,NA,0.249241486622662,0.249241486622662,0.249241486622662,0.249241486622662
"2219","HSPC:HLA-DRB1_B:CD81",0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667
"2220","HSPC:HLA-DRB1_B:CD82",0.256773148234599,0.256773148234599,NA,0.256773148234599,0.256773148234599,NA,0.256773148234599,NA,NA,0.256773148234599,0.256773148234599,0.256773148234599,NA
"2221","HSPC:HSP90B1_B:TLR1",2.92012277257292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2222","HSPC:ICAM2_B:ITGB2",0.506320442715276,NA,NA,0.506320442715276,0.506320442715276,NA,NA,NA,NA,0.506320442715276,0.506320442715276,NA,NA
"2223","HSPC:IL1B_B:SIGIRR",0.558339571169009,NA,NA,NA,0.558339571169009,NA,NA,NA,NA,0.558339571169009,NA,NA,NA
"2224","HSPC:IL1RN_B:IL1B",0.869508053910977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2225","HSPC:IL1RN_B:IL2RG",0.552515258152221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2226","HSPC:MICA_B:HCST",0.552826288510277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2227","HSPC:NETO2_B:FCRL1",0.256773148234599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2228","HSPC:S100A8_B:CD69",0.590735826405654,0.590735826405654,NA,NA,NA,0.590735826405654,NA,NA,NA,NA,NA,NA,0.590735826405654
"2229","HSPC:S100A8_B:ITGB2",0.343933187587109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2230","HSPC:S100A9_B:ITGB2",0.343933187587109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2231","HSPC:SIRPB2_B:CD47",0.167088357284617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2232","HSPC:TCTN1_B:CEP290",0.364523754308222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2233","HSPC:TCTN3_B:FCRL1",0.256773148234599,NA,NA,NA,NA,0.256773148234599,NA,NA,NA,0.256773148234599,0.256773148234599,0.256773148234599,NA
"2234","HSPC:TNF_B:VSIR",3.06609403450571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2235","HSPC:TNFSF13_B:TNFRSF13B",8.08640684324673,8.08640684324673,NA,8.08640684324673,8.08640684324673,NA,8.08640684324673,8.08640684324673,NA,8.08640684324673,8.08640684324673,8.08640684324673,8.08640684324673
"2236","HSPC:TNFSF13_B:TNFRSF14",4.90963185696271,4.90963185696271,NA,4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271
"2237","HSPC:TNFSF9_B:FCRL1",0.256773148234599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2238","HSPC:TNFSF9_B:HLA-DPA1",1.35002185132424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2239","HSPC:TOR2A_B:ATP5F1B",0.325567201024387,NA,NA,0.325567201024387,NA,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387
"2240","HSPC:ULBP2_B:HCST",0.552826288510277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2241","HSPC:VSTM1_B:LAMP1",2.3396082963338,NA,2.3396082963338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2242","Ery:AGTRAP_B:RACK1",0.425722811175306,NA,0.425722811175306,NA,NA,0.425722811175306,NA,NA,NA,NA,NA,0.425722811175306,0.425722811175306
"2243","Ery:CALM1_B:PTPRA",1.59472873272615,NA,1.59472873272615,1.59472873272615,1.59472873272615,1.59472873272615,NA,NA,NA,1.59472873272615,1.59472873272615,1.59472873272615,NA
"2244","Ery:CALM1_B:SELL",1.35112029990842,NA,1.35112029990842,1.35112029990842,1.35112029990842,NA,NA,NA,NA,1.35112029990842,1.35112029990842,1.35112029990842,1.35112029990842
"2245","Ery:CALM2_B:SELL",1.35112029990842,NA,1.35112029990842,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35112029990842
"2246","Ery:CD14_B:ITGA4",0.139788059744971,NA,NA,0.139788059744971,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2247","Ery:CD14_B:ITGB1",0.0969703505642906,NA,NA,0.0969703505642906,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2248","Ery:CD14_B:ITGB2",0.734756136282624,NA,NA,0.734756136282624,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2249","Ery:CD14_B:TLR1",0.83437271163936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2250","Ery:CD53_B:CD37",0.808503651264714,NA,NA,0.808503651264714,NA,NA,NA,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,NA,NA
"2251","Ery:CD55_B:ADGRE5",7.35406443094618,7.35406443094618,7.35406443094618,7.35406443094618,7.35406443094618,NA,NA,7.35406443094618,7.35406443094618,NA,NA,NA,NA
"2252","Ery:CD82_B:CD37",0.28916306440376,0.28916306440376,0.28916306440376,NA,0.28916306440376,0.28916306440376,NA,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376
"2253","Ery:COPA_B:CD74",2.07114062516737,2.07114062516737,2.07114062516737,2.07114062516737,2.07114062516737,2.07114062516737,NA,2.07114062516737,2.07114062516737,NA,2.07114062516737,2.07114062516737,2.07114062516737
"2254","Ery:FCGR1A_B:CD72",1.0144080624415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255","Ery:GNAS_B:ADCY7",2.85643007797515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2256","Ery:HLA-DRB1_B:CD19",0.329016092999835,0.329016092999835,NA,0.329016092999835,NA,NA,NA,NA,0.329016092999835,0.329016092999835,NA,NA,NA
"2257","Ery:HLA-DRB1_B:CD37",0.28916306440376,0.28916306440376,NA,0.28916306440376,0.28916306440376,NA,NA,NA,0.28916306440376,0.28916306440376,NA,NA,0.28916306440376
"2258","Ery:HLA-DRB1_B:CD53",0.249241486622662,0.249241486622662,NA,0.249241486622662,0.249241486622662,NA,NA,NA,NA,0.249241486622662,NA,NA,0.249241486622662
"2259","Ery:HLA-DRB1_B:CD81",0.215507054746667,0.215507054746667,NA,0.215507054746667,0.215507054746667,NA,NA,NA,0.215507054746667,0.215507054746667,NA,NA,0.215507054746667
"2260","Ery:HLA-DRB1_B:CD82",0.256773148234599,0.256773148234599,NA,0.256773148234599,0.256773148234599,NA,NA,NA,NA,0.256773148234599,NA,NA,NA
"2261","Ery:HMGB1_B:CXCR4",0.631625609788462,0.631625609788462,0.631625609788462,0.631625609788462,0.631625609788462,0.631625609788462,NA,0.631625609788462,0.631625609788462,0.631625609788462,0.631625609788462,0.631625609788462,0.631625609788462
"2262","Ery:HSP90B1_B:TLR1",2.92012277257292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2263","Ery:ICAM4_B:ITGA4",0.139788059744971,NA,0.139788059744971,NA,0.139788059744971,0.139788059744971,NA,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971
"2264","Ery:ICAM4_B:ITGB1",0.0969703505642906,0.0969703505642906,0.0969703505642906,NA,0.0969703505642906,NA,NA,0.0969703505642906,NA,0.0969703505642906,0.0969703505642906,0.0969703505642906,NA
"2265","Ery:ICAM4_B:ITGB2",3.86544899992662,NA,NA,NA,3.86544899992662,NA,NA,NA,NA,3.86544899992662,3.86544899992662,NA,NA
"2266","Ery:IL1B_B:SIGIRR",0.558339571169009,NA,NA,NA,NA,NA,NA,NA,NA,0.558339571169009,NA,NA,NA
"2267","Ery:ITGB1_B:CD81",0.266840418512957,NA,0.266840418512957,NA,NA,0.266840418512957,NA,NA,NA,NA,NA,0.266840418512957,0.266840418512957
"2268","Ery:LGALS1_B:CD69",0.316758252107185,0.316758252107185,NA,NA,NA,0.316758252107185,NA,NA,NA,NA,NA,NA,NA
"2269","Ery:LGALS1_B:ITGB1",0.812355409255549,0.812355409255549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2270","Ery:LGALS1_B:PTPRC",1.12066691372635,1.12066691372635,NA,NA,NA,1.12066691372635,NA,NA,NA,NA,NA,NA,NA
"2271","Ery:LGALS9_B:CD44",1.74848300130211,NA,1.74848300130211,NA,1.74848300130211,1.74848300130211,NA,NA,NA,NA,NA,1.74848300130211,1.74848300130211
"2272","Ery:LGALS9_B:CD47",1.2559358273919,NA,1.2559358273919,NA,1.2559358273919,1.2559358273919,NA,NA,NA,NA,NA,1.2559358273919,1.2559358273919
"2273","Ery:LGALS9_B:PTPRC",0.755379465831701,NA,0.755379465831701,NA,0.755379465831701,0.755379465831701,NA,NA,NA,NA,NA,0.755379465831701,0.755379465831701
"2274","Ery:MIF_B:CD44",0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923,NA,0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923,0.404796816509923
"2275","Ery:MIF_B:CD74",0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332,NA,0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332,0.859487366039332
"2276","Ery:MIF_B:CXCR4",0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186,NA,0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186,0.562968179332186
"2277","Ery:MIF_B:TNFRSF14",1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657,NA,1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657,1.38665230880657
"2278","Ery:PKM_B:CD44",1.20868298111995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2279","Ery:PSEN1_B:CD44",1.20868298111995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20868298111995,1.20868298111995
"2280","Ery:PSEN1_B:NOTCH2",2.49932438917069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.49932438917069,NA
"2281","Ery:S100A8_B:CD69",0.590735826405654,0.590735826405654,NA,NA,0.590735826405654,NA,NA,NA,NA,NA,NA,NA,NA
"2282","Ery:S100A8_B:ITGB2",0.343933187587109,NA,NA,NA,0.343933187587109,NA,NA,NA,NA,NA,NA,NA,NA
"2283","Ery:S100A9_B:ITGB2",0.343933187587109,NA,NA,NA,0.343933187587109,NA,NA,NA,NA,NA,NA,NA,NA
"2284","Ery:TGM2_B:ITGA4",1.51722668674736,NA,1.51722668674736,1.51722668674736,1.51722668674736,1.51722668674736,NA,1.51722668674736,1.51722668674736,1.51722668674736,1.51722668674736,1.51722668674736,1.51722668674736
"2285","Ery:TGM2_B:ITGB1",1.86504781453001,1.86504781453001,1.86504781453001,1.86504781453001,1.86504781453001,NA,NA,1.86504781453001,NA,1.86504781453001,1.86504781453001,1.86504781453001,NA
"2286","Ery:THBS1_B:CD47",5.34260752056831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2287","Ery:THBS1_B:ITGA4",2.27104156155903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2288","Ery:THBS1_B:ITGB1",0.622623066410836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2289","Ery:THBS1_B:TGFB1",1.13612102664561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2290","Ery:TIMP3_B:CD44",0.299206016530884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.299206016530884
"2291","Ery:TNFSF9_B:FCRL1",0.256773148234599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2292","Ery:TNFSF9_B:HLA-DPA1",1.35002185132424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2293","Ery:TOR2A_B:ATP5F1B",0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,NA,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387
"2294","Ery:VCAN_B:CD44",2.61412061077446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2295","Ery:VCAN_B:ITGA4",2.28898543347713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2296","Ery:VCAN_B:ITGB1",1.68900486020627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2297","Ery:VCAN_B:SELL",2.71972650532803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2298","Ery:VCAN_B:TLR1",2.62999377736072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2299","Ery:VIM_B:CD44",1.44003522200017,NA,NA,NA,NA,1.44003522200017,NA,NA,NA,NA,NA,NA,NA
"2300","DC:ADAM10_B:CD44",0.442583773658091,0.442583773658091,0.442583773658091,NA,NA,NA,NA,0.442583773658091,0.442583773658091,NA,NA,NA,0.442583773658091
"2301","DC:ADAM10_B:NOTCH2",1.16421721555679,1.16421721555679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2302","DC:ADAM10_B:TSPAN33",0.574536380347854,NA,NA,NA,NA,NA,NA,0.574536380347854,0.574536380347854,NA,NA,NA,NA
"2303","DC:C1QB_B:C1QBP",0.438540854719336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2304","DC:CALM1_B:PTPRA",1.59472873272615,NA,1.59472873272615,1.59472873272615,NA,NA,NA,NA,1.59472873272615,1.59472873272615,1.59472873272615,1.59472873272615,NA
"2305","DC:CALM1_B:SELL",1.35112029990842,NA,1.35112029990842,1.35112029990842,NA,NA,NA,NA,NA,1.35112029990842,1.35112029990842,1.35112029990842,1.35112029990842
"2306","DC:CD14_B:ITGA4",0.139788059744971,NA,NA,NA,NA,NA,NA,NA,NA,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971
"2307","DC:CD14_B:ITGB1",0.0969703505642906,NA,NA,NA,NA,NA,0.0969703505642906,NA,NA,0.0969703505642906,0.0969703505642906,0.0969703505642906,NA
"2308","DC:CD14_B:ITGB2",0.734756136282624,NA,NA,NA,NA,NA,0.734756136282624,NA,NA,0.734756136282624,0.734756136282624,NA,NA
"2309","DC:CD14_B:TLR1",0.83437271163936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2310","DC:CD53_B:CD37",0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,NA,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714
"2311","DC:CD55_B:ADGRE5",7.35406443094618,7.35406443094618,7.35406443094618,7.35406443094618,NA,NA,7.35406443094618,7.35406443094618,7.35406443094618,NA,NA,NA,NA
"2312","DC:CD82_B:CD37",0.28916306440376,0.28916306440376,NA,0.28916306440376,NA,0.28916306440376,0.28916306440376,NA,NA,NA,NA,NA,NA
"2313","DC:COPA_B:CD74",2.07114062516737,2.07114062516737,2.07114062516737,NA,NA,NA,NA,2.07114062516737,2.07114062516737,NA,NA,2.07114062516737,2.07114062516737
"2314","DC:GNAS_B:ADCY7",2.85643007797515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2315","DC:GPI_B:AMFR",2.830539316954,NA,NA,NA,NA,NA,NA,2.830539316954,2.830539316954,NA,NA,2.830539316954,NA
"2316","DC:HLA-DRA_B:CD19",0.329016092999835,0.329016092999835,NA,0.329016092999835,NA,NA,0.329016092999835,NA,0.329016092999835,0.329016092999835,0.329016092999835,0.329016092999835,NA
"2317","DC:HLA-DRA_B:CD37",0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,NA,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376
